Index;Value
0;1,59696237830828
1;1,60014393871142
2;1,60141656287268
3;1,60268918703393
4;1,60587074743707
5;1,60714337159833
6;1,61032493200147
7;1,6109612440821
8;1,6154154286465
9;1,61796067696901
10;1,62114223737215
11;1,62496010985592
12;1,62686904609781
13;1,63132323066221
14;1,63641372730723
15;1,63895897562975
16;1,64532209643603
17;1,64723103267792
18;1,65486677764546
19;1,65613940180671
20;1,66313883469363
21;1,66759301925802
22;1,67204720382242
23;1,67777401254808
24;1,68159188503185
25;1,68986394208002
26;1,69304550248316
27;1,70131755953133
28;1,70704436825698
29;1,71213486490201
30;1,71977060986955
31;1,72677004275646
32;1,73313316356275
33;1,73822366020777
34;1,74649571725594
35;1,7522225259816
36;1,76113089511039
37;1,76685770383605
38;1,77385713672296
39;1,7814928816905
40;1,7859470662549
41;1,79549174746432
42;1,80249118035124
43;1,80885430115752
44;1,81712635820569
45;1,82348947901197
46;1,83239784814077
47;1,83939728102768
48;1,84766933807585
49;1,85657770720465
50;1,86294082801093
51;1,87184919713973
52;1,88075756626852
53;1,88839331123606
54;1,89793799244549
55;1,90366480117115
56;1,91320948238057
57;1,91957260318685
58;1,92720834815439
59;1,93675302936382
60;1,94502508641199
61;1,95456976762141
62;1,96220551258895
63;1,96920494547587
64;1,97874962668529
65;1,98829430789472
66;1,994657428701
67;2,00547473407168
68;2,01247416695859
69;2,02329147232928
70;2,03029090521619
71;2,03919927434499
72;2,04874395555441
73;2,05574338844132
74;2,06465175757012
75;2,07356012669892
76;2,08183218374709
77;2,09201317703714
78;2,09837629784342
79;2,10982991529473
80;2,11746566026227
81;2,12510140522981
82;2,13528239851987
83;2,14228183140678
84;2,15309913677746
85;2,16200750590626
86;2,1696432508738
87;2,17918793208322
88;2,18618736497014
89;2,19700467034082
90;2,20400410322773
91;2,21418509651778
92;2,22245715356595
93;2,23072921061412
94;2,23836495558166
95;2,2460007005492
96;2,25618169383926
97;2,26318112672617
98;2,27208949585496
99;2,27972524082251
100;2,28736098579005
101;2,29690566699947
102;2,30390509988638
103;2,31344978109581
104;2,32044921398272
105;2,32872127103089
106;2,33635701599843
107;2,34399276096597
108;2,35162850593351
109;2,35990056298168
110;2,36562737170733
111;2,37644467707802
112;2,38217148580367
113;2,38980723077121
114;2,39807928781938
115;2,40507872070629
116;2,41335077775446
117;2,41971389856074
118;2,42798595560891
119;2,4343490764152
120;2,44134850930211
121;2,44962056635028
122;2,45534737507593
123;2,4636194321241
124;2,46870992876913
125;2,47634567373667
126;2,48461773078484
127;2,49098085159112
128;2,49607134823615
129;2,50370709320369
130;2,50688865360683
131;2,51452439857437
132;2,52025120730003
133;2,52597801602568
134;2,53297744891259
135;2,53743163347699
136;2,5444310663639
137;2,54824893884767
138;2,55270312341207
139;2,5577936200571
140;2,5622478046215
141;2,5667019891859
