Index;Value
148;2,95676129461108
149;2,95612498253045
150;2,95485235836919
151;2,95612498253045
152;2,95421604628856
153;2,95294342212731
154;2,95294342212731
155;2,95421604628856
156;2,95357973420794
157;2,95421604628856
158;2,95230711004668
159;2,95485235836919
160;2,95485235836919
161;2,95357973420794
162;2,95294342212731
163;2,95421604628856
164;2,95548867044982
165;2,95421604628856
166;2,95612498253045
167;2,95421604628856
168;2,95612498253045
169;2,95485235836919
170;2,95612498253045
171;2,95612498253045
172;2,95676129461108
173;2,95739760669171
174;2,95867023085296
175;2,95994285501422
176;2,96057916709485
177;2,96248810333673
178;2,96185179125611
179;2,96312441541736
180;2,96376072749799
181;2,96439703957862
182;2,96694228790113
183;2,96503335165925
184;2,96885122414302
185;2,9663059758205
186;2,96821491206239
187;2,9707601603849
188;2,9707601603849
189;2,97203278454616
190;2,97330540870742
191;2,97585065702993
192;2,97457803286867
193;2,97839590535244
194;2,97775959327181
195;2,98094115367496
196;2,98348640199747
197;2,98285008991684
198;2,98475902615873
199;2,98603165031998
200;2,98921321072313
201;2,98984952280375
202;2,9930310832069
203;2,9930310832069
204;2,99684895569067
205;2,99684895569067
206;2,99939420401318
207;3,00130314025506
208;3,00384838857758
209;3,00575732481946
210;3,00702994898072
211;3,00957519730323
212;3,01084782146449
213;3,013393069787
214;3,01593831810952
215;3,0178472543514
216;3,01975619059329
217;3,0223014389158
218;3,02484668723831
219;3,02802824764145
220;3,03057349596397
221;3,03184612012523
222;3,03502768052837
223;3,03693661677025
224;3,03820924093151
225;3,04202711341528
226;3,04520867381842
227;3,04775392214093
228;3,05029917046345
229;3,05220810670533
230;3,05348073086659
231;3,05920753959225
232;3,05920753959225
233;3,0649343483179
234;3,06620697247916
235;3,06875222080167
236;3,07257009328544
237;3,07447902952732
238;3,07766058993047
239;3,08084215033361
240;3,08466002281738
241;3,08847789530115
242;3,09038683154303
243;3,09484101610743
244;3,09611364026869
245;3,10120413691372
246;3,10502200939749
247;3,10820356980063
248;3,1120214422844
249;3,11393037852628
250;3,11902087517131
251;3,12092981141319
252;3,12474768389697
253;3,12665662013885
254;3,13301974094513
255;3,13492867718702
256;3,14065548591267
257;3,14320073423519
258;3,14765491879959
259;3,15083647920273
260;3,1546543516865
261;3,1591085362509
262;3,16165378457341
263;3,16801690537969
264;3,17056215370221
265;3,17565265034724
266;3,17883421075038
267;3,18328839531477
268;3,18646995571792
269;3,19092414028231
270;3,19410570068546
271;3,19665094900797
272;3,20428669397551
273;3,20683194229802
274;3,21319506310431
275;3,21637662350745
276;3,22146712015248
277;3,22464868055562
278;3,22783024095876
279;3,23482967384567
280;3,23673861008756
281;3,24501066713573
282;3,24501066713573
283;3,25137378794201
284;3,25519166042578
285;3,26091846915143
286;3,26410002955458
287;3,26982683828023
288;3,27300839868337
289;3,2780988953284
290;3,28191676781217
291;3,28827988861845
292;3,29209776110222
293;3,29782456982788
294;3,30291506647291
295;3,3073692510373
296;3,3118234356017
297;3,31691393224673
298;3,32200442889176
299;3,32773123761741
300;3,33282173426244
301;3,33727591882684
302;3,34363903963312
303;3,34618428795563
304;3,35382003292317
305;3,35636528124569
306;3,36145577789071
307;3,367818898697
308;3,37418201950328
309;3,37799989198705
310;3,38118145239019
311;3,38818088527711
312;3,39327138192213
313;3,40027081480904
314;3,40345237521219
315;3,40981549601847
316;3,4149059926635
317;3,42126911346978
318;3,42572329803418
319;3,43208641884046
320;3,43781322756612
321;3,44290372421115
322;3,44735790877554
323;3,4530847175012
324;3,45881152622685
325;3,46453833495251
326;3,47153776783942
327;3,47408301616193
328;3,48171876112947
329;3,48553663361325
330;3,49317237858079
331;3,49635393898393
332;3,50398968395147
333;3,50717124435461
334;3,51671592556403
335;3,52117011012843
336;3,52753323093472
337;3,53071479133786
338;3,54025947254728
339;3,54344103295043
340;3,54853152959545
341;3,55425833832111
342;3,55934883496614
343;3,56825720409493
344;3,5720750765787
345;3,57971082154624
346;3,58289238194938
347;3,59116443899755
348;3,59561862356195
349;3,60325436852949
350;3,60770855309389
351;3,61279904973892
352;3,6191621705452
353;3,62743422759337
354;3,6325247242384
355;3,63952415712531
356;3,64461465377033
357;3,65097777457662
358;3,65670458330227
359;3,66243139202793
360;3,66943082491484
361;3,67452132155987
362;3,68152075444678
363;3,68724756317243
364;3,69361068397872
365;3,699973804785
366;3,70506430143003
367;3,71206373431694
368;3,7177905430426
369;3,72606260009077
370;3,73242572089705
371;3,73687990546145
372;3,74324302626773
373;3,74896983499339
374;3,7559692678803
375;3,76105976452532
376;3,76869550949286
377;3,77314969405726
378;3,78269437526669
379;3,78714855983109
380;3,79669324104051
381;3,79987480144365
382;3,80687423433057
383;3,81132841889496
384;3,81960047594313
385;3,82405466050753
386;3,83169040547507
387;3,83932615044261
388;3,8456892712489
389;3,85077976789392
390;3,85841551286146
391;3,86414232158712
392;3,8705054423934
393;3,87814118736094
394;3,88195905984471
395;3,88895849273163
396;3,89659423769917
397;3,90232104642482
398;3,90677523098922
399;3,91441097595676
400;3,92077409676304
401;3,92713721756933
402;3,93222771421435
403;3,93922714710127
404;3,94495395582692
405;3,95195338871383
406;3,95895282160074
407;3,96658856656828
408;3,97231537529394
409;3,97867849610022
410;3,98440530482588
411;3,98949580147091
412;3,9984041705997
413;4,00540360348661
414;4,01240303637353
415;4,01685722093792
416;4,02449296590546
417;4,02831083838923
418;4,03467395919552
419;4,04294601624369
420;4,04803651288871
421;4,054399633695
422;4,06458062698505
423;4,06712587530757
424;4,07603424443636
425;4,08112474108139
426;4,08939679812956
427;4,09385098269396
428;4,10085041558087
429;4,1059409122259
430;4,11230403303218
431;4,11993977799972
432;4,12503027464474
433;4,13330233169291
434;4,13775651625731
435;4,14539226122485
436;4,14921013370862
437;4,15748219075679
438;4,16257268740182
439;4,16957212028873
440;4,17657155317564
441;4,18293467398193
442;4,18929779478821
443;4,19438829143324
444;4,20266034848141
445;4,20647822096518
446;4,21538659009397
447;4,21920446257774
448;4,22620389546466
449;4,2338396404322
450;4,24083907331911
451;4,24529325788351
452;4,25229269077042
453;4,25801949949607
454;4,26501893238298
455;4,26883680486675
456;4,27392730151178
457;4,28029042231807
458;4,28856247936623
459;4,29365297601126
460;4,29874347265629
461;4,30510659346257
462;4,31146971426885
463;4,31783283507514
464;4,32292333172017
465;4,32992276460708
466;4,33374063709085
467;4,34264900621965
468;4,3483758149453
469;4,35410262367095
470;4,36110205655787
471;4,36619255320289
472;4,37064673776729
473;4,37637354649295
474;4,38400929146049
475;4,38973610018614
476;4,3954629089118
477;4,40055340555683
478;4,40691652636311
479;4,41200702300814
480;4,41900645589505
481;4,42282432837882
482;4,43046007334636
483;4,43491425791076
484;4,4425500028783
485;4,44764049952332
486;4,45400362032961
487;4,45909411697463
488;4,46418461361966
489;4,47245667066783
490;4,47500191899034
491;4,48200135187725
492;4,48454660019977
493;4,49409128140919
494;4,49727284181234
495;4,50363596261862
496;4,50809014718302
497;4,51572589215056
498;4,51827114047307
499;4,52654319752124
500;4,52908844584375
501;4,53545156665004
502;4,54117837537569
503;4,54690518410135
504;4,552631992827
505;4,5570861773914
506;4,56281298611706
507;4,56790348276208
508;4,57299397940711
509;4,57808447605214
510;4,58444759685842
511;4,58953809350345
512;4,59399227806785
513;4,59781015055162
514;4,6041732713579
515;4,60799114384167
516;4,61435426464795
517;4,61626320088984
518;4,62453525793801
519;4,62708050626052
520;4,63471625122806
521;4,6378978116312
522;4,64362462035686
523;4,64744249284063
524;4,65444192572754
525;4,65635086196943
526;4,66207767069508
527;4,66589554317885
528;4,67225866398513
529;4,67544022438828
530;4,6805307210333
531;4,68562121767833
532;4,69007540224273
533;4,69516589888775
534;4,69898377137153
535;4,70343795593592
536;4,70789214050032
537;4,71361894922598
538;4,71807313379038
539;4,72189100627415
540;4,72570887875792
541;4,73143568748357
542;4,73398093580609
543;4,73907143245111
544;4,74161668077362
545;4,74734348949928
546;4,75243398614431
547;4,75816079486996
548;4,76006973111185
549;4,76516022775687
550;4,76897810024064
551;4,77215966064379
552;4,77661384520819
553;4,77979540561133
554;4,78488590225635
555;4,78870377474012
556;4,79188533514326
557;4,79697583178829
558;4,79952108011081
559;4,80333895259458
560;4,80779313715897
561;4,80970207340086
562;4,81606519420714
563;4,81670150628777
564;4,82242831501343
565;4,82433725125531
566;4,82942774790034
567;4,83197299622285
568;4,83706349286788
569;4,83769980494851
570;4,84279030159354
571;4,84406292575479
572;4,84851711031919
573;4,85042604656107
574;4,8555165432061
575;4,85933441568987
576;4,86251597609301
577;4,86315228817364
578;4,86760647273804
579;4,87142434522181
580;4,8733332814637
581;4,87842377810872
582;4,87906009018935
583;4,88478689891501
584;4,88542321099563
585;4,8892410834794
586;4,89178633180192
587;4,89496789220506
588;4,89687682844695
589;4,90005838885009
590;4,90451257341448
591;4,90387626133386
592;4,90896675797888
593;4,90896675797888
594;4,91469356670454
595;4,91469356670454
596;4,91914775126894
597;4,91978406334957
598;4,92423824791396
599;4,92487455999459
600;4,92869243247836
601;4,92932874455899
602;4,93314661704276
603;4,93441924120402
604;4,93696448952653
605;4,9407823620103
606;4,93950973784905
607;4,94205498617156
608;4,94650917073596
609;4,94841810697784
610;4,94905441905847
611;4,95096335530036
612;4,95350860362287
613;4,95478122778413
614;4,95541753986475
615;4,95859910026789
616;4,95859910026789
617;4,96368959691292
618;4,96241697275167
619;4,96559853315481
620;4,96559853315481
621;4,96814378147732
622;4,97005271771921
623;4,97068902979983
624;4,97387059020298
625;4,97196165396109
626;4,97577952644486
627;4,97514321436423
628;4,97705215060612
629;4,978961086848
630;4,978961086848
631;4,98150633517052
632;4,98023371100926
633;4,9834152714124
634;4,98277895933177
635;4,98468789557366
636;4,98659683181554
637;4,98723314389617
638;4,98659683181554
639;4,98850576805743
640;4,98977839221869
641;4,98914208013806
642;4,99105101637994
643;4,99041470429931
644;4,9923236405412
645;4,99168732846057
646;4,99423257678308
647;4,99295995262183
648;4,99550520094434
649;4,99359626470246
650;4,99486888886371
651;4,99550520094434
652;4,99486888886371
653;4,99550520094434
654;4,99614151302497
655;4,99614151302497
656;4,99550520094434
657;4,9967778251056
658;4,99486888886371
659;4,99805044926685
660;4,99486888886371
661;4,9967778251056
662;4,99486888886371
663;4,99741413718623
664;4,99359626470246
665;4,99614151302497
666;4,99423257678308
667;4,99423257678308
668;4,99359626470246
669;4,99295995262183
670;4,99295995262183
671;4,9923236405412
672;4,99295995262183
673;4,99041470429931
674;4,99105101637994
675;4,98977839221869
676;4,99105101637994
677;4,9878694559768
678;4,98977839221869
679;4,98532420765429
680;4,9878694559768
681;4,98532420765429
682;4,98596051973492
683;4,98150633517052
684;4,9834152714124
685;4,98150633517052
686;4,98023371100926
687;4,97959739892863
688;4,978961086848
689;4,97577952644486
690;4,97705215060612
691;4,97514321436423
692;4,97259796604172
693;4,97132534188046
694;4,96941640563858
695;4,97005271771921
696;4,96559853315481
697;4,96623484523544
698;4,96432590899355
699;4,9630532848323
700;4,96050803650978
701;4,95923541234852
702;4,95923541234852
703;4,95732647610664
704;4,95478122778413
705;4,95287229154224
706;4,9496907311391
707;4,94841810697784
708;4,94841810697784
709;4,94396392241344
710;4,94396392241344
711;4,93950973784905
712;4,93950973784905
713;4,93441924120402
714;4,93505555328465
715;4,93060136872025
716;4,92996505663962
717;4,92614718415585
718;4,92741980831711
719;4,92232931167208
720;4,92105668751082
721;4,91787512710768
722;4,91660250294642
723;4,91278463046265
724;4,91023938214014
725;4,90833044589825
726;4,90514888549511
727;4,90323994925323
728;4,89942207676946
729;4,8981494526082
730;4,8936952680438
731;4,89305895596318
732;4,88669583515689
733;4,88669583515689
734;4,88160533851186
735;4,88033271435061
736;4,87524221770558
737;4,87524221770558
738;4,86951540897993
739;4,8688790968993
740;4,86378860025427
741;4,86251597609301
742;4,85678916736736
743;4,85742547944799
744;4,8510623586417
745;4,84978973448045
746;4,84533554991605
747;4,84342661367416
748;4,83833611702914
749;4,83515455662599
750;4,8307003720616
751;4,82815512373908
752;4,82433725125531
753;4,82051937877154
754;4,81924675461029
755;4,81415625796526
756;4,81097469756212
757;4,80588420091709
758;4,80270264051395
759;4,79761214386892
760;4,79506689554641
761;4,79188533514326
762;4,78679483849824
763;4,78552221433698
764;4,7791590935307
765;4,77661384520819
766;4,77152334856316
767;4,76897810024064
768;4,76197866735373
769;4,75879710695059
770;4,75497923446682
771;4,75179767406368
772;4,74734348949928
773;4,74352561701551
774;4,73716249620923
775;4,73398093580609
776;4,72889043916106
777;4,72507256667729
778;4,72125469419352
779;4,71552788546786
780;4,71361894922598
781;4,70661951633907
782;4,70343795593592
783;4,69771114721027
784;4,6938932747265
785;4,6894390901621
786;4,68434859351707
787;4,6805307210333
788;4,67544022438828
789;4,67289497606576
790;4,66716816734011
791;4,66271398277571
792;4,65889611029194
793;4,64998774116314
794;4,64744249284063
795;4,64298830827623
796;4,63662518746995
797;4,6334436270668
798;4,62644419417989
799;4,62389894585738
800;4,61944476129298
801;4,61562688880921
802;4,60735483176104
803;4,6041732713579
804;4,59908277471287
805;4,59399227806785
806;4,58890178142282
807;4,58317497269716
808;4,57935710021339
809;4,57299397940711
810;4,56853979484271
811;4,56217667403643
812;4,55644986531077
813;4,55135936866575
814;4,54372362369821
815;4,54245099953695
816;4,53481525456941
817;4,53099738208564
818;4,52463426127935
819;4,52018007671496
820;4,51254433174742
821;4,50681752302176
822;4,50299965053799
823;4,49600021765108
824;4,49154603308668
825;4,48581922436103
826;4,48009241563537
827;4,47563823107097
828;4,46927511026469
829;4,46354830153903
830;4,45782149281338
831;4,45273099616835
832;4,44445893912018
833;4,44191369079767
834;4,43491425791076
835;4,43046007334636
836;4,42536957670133
837;4,41709751965316
838;4,41200702300814
839;4,40564390220185
840;4,3999170934762
841;4,39355397266991
842;4,38719085186363
843;4,38273666729923
844;4,37700985857358
845;4,37191936192855
846;4,36555624112227
847;4,35792049615472
848;4,35346631159033
849;4,34646687870342
850;4,34137638205839
851;4,33437694917148
852;4,32928645252645
853;4,32483226796205
854;4,31656021091388
855;4,30956077802697
856;4,30319765722069
857;4,29810716057566
858;4,29301666393063
859;4,28665354312435
860;4,28283567064058
861;4,27456361359241
862;4,27074574110864
863;4,26247368406047
864;4,25674687533482
865;4,24847481828665
866;4,24592956996413
867;4,23765751291596
868;4,23256701627094
869;4,22620389546466
870;4,21920446257774
871;4,2160229021746
872;4,2071145330458
873;4,20138772432015
874;4,19247935519135
875;4,18738885854632
876;4,18166204982067
877;4,17657155317564
878;4,17084474444999
879;4,16257268740182
880;4,15811850283742
881;4,15175538203114
882;4,1441196370636
883;4,13584758001543
884;4,13012077128977
885;4,12566658672537
886;4,11866715383846
887;4,11294034511281
888;4,10530460014527
889;4,10021410350024
890;4,09385098269396
891;4,08685154980704
892;4,08112474108139
893;4,07158005987196
894;4,06839849946882
895;4,0588538182594
896;4,05503594577563
897;4,04867282496934
898;4,04167339208243
899;4,03594658335678
900;4,02894715046986
901;4,02131140550232
902;4,0162209088573
903;4,00985778805101
904;4,00158573100284
905;3,99776785851907
906;3,99076842563216
907;3,98376899274525
908;3,97676955985834
909;3,96977012697143
910;3,96531594240703
911;3,95704388535886
912;3,95195338871383
913;3,94559026790755
914;3,94049977126252
915;3,93350033837561
916;3,92713721756933
917;3,91950147260179
918;3,91441097595676
919;3,9086841672311
920;3,89977579810231
921;3,89532161353791
922;3,88895849273163
923;3,88195905984471
924;3,87686856319969
925;3,86859650615152
926;3,86350600950649
927;3,85523395245832
928;3,85077976789392
929;3,84314402292638
930;3,83550827795884
931;3,83105409339444
932;3,82596359674942
933;3,81769153970125
934;3,81132841889496
935;3,80496529808868
936;3,7986021772824
937;3,79351168063737
938;3,78651224775046
939;3,78014912694418
940;3,77505863029915
941;3,76678657325098
942;3,76233238868658
943;3,75469664371904
944;3,74960614707401
945;3,74133409002584
946;3,73497096921956
947;3,72924416049391
948;3,72351735176825
949;3,71842685512322
950;3,71142742223631
951;3,70697323767191
952;3,69806486854312
953;3,69361068397872
954;3,68597493901118
955;3,6796118182049
956;3,67261238531798
957;3,66815820075358
958;3,66306770410856
959;3,65479564706039
960;3,65097777457662
961;3,64206940544782
962;3,63761522088342
963;3,62997947591588
964;3,62679791551274
965;3,61788954638394
966;3,61407167390017
967;3,60579961685201
968;3,60198174436823
969;3,59561862356195
970;3,58861919067504
971;3,58225606986876
972;3,57716557322373
973;3,57271138865933
974;3,56571195577242
975;3,56316670744991
976;3,55425833832111
977;3,55044046583734
978;3,5428047208698
979;3,53707791214414
980;3,53071479133786
981;3,52435167053157
982;3,5205337980478
983;3,51353436516089
984;3,50971649267712
985;3,50335337187084
986;3,49699025106456
987;3,4912634423389
988;3,4868092577745
989;3,48108244904885
990;3,47408301616193
991;3,46899251951691
992;3,46326571079125
993;3,45881152622685
994;3,4530847175012
995;3,44799422085617
996;3,44099478796926
997;3,43654060340486
998;3,42890485843732
999;3,42381436179229
1000;3,42126911346978
1001;3,4149059926635
1002;3,40981549601847
1003;3,40281606313156
1004;3,39963450272842
1005;3,39263506984151
1006;3,38754457319648
1007;3,38118145239019
1008;3,37736357990642
1009;3,37163677118077
1010;3,36718258661637
1011;3,36145577789071
1012;3,35700159332632
1013;3,35127478460066
1014;3,34618428795563
1015;3,34045747922998
1016;3,33345804634307
1017;3,33154911010118
1018;3,32582230137553
1019;3,32264074097239
1020;3,31564130808547
1021;3,31245974768233
1022;3,30673293895668
1023;3,30164244231165
1024;3,29655194566662
1025;3,2914614490216
1026;3,28827988861845
1027;3,28064414365091
1028;3,27937151948966
1029;3,27237208660275
1030;3,26982683828023
1031;3,2647363416352
1032;3,25964584499018
1033;3,25455534834515
1034;3,25073747586138
1035;3,24564697921635
1036;3,24182910673258
1037;3,23737492216818
1038;3,23228442552316
1039;3,22973917720065
1040;3,22210343223311
1041;3,22019449599122
1042;3,21383137518494
1043;3,21128612686242
1044;3,20683194229802
1045;3,20301406981425
1046;3,1972872610886
1047;3,19474201276608
1048;3,18965151612106
1049;3,18710626779854
1050;3,18074314699226
1051;3,17883421075038
1052;3,17374371410535
1053;3,17119846578283
1054;3,16547165705718
1055;3,16165378457341
1056;3,15974484833153
1057;3,15338172752524
1058;3,15147279128336
1059;3,14510967047707
1060;3,14320073423519
1061;3,13811023759016
1062;3,13365605302576
1063;3,13047449262262
1064;3,12792924430011
1065;3,12602030805822
1066;3,12220243557445
1067;3,11774825101005
1068;3,1120214422844
1069;3,1120214422844
1070;3,10629463355874
1071;3,10438569731686
1072;3,10184044899435
1073;3,09674995234932
1074;3,0942047040268
1075;3,09165945570429
1076;3,08784158322052
1077;3,08338739865612
1078;3,08084215033361
1079;3,07766058993047
1080;3,07447902952732
1081;3,07193378120481
1082;3,0693885328823
1083;3,06620697247916
1084;3,0649343483179
1085;3,0604801637535
1086;3,05666229126973
1087;3,05411704294722
1088;3,05220810670533
1089;3,04966285838282
1090;3,04584498589905
1091;3,04457236173779
1092;3,04075448925402
1093;3,03948186509277
1094;3,03820924093151
1095;3,03311874428648
1096;3,03248243220585
1097;3,02866455972208
1098;3,02739193556083
1099;3,02357406307706
1100;3,02166512683517
1101;3,02102881475454
1102;3,01657463019014
1103;3,01721094227077
1104;3,01212044562575
1105;3,01084782146449
1106;3,00957519730323
1107;3,00639363690009
1108;3,00575732481946
1109;3,00257576441632
1110;3,00066682817444
1111;2,99875789193255
1112;2,99684895569067
1113;2,99430370736815
1114;2,9930310832069
1115;2,99048583488438
1116;2,99048583488438
1117;2,9885768986425
1118;2,98539533823936
1119;2,98475902615873
1120;2,98285008991684
1121;2,98285008991684
1122;2,9796685295137
1123;2,97903221743307
1124;2,97839590535244
1125;2,97648696911056
1126;2,97457803286867
1127;2,97457803286867
1128;2,97330540870742
1129;2,9707601603849
1130;2,97012384830427
1131;2,96821491206239
1132;2,96821491206239
1133;2,96694228790113
1134;2,96503335165925
1135;2,96439703957862
1136;2,96503335165925
1137;2,96376072749799
1138;2,96057916709485
1139;2,96248810333673
1140;2,95994285501422
1141;2,95930654293359
1142;2,95739760669171
1143;2,95930654293359
1144;2,95739760669171
1145;2,95612498253045
1146;2,95803391877234
1147;2,95676129461108
1148;2,95803391877234
1149;2,95421604628856
1150;2,95548867044982
1151;2,95485235836919
1152;2,95485235836919
1153;2,95485235836919
1154;2,95421604628856
1155;2,95485235836919
1156;2,95230711004668
1157;2,95421604628856
1158;2,95167079796605
1159;2,95485235836919
1160;2,95294342212731
1161;2,95421604628856
1162;2,95421604628856
1163;2,95421604628856
1164;2,95421604628856
1165;2,95485235836919
1166;2,95485235836919
1167;2,95421604628856
1168;2,95676129461108
1169;2,95485235836919
1170;2,95739760669171
1171;2,95485235836919
1172;2,95803391877234
1173;2,95867023085296
1174;2,95803391877234
1175;2,95930654293359
1176;2,95930654293359
1177;2,96057916709485
1178;2,96121547917548
1179;2,96248810333673
1180;2,96439703957862
1181;2,96376072749799
1182;2,96503335165925
1183;2,9663059758205
1184;2,96566966373988
1185;2,96948753622365
1186;2,96948753622365
1187;2,97012384830427
1188;2,97139647246553
1189;2,97203278454616
1190;2,97330540870742
1191;2,9752143449493
1192;2,97648696911056
1193;2,97775959327181
1194;2,97903221743307
1195;2,98094115367496
1196;2,98285008991684
1197;2,98475902615873
1198;2,98603165031998
1199;2,98666796240061
1200;2,9885768986425
1201;2,98921321072313
1202;2,99175845904564
1203;2,99366739528752
1204;2,99430370736815
1205;2,99684895569067
1206;2,99939420401318
1207;3,00130314025506
1208;3,00193945233569
1209;3,00575732481946
1210;3,00575732481946
1211;3,00893888522261
1212;3,01084782146449
1213;3,01212044562575
1214;3,01530200602889
1215;3,01721094227077
1216;3,02039250267391
1217;3,02166512683517
1218;3,02484668723831
1219;3,02548299931894
1220;3,02930087180271
1221;3,03057349596397
1222;3,03375505636711
1223;3,03693661677025
1224;3,03820924093151
1225;3,04139080133465
1226;3,04393604965716
1227;3,04648129797968
1228;3,04966285838282
1229;3,05284441878596
1230;3,0560259791891
1231;3,05793491543099
1232;3,06111647583413
1233;3,06429803623727
1234;3,06557066039853
1235;3,07066115704355
1236;3,07320640536607
1237;3,07575165368858
1238;3,0782969020111
1239;3,08211477449487
1240;3,08466002281738
1241;3,08911420738178
1242;3,09102314362366
1243;3,09484101610743
1244;3,09674995234932
1245;3,10056782483309
1246;3,10502200939749
1247;3,10820356980063
1248;3,1120214422844
1249;3,11456669060691
1250;3,11838456309068
1251;3,12092981141319
1252;3,12602030805822
1253;3,12856555638074
1254;3,13174711678388
1255;3,13556498926765
1256;3,14065548591267
1257;3,14447335839644
1258;3,14701860671896
1259;3,15083647920273
1260;3,15529066376713
1261;3,15847222417027
1262;3,16165378457341
1263;3,16547165705718
1264;3,16992584162158
1265;3,17310740202472
1266;3,17756158658912
1267;3,18201577115352
1268;3,18710626779854
1269;3,18901520404043
1270;3,19410570068546
1271;3,19855988524986
1272;3,20301406981425
1273;3,20683194229802
1274;3,20937719062054
1275;3,21510399934619
1276;3,21892187182996
1277;3,22464868055562
1278;3,22592130471688
1279;3,23355704968441
1280;3,23673861008756
1281;3,24182910673258
1282;3,24564697921635
1283;3,25010116378075
1284;3,25519166042578
1285;3,26028215707081
1286;3,26282740539332
1287;3,2691905261996
1288;3,27300839868337
1289;3,27873520740903
1290;3,28509832821531
1291;3,28764357653782
1292;3,29337038526348
1293;3,29718825774725
1294;3,30291506647291
1295;3,30546031479542
1296;3,31118712352107
1297;3,31755024432736
1298;3,32327705305301
1299;3,32582230137553
1300;3,33282173426244
1301;3,33854854298809
1302;3,33982116714935
1303;3,34745691211689
1304;3,35063847252003
1305;3,35954684164883
1306;3,36209208997134
1307;3,36718258661637
1308;3,37290939534203
1309;3,3767272678258
1310;3,38372670071271
1311;3,38818088527711
1312;3,39518031816402
1313;3,39645294232528
1314;3,40345237521219
1315;3,41108812017973
1316;3,4149059926635
1317;3,42190542555041
1318;3,42445067387292
1319;3,43145010675983
1320;3,43399535508235
1321;3,44099478796926
1322;3,44608528461429
1323;3,45244840542057
1324;3,4575389020656
1325;3,46390202287188
1326;3,46835620743628
1327;3,47471932824256
1328;3,47853720072633
1329;3,48617294569387
1330;3,48935450609702
1331;3,49635393898393
1332;3,5001718114677
1333;3,50844386851587
1334;3,51417067724152
1335;3,52117011012843
1336;3,52562429469283
1337;3,53198741549912
1338;3,53707791214414
1339;3,54025947254728
1340;3,54789521751482
1341;3,55616727456299
1342;3,56062145912739
1343;3,56698457993367
1344;3,57334770073996
1345;3,57780188530436
1346;3,5854376302719
1347;3,5898918148363
1348;3,59689124772321
1349;3,60134543228761
1350;3,6102538014164
1351;3,61407167390017
1352;3,62043479470646
1353;3,62679791551274
1354;3,63188841215777
1355;3,63761522088342
1356;3,64270571752845
1357;3,65161408665725
1358;3,65479564706039
1359;3,66497664035044
1360;3,66943082491484
1361;3,67579394572113
1362;3,68152075444678
