Index;Value
104;-1,76785590405449
105;-1,76340171949009
106;-1,75767491076443
107;-1,75131178995815
108;-1,74431235707124
109;-1,7366766121037
110;-1,73158611545867
111;-1,72458668257176
112;-1,71822356176547
113;-1,71313306512045
114;-1,70549732015291
115;-1,69977051142725
116;-1,69213476645971
117;-1,68259008525029
118;-1,67749958860526
119;-1,66986384363772
120;-1,66350072283143
121;-1,65586497786389
122;-1,64822923289635
123;-1,64186611209007
124;-1,63486667920316
125;-1,62786724631625
126;-1,61768625302619
127;-1,61195944430054
128;-1,60368738725237
129;-1,59668795436546
130;-1,58841589731729
131;-1,58078015234975
132;-1,57250809530158
133;-1,56550866241467
134;-1,55787291744713
135;-1,54769192415707
136;-1,54005617918953
137;-1,53496568254451
138;-1,52605731341571
139;-1,51714894428691
140;-1,50887688723874
141;-1,50251376643246
142;-1,49360539730366
143;-1,48533334025549
144;-1,47387972280418
145;-1,46688028991727
146;-1,45988085703036
147;-1,44906355165968
148;-1,44142780669214
149;-1,43315574964397
150;-1,42424738051517
151;-1,415975323467
152;-1,40643064225758
153;-1,39624964896752
154;-1,38734127983873
155;-1,3777965986293
156;-1,36825191741988
157;-1,35934354829108
158;-1,35043517916228
159;-1,34152681003348
160;-1,33198212882406
161;-1,31925588721149
162;-1,3103475180827
163;-1,30016652479264
164;-1,29125815566384
165;-1,28171347445442
166;-1,27344141740625
167;-1,2632604241162
168;-1,25244311874551
169;-1,24417106169735
170;-1,23080850800415
171;-1,22253645095598
172;-1,21108283350467
173;-1,20408340061776
174;-1,19326609524708
175;-1,18181247779577
176;-1,17290410866697
177;-1,16272311537692
178;-1,15317843416749
179;-1,14045219255492
180;-1,12772595094236
181;-1,11945389389419
182;-1,10863658852351
183;-1,0971829710722
184;-1,08636566570151
185;-1,07809360865334
186;-1,06854892744392
187;-1,05455006167009
188;-1,04246013213816
189;-1,0322791388481
190;-1,02146183347742
191;-1,01000821602611
192;-0,999827222736056
193;-0,987737293204117
194;-0,97882892407532
195;-0,968647930785266
196;-0,958466937495213
197;-0,944468071721388
198;-0,933650766350707
199;-0,922197148899397
200;-0,911379843528715
201;-0,901198850238661
202;-0,88974523278735
203;-0,879564239497296
204;-0,867474309965358
205;-0,856020692514047
206;-0,84329445090148
207;-0,832477145530798
208;-0,820387215998859
209;-0,809569910628177
210;-0,797479981096238
211;-0,786662675725556
212;-0,775209058274245
213;-0,762482816661678
214;-0,749120262968483
215;-0,737666645517172
216;-0,726213028065862
217;-0,714123098533923
218;-0,702669481082612
219;-0,689306927389417
220;-0,675944373696222
221;-0,666399692486796
222;-0,654309762954857
223;-0,639674585100405
224;-0,627584655568466
225;-0,616767350197784
226;-0,604041108585217
227;-0,592587491133907
228;-0,581770185763224
229;-0,569680256231286
230;-0,558226638779975
231;-0,546136709248036
232;-0,530228907232328
233;-0,518138977700389
234;-0,50604904816845
235;-0,493959118636511
236;-0,480596564943315
237;-0,469779259572634
238;-0,458325642121323
239;-0,444326776347499
240;-0,432873158896188
241;-0,416965356880479
242;-0,404239115267912
243;-0,390876561574717
244;-0,380695568284663
245;-0,368605638752724
246;-0,355879397140157
247;-0,34315315552759
248;-0,332335850156908
249;-0,318973296463712
250;-0,30433811860926
251;-0,294793437399835
252;-0,282703507867896
253;-0,271249890416585
254;-0,25788733672339
255;-0,246433719272079
256;-0,233707477659512
257;-0,220981236046945
258;-0,208254994434378
259;-0,19171088033804
260;-0,180893574967358
261;-0,166894709193534
262;-0,154804779661595
263;-0,142714850129657
264;-0,130624920597718
265;-0,117898678985151
266;-0,105808749453212
267;-0,0905372595181317
268;-0,0771747058249357
269;-0,0638121521317405
270;-0,0523585346804296
271;-0,0396322930678625
272;-0,0281786756165525
273;-0,0160887460846135
274;-0,00272619239141747
275;0,0106363613017777
276;0,025907851236858
277;0,0386340928494251
278;0,0507240223813641
279;0,0634502639939312
280;0,073631257283985
281;0,0876301230578092
282;0,100992676751004
283;0,111809982121687
284;0,125172535814882
285;0,140444025749963
286;0,152533955281902
287;0,165260196894469
288;0,179259062668293
289;0,191348992200232
290;0,202802609651542
291;0,216801475425366
292;0,228255092876676
293;0,240981334489244
294;0,255616512343696
295;0,267706441875634
296;0,28106899556883
297;0,293795237181397
298;0,307794102955222
299;0,319247720406532
300;0,331337649938471
301;0,345336515712295
302;0,356790133163605
303;0,372697935179314
304;0,384151552630624
305;0,396241482162563
306;0,40896772377513
307;0,419785029145812
308;0,433147582839008
309;0,442692264048433
310;0,454782193580372
311;0,466872123112311
312;0,482143613047391
313;0,493597230498702
314;0,505050847950012
315;0,518413401643208
316;0,531139643255775
317;0,541956948626457
318;0,554683190239024
319;0,566773119770963
320;0,57949936138353
321;0,593498227157355
322;0,604951844608665
323;0,616405462059975
324;0,627859079511286
325;0,640585321123853
326;0,65331156273642
327;0,664765180187731
328;0,67685510971967
329;0,692762911735378
330;0,704216529186689
331;0,715670146637999
332;0,727760076169938
333;0,737941069459992
334;0,750667311072559
335;0,762757240604498
336;0,774210858055808
337;0,785664475507119
338;0,799663341280943
339;0,81238958289351
340;0,824479512425449
341;0,834660505715502
342;0,846750435247441
343;0,859476676860008
344;0,868385045988806
345;0,881111287601373
346;0,89383752921394
347;0,907200082907135
348;0,918653700358446
349;0,929471005729128
350;0,940924623180438
351;0,951741928551121
352;0,963831858083059
353;0,973376539292484
354;0,988648029227565
355;0,998192710436991
356;1,01028263996893
357;1,02237256950087
358;1,03318987487155
359;1,04273455608098
360;1,05546079769354
361;1,06627810306423
362;1,07645909635428
363;1,08664008964433
364;1,09809370709564
365;1,11081994870821
366;1,11845569367575
367;1,1286366869658
368;1,14072661649774
369;1,15027129770717
370;1,16108860307785
371;1,17063328428728
372;1,18145058965796
373;1,19290420710927
374;1,20435782456058
375;1,21453881785063
376;1,22599243530194
377;1,236173428592
378;1,24508179772079
379;1,25462647893022
380;1,26417116013964
381;1,27498846551033
382;1,28644208296164
383;1,29725938833232
384;1,30744038162237
385;1,31571243867054
386;1,32652974404122
387;1,33671073733128
388;1,34689173062133
389;1,35580009975013
390;1,36534478095955
391;1,37679839841086
392;1,38570676753966
393;1,39461513666846
394;1,40415981787788
395;1,41497712324857
396;1,42452180445799
397;1,43343017358679
398;1,44233854271558
399;1,45061059976375
400;1,46333684137632
401;1,47097258634386
402;1,47988095547266
403;1,48815301252083
404;1,49769769373025
405;1,50660606285905
406;1,51551443198785
407;1,52442280111664
408;1,53205854608418
409;1,54287585145487
410;1,55242053266429
411;1,5594199655512
412;1,56896464676063
413;1,57660039172817
414;1,58423613669571
415;1,59250819374388
416;1,60078025079205
417;1,60968861992084
418;1,61859698904964
419;1,62686904609781
420;1,63577741522661
421;1,64404947227477
422;1,65104890516169
423;1,6580483380486
424;1,66568408301614
425;1,67141089174179
426;1,68095557295122
427;1,68922762999939
428;1,6962270628863
429;1,70322649577321
430;1,71022592866012
431;1,71786167362766
432;1,72422479443395
433;1,73122422732086
434;1,73822366020777
435;1,74585940517531
436;1,75349515014285
437;1,76049458302976
438;1,76749401591668
439;1,77385713672296
440;1,7814928816905
441;1,78721969041616
442;1,79294649914181
443;1,79994593202872
444;1,80758167699626
445;1,81330848572192
446;1,8196716065282
447;1,82476210317323
448;1,83048891189888
449;1,8374883447858
450;1,84385146559208
451;1,84894196223711
452;1,85403245888213
453;1,8623045159303
454;1,86866763673659
455;1,87184919713973
456;1,87757600586538
457;1,88266650251041
458;1,88712068707481
459;1,89221118371983
460;1,89857430452612
461;1,90366480117115
462;1,90811898573554
463;1,91511841862246
464;1,91893629110623
465;1,92402678775125
466;1,93038990855754
467;1,93484409312194
468;1,93738934144445
469;1,94247983808947
470;1,94693402265387
471;1,95456976762141
472;1,95902395218581
473;1,96220551258895
474;1,96729600923398
475;1,96984125755649
476;1,97493175420152
477;1,97811331460466
478;1,98320381124969
479;1,98638537165283
480;1,99147586829786
481;1,99338480453974
482;1,99656636494289
483;2,00038423742666
484;2,0035657978298
485;2,00738367031357
486;2,00992891863608
487;2,01247416695859
488;2,01692835152299
489;2,02010991192613
490;2,02265516024865
491;2,02583672065179
492;2,0283819689743
493;2,03092721729682
494;2,03347246561933
495;2,03601771394184
496;2,03983558642561
497;2,04301714682876
498;2,04492608307064
499;2,04683501931253
500;2,04874395555441
501;2,05128920387692
502;2,05383445219944
503;2,05574338844132
504;2,05701601260258
505;2,05956126092509
506;2,06083388508635
507;2,06210650924761
508;2,06465175757012
509;2,06465175757012
510;2,06783331797326
511;2,06656069381201
512;2,06846963005389
513;2,06974225421515
514;2,0710148783764
515;2,07228750253766
516;2,07292381461829
517;2,07419643877954
518;2,07483275086017
519;2,07483275086017
520;2,07674168710206
521;2,07674168710206
522;2,07801431126332
523;2,07737799918269
524;2,07737799918269
525;2,07737799918269
526;2,07674168710206
527;2,07610537502143
528;2,07865062334394
529;2,07865062334394
530;2,07865062334394
531;2,07674168710206
532;2,07674168710206
533;2,07483275086017
534;2,07483275086017
535;2,07419643877954
536;2,07419643877954
537;2,07292381461829
538;2,07165119045703
539;2,07228750253766
540;2,06974225421515
541;2,0710148783764
542;2,06846963005389
543;2,06846963005389
544;2,06656069381201
545;2,06528806965075
546;2,06337913340886
547;2,06210650924761
548;2,06274282132823
549;2,05956126092509
550;2,05637970052195
551;2,05447076428007
552;2,05319814011881
553;2,04938026763504
554;2,04938026763504
555;2,04810764347378
556;2,0461987072319
557;2,04365345890938
558;2,04047189850624
559;2,03792665018373
560;2,03347246561933
561;2,03219984145807
562;2,02901828105493
563;2,02710934481305
564;2,02329147232928
565;2,02010991192613
566;2,01820097568425
567;2,01438310320048
568;2,00992891863608
569;2,00674735823294
570;2,00229317366854
571;1,99974792534603
572;1,99656636494289
573;1,99338480453974
574;1,98893061997535
575;1,9857490595722
576;1,98193118708843
577;1,97938593876592
578;1,97429544212089
579;1,96984125755649
580;1,96665969715335
581;1,96156920050833
582;1,95775132802456
583;1,95393345554079
584;1,94884295889576
585;1,94438877433136
586;1,9386619656057
587;1,93484409312194
588;1,93038990855754
589;1,92466309983188
590;1,92020891526748
591;1,91575473070308
592;1,91002792197743
593;1,90557373741303
594;1,89857430452612
595;1,89348380788109
596;1,88839331123606
597;1,88457543875229
598;1,8801212541879
599;1,87312182130098
600;1,86739501257533
601;1,86357714009156
602;1,85721401928527
603;1,85021458639836
604;1,84448777767271
605;1,83812465686642
606;1,8330341602214
607;1,82730735149574
608;1,82030791860883
609;1,8152174219638
610;1,80758167699626
611;1,80185486827061
612;1,79421912330307
613;1,78912862665804
614;1,7814928816905
615;1,77512976088422
616;1,76876664007793
617;1,76113089511039
618;1,75285883806222
619;1,7477683414172
620;1,74013259644966
621;1,73186053940149
622;1,72422479443395
623;1,71849798570829
624;1,71149855282138
625;1,70386280785384
626;1,69559075080567
627;1,68986394208002
628;1,68413713335436
629;1,67522876422556
630;1,66568408301614
631;1,65868465012923
632;1,64977628100043
633;1,64150422395226
634;1,63450479106535
635;1,62686904609781
636;1,6198696132109
637;1,6109612440821
638;1,60332549911456
639;1,59314450582451
640;1,58550876085697
641;1,57787301588943
642;1,56832833468
643;1,56069258971246
644;1,55178422058366
645;1,54414847561612
646;1,53587641856795
647;1,52442280111664
648;1,5167870561491
649;1,50787868702031
650;1,49769769373025
651;1,48878932460145
652;1,48051726755329
653;1,47097258634386
654;1,46524577761821
655;1,45570109640878
656;1,44615641519936
657;1,43533910982867
658;1,4270670527805
659;1,41752237157108
660;1,4067050662004
661;1,39716038499097
662;1,3888883279428
663;1,37870733465275
664;1,37043527760458
665;1,35770903599201
666;1,34816435478259
667;1,33798336149253
668;1,33098392860562
669;1,32080293531557
670;1,30934931786426
671;1,29980463665483
672;1,29025995544541
673;1,28007896215535
674;1,26798903262341
675;1,25717172725273
676;1,24826335812394
677;1,23744605275325
678;1,22790137154383
679;1,21772037825377
680;1,20881200912498
681;1,19672207959304
682;1,18717739838361
683;1,17636009301293
684;1,16363385140036
685;1,15345285811031
686;1,14327186482026
687;1,13245455944957
688;1,12227356615952
689;1,11145626078884
690;1,10063895541816
691;1,0904579621281
692;1,07709540843491
693;1,0656417909836
694;1,05355186145166
695;1,04400718024223
696;1,03191725071029
697;1,02173625742024
698;1,01091895204956
699;0,998192710436991
700;0,984830156743795
701;0,972740227211856
702;0,962559233921803
703;0,949832992309235
704;0,94028831109981
705;0,929471005729128
706;0,918017388277817
707;0,907200082907135
708;0,895110153375197
709;0,881747599682001
710;0,871566606391947
711;0,859476676860008
712;0,850568307731211
713;0,839114690279901
714;0,826388448667334
715;0,81620745537728
716;0,804753837925969
717;0,793300220474659
718;0,778665042620207
719;0,766575113088268
720;0,755757807717586
721;0,744304190266275
722;0,731577948653708
723;0,720124331202398
724;0,708034401670459
725;0,696580784219148
726;0,684490854687209
727;0,669219364752129
728;0,656493123139562
729;0,644403193607623
730;0,632313264075684
731;0,620223334543746
732;0,608769717092435
733;0,594770851318611
734;0,584589858028557
735;0,57186361641599
736;0,555955814400281
737;0,544502196948971
738;0,531775955336403
739;0,52159496204635
740;0,508868720433783
741;0,496142478821215
742;0,484688861369905
743;0,473235243918595
744;0,460509002306027
745;0,445237512370947
746;0,431874958677751
747;0,422966589548954
748;0,408331411694502
749;0,396877794243191
750;0,384151552630624
751;0,372061623098685
752;0,359335381486118
753;0,347881764034808
754;0,331337649938471
755;0,318611408325904
756;0,307157790874593
757;0,293795237181397
758;0,281705307649458
759;0,268979066036891
760;0,256889136504952
761;0,243526582811757
762;0,227618780796048
763;0,216165163344738
764;0,203438921732171
765;0,191348992200232
766;0,178622750587665
767;0,165896508975097
768;0,153806579443159
769;0,142352961991848
770;0,132808280782423
771;0,116900478766714
772;0,103537925073518
773;0,0908116834609505
774;0,0780854418483834
775;0,0666318243970734
776;0,0532692707038773
777;0,0405430290913102
778;0,0278167874787432
779;0,0150905458661761
780;-0,000180944068904232
781;-0,0129071856814713
782;-0,0243608031327822
783;-0,0370870447453493
784;-0,0498132863579164
785;-0,0625395279704835
786;-0,0746294575024224
787;-0,0873556991149895
788;-0,0994456286469285
789;-0,114717118582009
790;-0,126807048113948
791;-0,138896977645887
792;-0,152895843419711
793;-0,163713148790393
794;-0,17643939040296
795;-0,188529319934899
796;-0,202528185708722
797;-0,213345491079405
798;-0,229253293095113
799;-0,242615846788309
800;-0,25406946423962
801;-0,264886769610301
802;-0,278885635384126
803;-0,291611876996693
804;-0,30433811860926
805;-0,317700672302456
806;-0,328517977673138
807;-0,343789467608218
808;-0,355243085059529
809;-0,368605638752724
810;-0,380059256204035
811;-0,392785497816602
812;-0,407420675671054
813;-0,417601668961108
814;-0,430327910573675
815;-0,444326776347499
816;-0,458961954201951
817;-0,468506635411376
818;-0,480596564943315
819;-0,493959118636511
820;-0,50604904816845
821;-0,516230041458503
822;-0,529592595151699
823;-0,540409900522381
824;-0,556954014618718
825;-0,569043944150657
826;-0,580497561601968
827;-0,590678554892022
828;-0,600859548182076
829;-0,613585789794643
830;-0,623766783084696
831;-0,635856712616635
832;-0,649219266309831
833;-0,664490756244911
834;-0,675308061615593
835;-0,688670615308789
836;-0,698851608598843
837;-0,710941538130781
838;-0,722395155582092
839;-0,733848773033402
840;-0,746575014645969
841;-0,756119695855395
842;-0,772663809951732
843;-0,782208491161158
844;-0,794298420693096
845;-0,807024662305663
846;-0,817841967676346
847;-0,8280229609664
848;-0,840749202578967
849;-0,850930195869021
850;-0,861111189159073
851;-0,876382679094155
852;-0,887199984464837
853;-0,899926226077404
854;-0,910107219367458
855;-0,922197148899397
856;-0,934923390511964
857;-0,943195447560132
858;-0,954012752930814
859;-0,965466370382125
860;-0,979465236155948
861;-0,989646229446002
862;-1,00046353481668
863;-1,011917152268
864;-1,02146183347742
865;-1,03164282676747
866;-1,04436906838004
867;-1,05455006167009
868;-1,06663999120203
869;-1,07618467241146
870;-1,08700197778214
871;-1,09654665899157
872;-1,10736396436225
873;-1,1175449576523
874;-1,12836226302298
875;-1,13854325631304
876;-1,14872424960309
877;-1,16081417913503
878;-1,17163148450571
879;-1,1824487898764
880;-1,19135715900519
881;-1,19962921605336
882;-1,2117191455853
883;-1,22126382679473
884;-1,23080850800415
885;-1,23844425297169
886;-1,25117049458426
887;-1,26007886371305
888;-1,27025985700311
889;-1,28044085029316
890;-1,28871290734133
891;-1,29889390063138
892;-1,3103475180827
893;-1,31671063888898
894;-1,32752794425966
895;-1,33898156171097
896;-1,34725361875914
897;-1,35679829996857
898;-1,36570666909736
899;-1,3733424140649
900;-1,38479603151621
901;-1,39306808856438
902;-1,40197645769318
903;-1,41024851474135
904;-1,42233844427329
905;-1,43188312548271
906;-1,43951887045025
907;-1,44842723957905
908;-1,45606298454659
909;-1,46497135367539
910;-1,4719707865623
911;-1,4808791556911
912;-1,49042383690052
913;-1,49933220602932
914;-1,50824057515811
915;-1,51714894428691
916;-1,52478468925445
917;-1,53242043422199
918;-1,54069249127016
919;-1,54896454831833
920;-1,55660029328587
921;-1,56550866241467
922;-1,57441703154346
923;-1,58078015234975
924;-1,58968852147854
925;-1,59605164228483
926;-1,60496001141363
927;-1,61068682013928
928;-1,61768625302619
929;-1,62595831007436
930;-1,63613930336441
931;-1,64186611209007
932;-1,64950185705761
933;-1,65586497786389
934;-1,66350072283143
935;-1,66986384363772
936;-1,67559065236337
937;-1,68386270941154
938;-1,6895895181372
939;-1,69849788726599
940;-1,70486100807228
941;-1,71313306512045
942;-1,71631462552359
943;-1,72395037049113
944;-1,73031349129741
945;-1,7366766121037
946;-1,74176710874872
947;-1,74876654163563
948;-1,75576597452255
949;-1,76212909532883
950;-1,76658327989323
951;-1,77294640069951
952;-1,77994583358642
953;-1,78376370607019
954;-1,79012682687648
955;-1,79585363560213
956;-1,80094413224716
957;-1,80667094097282
958;-1,81176143761784
959;-1,8174882463435
960;-1,82448767923041
961;-1,82830555171418
962;-1,83403236043983
963;-1,83975916916549
964;-1,84357704164926
965;-1,84803122621366
966;-1,85439434701994
967;-1,85884853158434
968;-1,86330271614874
969;-1,86712058863251
970;-1,87157477319691
971;-1,87602895776131
972;-1,88175576648696
973;-1,8849373268901
974;-1,88875519937387
975;-1,8938456960189
976;-1,89957250474456
977;-1,9027540651477
978;-1,90657193763147
979;-1,91102612219587
980;-1,91357137051838
981;-1,91738924300215
982;-1,92184342756655
983;-1,92502498796969
984;-1,92884286045346
985;-1,93266073293723
986;-1,93520598125974
987;-1,93838754166289
988;-1,94284172622728
989;-1,94475066246917
990;-1,94602328663043
991;-1,94920484703357
992;-1,95493165575922
993;-1,95493165575922
994;-1,96002215240425
995;-1,96256740072676
996;-1,96256740072676
997;-1,9657489611299
998;-1,96765789737179
999;-1,9702031456943
1000;-1,97274839401682
1001;-1,97529364233933
1002;-1,97783889066184
1003;-1,9791115148231
1004;-1,98165676314561
1005;-1,98165676314561
1006;-1,9835656993875
1007;-1,98483832354876
1008;-1,98674725979064
1009;-1,9880198839519
1010;-1,98929250811315
1011;-1,99120144435504
1012;-1,9924740685163
1013;-1,99438300475818
1014;-1,99374669267755
1015;-1,99438300475818
1016;-1,99692825308069
1017;-1,99883718932258
1018;-1,99883718932258
1019;-1,99947350140321
1020;-2,00010981348384
1021;-2,00010981348384
1022;-2,00074612556446
1023;-2,00138243764509
1024;-2,00074612556446
1025;-2,00265506180635
1026;-2,00201874972572
1027;-2,00201874972572
1028;-2,00138243764509
1029;-2,00265506180635
1030;-2,00201874972572
1031;-2,00074612556446
1032;-2,00010981348384
1033;-1,99947350140321
1034;-2,00010981348384
1035;-1,99947350140321
1036;-1,99692825308069
1037;-1,99565562891944
1038;-1,99311038059692
1039;-1,99501931683881
1040;-1,99501931683881
1041;-1,99311038059692
1042;-1,9924740685163
1043;-1,99120144435504
1044;-1,99120144435504
1045;-1,9880198839519
1046;-1,98738357187127
1047;-1,98483832354876
1048;-1,98420201146813
1049;-1,98229307522624
1050;-1,98102045106499
1051;-1,9791115148231
1052;-1,97592995441996
1053;-1,97529364233933
1054;-1,97338470609745
1055;-1,96893052153305
1056;-1,96765789737179
1057;-1,96638527321053
1058;-1,96256740072676
1059;-1,96065846448488
1060;-1,95938584032362
1061;-1,95684059200111
1062;-1,95302271951734
1063;-1,95047747119482
1064;-1,94729591079168
1065;-1,94475066246917
1066;-1,94220541414666
1067;-1,93902385374351
1068;-1,93584229334037
1069;-1,93266073293723
1070;-1,93075179669535
1071;-1,92629761213095
1072;-1,92184342756655
1073;-1,91929817924403
1074;-1,91420768259901
1075;-1,91038981011524
1076;-1,90784456179272
1077;-1,90339037722833
1078;-1,89957250474456
1079;-1,89448200809953
1080;-1,89002782353513
1081;-1,88557363897073
1082;-1,88239207856759
1083;-1,87730158192256
1084;-1,87221108527754
1085;-1,86902952487439
1086;-1,86521165239062
1087;-1,85884853158434
1088;-1,85375803493931
1089;-1,84803122621366
1090;-1,84421335372989
1091;-1,84039548124612
1092;-1,83339604835921
1093;-1,82894186379481
1094;-1,82385136714978
1095;-1,81812455842413
1096;-1,8130340617791
1097;-1,80794356513407
1098;-1,7996715080859
1099;-1,79712625976339
1100;-1,79012682687648
1101;-1,78440001815082
1102;-1,77867320942517
1103;-1,77294640069951
1104;-1,76658327989323
1105;-1,76085647116757
1106;-1,75576597452255
1107;-1,74749391747438
1108;-1,74113079666809
1109;-1,73604030002307
1110;-1,72904086713616
1111;-1,72395037049113
1112;-1,71822356176547
1113;-1,71122412887856
1114;-1,70676994431416
1115;-1,70167944766914
1116;-1,69149845437908
1117;-1,68577164565343
1118;-1,67813590068589
1119;-1,67113646779897
1120;-1,66540965907332
1121;-1,65777391410578
1122;-1,6514107932995
1123;-1,64377504833196
1124;-1,6380482396063
1125;-1,62659462215499
1126;-1,62023150134871
1127;-1,61259575638117
1128;-1,60559632349425
1129;-1,59796057852671
1130;-1,59032483355917
1131;-1,58268908859163
1132;-1,57696227986598
1133;-1,56741759865655
1134;-1,55914554160838
1135;-1,55214610872147
1136;-1,54323773959267
1137;-1,53560199462513
1138;-1,52605731341571
1139;-1,52033050469005
1140;-1,51142213556126
1141;-1,50315007851309
1142;-1,49296908522303
1143;-1,48406071609424
1144;-1,47515234696544
1145;-1,46688028991727
1146;-1,4586082328691
1147;-1,45097248790156
1148;-1,44079149461151
1149;-1,4337920617246
1150;-1,42361106843454
1151;-1,41279376306386
1152;-1,40579433017695
1153;-1,39624964896752
1154;-1,38734127983873
1155;-1,37843291070993
1156;-1,36952454158113
1157;-1,35807092412982
1158;-1,34916255500102
1159;-1,34152681003348
1160;-1,32880056842092
1161;-1,31861957513086
1162;-1,31098383016332
1163;-1,30207546103453
1164;-1,29189446774447
1165;-1,28234978653505
1166;-1,27344141740625
1167;-1,2632604241162
1168;-1,2543520549874
1169;-1,24226212545546
1170;-1,23208113216541
1171;-1,22190013887535
1172;-1,2117191455853
1173;-1,20408340061776
1174;-1,19390240732771
1175;-1,18563035027954
1176;-1,17544935698948
1177;-1,16335942745754
1178;-1,15063318584498
1179;-1,14045219255492
1180;-1,1309075113455
1181;-1,12136283013607
1182;-1,11054552476539
1183;-1,09781928315282
1184;-1,08954722610465
1185;-1,0793662328146
1186;-1,06918523952455
1187;-1,05518637375072
1188;-1,04436906838004
1189;-1,03291545092873
1190;-1,02273445763868
1191;-1,01318977642925
1192;-1,00173615897794
1193;-0,992827789849144
1194;-0,980101548236577
1195;-0,966102682462753
1196;-0,957194313333956
1197;-0,945740695882646
1198;-0,934287078431336
1199;-0,922833460980025
1200;-0,912652467689971
1201;-0,903107786480546
1202;-0,891017856948607
1203;-0,879564239497296
1204;-0,866201685804101
1205;-0,856020692514047
1206;-0,84329445090148
1207;-0,831840833450169
1208;-0,820387215998859
1209;-0,80829728646692
1210;-0,79684366901561
1211;-0,785390051564299
1212;-0,775209058274245
1213;-0,760573880419793
1214;-0,747211326726598
1215;-0,737030333436544
1216;-0,724304091823977
1217;-0,713486786453295
1218;-0,702669481082612
1219;-0,688670615308789
1220;-0,677216997857478
1221;-0,665763380406168
1222;-0,651764514632344
1223;-0,639674585100405
1224;-0,628220967649095
1225;-0,614222101875271
1226;-0,603404796504589
1227;-0,59131486697265
1228;-0,580497561601968
1229;-0,568407632070029
1230;-0,56013557502186
1231;-0,544227773006151
1232;-0,533410467635469
1233;-0,520047913942274
1234;-0,507957984410335
1235;-0,497776991120281
1236;-0,485687061588342
1237;-0,473597132056403
1238;-0,461507202524465
1239;-0,449417272992526
1240;-0,433509470976817
1241;-0,421419541444878
1242;-0,409965923993568
1243;-0,396603370300372
1244;-0,384513440768433
1245;-0,371787199155866
1246;-0,359060957543298
1247;-0,347607340091988
1248;-0,331699538076279
1249;-0,320245920624969
1250;-0,306883366931773
1251;-0,295429749480463
1252;-0,283339819948524
1253;-0,269977266255329
1254;-0,25788733672339
1255;-0,244524783030195
1256;-0,233071165578884
1257;-0,217799675643803
1258;-0,205709746111864
1259;-0,192983504499297
1260;-0,181529887047986
1261;-0,168803645435419
1262;-0,155441091742224
1263;-0,143987474290913
1264;-0,132533856839603
1265;-0,119171303146407
1266;-0,104536125291955
1267;-0,0905372595181317
1268;-0,0790836420668208
1269;-0,0657210883736257
1270;-0,0536311588416867
1271;-0,0409049172291196
1272;-0,0281786756165525
1273;-0,0154524340039854
1274;-0,00336250447204645
1275;0,0119089854630348
1276;0,0246352270756018
1277;0,037997780768797
1278;0,0494513982201079
1279;0,062177639832675
1280;0,074267569364614
1281;0,0876301230578092
1282;0,0997200525897481
1283;0,112446294202315
1284;0,128990408298653
1285;0,141080337830592
1286;0,15317026736253
1287;0,166532821055726
1288;0,177350126426408
