Index;Value
0;-1,81621562218224
1;-1,80921618929533
2;-1,80348938056967
3;-1,79903519600527
4;-1,79394469936025
5;-1,78821789063459
6;-1,78121845774768
7;-1,77421902486077
8;-1,76721959197386
9;-1,7614927832482
10;-1,75767491076443
11;-1,75067547787752
12;-1,74431235707124
13;-1,73604030002307
14;-1,72904086713616
15;-1,7233140584105
16;-1,71822356176547
17;-1,70931519263668
18;-1,70358838391102
19;-1,69658895102411
20;-1,69213476645971
21;-1,68386270941154
22;-1,676226964444
23;-1,66859121947646
24;-1,65968285034766
25;-1,65395604162201
26;-1,64759292081573
27;-1,64186611209007
28;-1,63295774296127
29;-1,62404937383248
30;-1,61895887718745
31;-1,6087778838974
32;-1,60177845101048
33;-1,59414270604294
34;-1,58523433691415
35;-1,57696227986598
36;-1,57059915905969
37;-1,56296341409215
38;-1,55532766912461
39;-1,54578298791519
40;-1,53623830670576
41;-1,52860256173822
42;-1,51969419260943
43;-1,51269475972251
44;-1,50378639059372
45;-1,49551433354555
46;-1,48533334025549
47;-1,47706128320733
48;-1,46942553823978
49;-1,45988085703036
50;-1,45097248790156
51;-1,44142780669214
52;-1,43188312548271
53;-1,4248836925958
54;-1,41533901138637
55;-1,40706695433821
56;-1,39815858520941
57;-1,38861390399998
58;-1,37461503822616
59;-1,36825191741988
60;-1,35870723621045
61;-1,34979886708165
62;-1,3396178737916
63;-1,32943688050155
64;-1,32052851137275
65;-1,31098383016332
66;-1,30271177311515
67;-1,2880765952607
68;-1,28044085029316
69;-1,27025985700311
70;-1,26071517579368
71;-1,25180680666489
72;-1,24226212545546
73;-1,23208113216541
74;-1,22317276303661
75;-1,20917389726279
76;-1,20090184021462
77;-1,19135715900519
78;-1,1824487898764
79;-1,17226779658634
80;-1,15954155497377
81;-1,15254212208686
82;-1,14108850463555
83;-1,13027119926487
84;-1,11818126973293
85;-1,10736396436225
86;-1,09527403483031
87;-1,08509304154026
88;-1,0749120482502
89;-1,06409474287952
90;-1,05391374958947
91;-1,04500538046067
92;-1,0322791388481
93;-1,01828027307428
94;-1,00937190394548
95;-0,997918286494171
96;-0,986464669042861
97;-0,975647363672178
98;-0,964830058301496
99;-0,954649065011442
100;-0,943195447560132
101;-0,933650766350707
102;-0,919015588496254
103;-0,907561971044944
104;-0,895472041513005
105;-0,88592736030358
106;-0,872564806610384
107;-0,863020125400959
108;-0,850930195869021
109;-0,838840266337082
110;-0,827386648885771
111;-0,812751471031318
112;-0,801934165660636
113;-0,792389484451211
114;-0,780935866999901
115;-0,768845937467962
116;-0,756119695855395
117;-0,744666078404085
118;-0,733212460952774
119;-0,722395155582092
120;-0,70775997772764
121;-0,694397424034443
122;-0,682307494502505
123;-0,670853877051194
124;-0,660672883761141
125;-0,648582954229202
126;-0,633947776374749
127;-0,623130471004067
128;-0,609131605230244
129;-0,597677987778933
130;-0,587496994488879
131;-0,572861816634427
132;-0,56013557502186
133;-0,548045645489921
134;-0,539773588441752
135;-0,527047346829185
136;-0,519411601861645
137;-0,500958551523423
138;-0,488868621991484
139;-0,47868762870143
140;-0,464052450846978
141;-0,454507769637552
142;-0,4398725917831
143;-0,426510038089905
144;-0,415056420638594
145;-0,404239115267912
146;-0,38960393741346
147;-0,376877695800893
148;-0,363515142107698
149;-0,351425212575759
150;-0,33933528304382
151;-0,327245353511881
152;-0,315155423979942
153;-0,301792870286747
154;-0,289066628674179
155;-0,274431450819727
156;-0,262977833368416
157;-0,250887903836478
158;-0,237525350143282
159;-0,22289017228883
160;-0,210800242756891
161;-0,200619249466837
162;-0,189165632015527
163;-0,175803078322332
164;-0,158622652145366
165;-0,146532722613427
166;-0,135079105162117
167;-0,122352863549549
168;-0,109626621936982
169;-0,0988093165663004
170;-0,0841741387118482
171;-0,0733568333411654
172;-0,057449031325457
173;-0,0434501655516328
174;-0,0307239239390658
175;-0,0192703064877549
176;-0,00718037695581675
177;0,0068184888180074
178;0,0208173545918315
179;0,0309983478818854
180;0,0424519653331954
181;0,0583597673489047
182;0,0717223210420999
183;0,0844485626546669
184;0,0971748042672349
185;0,108628421718545
186;0,12199097541174
187;0,135353529104936
188;0,146170834475618
189;0,160169700249442
190;0,174804878103894
191;0,184985871393948
192;0,198984737167772
193;0,209802042538454
194;0,221255659989764
195;0,235890837844217
196;0,24607183113427
197;0,259434384827466
198;0,270888002278777
199;0,286159492213857
200;0,298885733826424
201;0,311611975438991
202;0,326247153293443
203;0,337064458664126
204;0,347881764034808
205;0,361244317728003
206;0,372697935179314
207;0,386060488872509
208;0,40133197880759
209;0,414058220420158
210;0,425511837871468
211;0,437601767403407
212;0,450964321096602
213;0,464963186870426
214;0,47514418016048
215;0,484688861369905
216;0,497415102982472
217;0,51395921707881
218;0,527321770772005
219;0,539411700303944
220;0,550865317755254
221;0,562318935206565
222;0,57568148889976
223;0,586498794270442
224;0,599225035883009
225;0,611951277495577
226;0,624677519108144
227;0,636131136559454
228;0,648221066091393
229;0,662856243945845
230;0,674309861397156
231;0,684490854687209
232;0,696580784219148
233;0,708670713751087
234;0,720760643283026
235;0,736032133218107
236;0,747485750669417
237;0,757030431878842
238;0,769756673491409
239;0,78121029094272
240;0,795845468797173
241;0,804753837925969
242;0,816843767457908
243;0,830842633231732
244;0,842296250683042
245;0,854386180214981
246;0,865203485585663
247;0,876657103036974
248;0,888110720488284
249;0,895746465455825
250;0,907200082907135
251;0,918653700358446
252;0,933925190293526
253;0,94410618358358
254;0,954287176873634
255;0,965104482244316
256;0,977194411776255
257;0,989284341308194
258;1,00010164667888
259;1,01091895204956
260;1,02109994533961
261;1,03382618695218
262;1,04527980440349
263;1,0567334218548
264;1,06691441514485
265;1,07900434467679
266;1,08982165004747
267;1,09809370709564
268;1,10954732454695
269;1,11972831783701
270;1,13499980777209
271;1,14454448898151
272;1,15408917019094
273;1,16363385140036
274;1,17381484469042
275;1,18717739838361
276;1,19672207959304
277;1,20563044872184
278;1,21581144201189
279;1,2272650594632
280;1,23871867691451
281;1,24953598228519
282;1,26035328765587
283;1,26735272054279
284;1,27689740175221
285;1,28771470712289
286;1,29725938833232
287;1,308076693703
288;1,3214392473962
289;1,33098392860562
290;1,34052860981505
291;1,34689173062133
292;1,35834534807264
293;1,36789002928207
294;1,37743471049149
295;1,38697939170092
296;1,39843300915223
297;1,4067050662004
298;1,41624974740982
299;1,42643074069988
300;1,43533910982867
301;1,4448837910381
302;1,45315584808627
303;1,46079159305381
304;1,46906365010198
305;1,48051726755329
306;1,48942563668208
307;1,49706138164962
308;1,50533343869779
309;1,51296918366533
310;1,51996861655224
311;1,52887698568104
312;1,53969429105172
313;1,54733003601926
314;1,55751102930932
315;1,56514677427686
316;1,57341883132503
317;1,5816908883732
318;1,58996294542136
319;1,59823500246953
320;1,60587074743707
321;1,61350649240461
322;1,6198696132109
323;1,63132323066221
324;1,63832266354912
325;1,64659472059729
326;1,65423046556483
327;1,66186621053237
328;1,66886564341928
329;1,67650138838682
330;1,68222819711248
331;1,68986394208002
332;1,69877231120881
333;1,70640805617635
334;1,71340748906327
335;1,71977060986955
336;1,72804266691772
337;1,73504209980463
338;1,74076890853028
339;1,74713202933657
340;1,75285883806222
341;1,76367614343291
342;1,76813032799731
343;1,77576607296484
344;1,78212919377113
345;1,78785600249678
346;1,79421912330307
347;1,79867330786747
348;1,80630905283501
349;1,81458110988318
350;1,81776267028632
351;1,82667103941511
352;1,83367047230203
353;1,83685203270517
354;1,84257884143082
355;1,84576040183396
356;1,85212352264025
357;1,8578503313659
358;1,86484976425282
359;1,86994026089784
360;1,87630338170413
361;1,88139387834915
362;1,88521175083292
363;1,89030224747795
364;1,89475643204235
365;1,89984692868738
366;1,90430111325177
367;1,91257317029994
368;1,91511841862246
369;1,91893629110623
370;1,92275416359
371;1,92911728439628
372;1,93166253271879
373;1,93738934144445
374;1,94057090184759
375;1,94693402265387
376;1,95075189513764
377;1,95456976762141
378;1,96029657634707
379;1,96284182466958
380;1,96793232131461
381;1,96920494547587
382;1,97302281795964
383;1,97620437836278
384;1,9812948750078
385;1,9857490595722
386;1,98956693205597
387;1,99274849245912
388;1,99274849245912
389;1,99720267702351
390;2,00165686158791
391;2,00547473407168
392;2,0080199823942
393;2,00929260655545
394;2,01311047903922
395;2,01501941528111
396;2,01756466360362
397;2,02074622400676
398;2,02456409649053
399;2,02647303273242
400;2,02774565689367
401;2,02901828105493
402;2,03219984145807
403;2,03347246561933
404;2,03665402602247
405;2,03792665018373
406;2,03919927434499
407;2,04047189850624
408;2,04238083474813
409;2,04556239515127
410;2,04683501931253
411;2,04874395555441
412;2,04874395555441
413;2,0506528917963
414;2,05001657971567
415;2,05256182803818
416;2,05383445219944
417;2,05383445219944
418;2,05447076428007
419;2,05574338844132
420;2,05574338844132
421;2,05828863676384
422;2,05828863676384
423;2,05892494884446
424;2,05828863676384
425;2,05765232468321
426;2,05828863676384
427;2,05892494884446
428;2,05956126092509
429;2,05892494884446
430;2,05828863676384
431;2,05892494884446
432;2,05765232468321
433;2,05765232468321
434;2,05892494884446
435;2,05701601260258
436;2,05637970052195
437;2,05447076428007
438;2,05447076428007
439;2,05383445219944
440;2,05383445219944
441;2,05383445219944
442;2,05192551595755
443;2,04874395555441
444;2,04874395555441
445;2,04683501931253
446;2,04810764347378
447;2,0461987072319
448;2,04301714682876
449;2,03919927434499
450;2,03856296226436
451;2,03856296226436
452;2,03665402602247
453;2,03538140186122
454;2,03156352937745
455;2,0283819689743
456;2,02710934481305
457;2,02520040857116
458;2,0239277844099
459;2,02201884816802
460;2,01756466360362
461;2,01565572736174
462;2,01311047903922
463;2,00865629447482
464;2,00674735823294
465;2,00547473407168
466;2,00229317366854
467;1,99720267702351
468;1,99338480453974
469;1,99083955621723
470;1,98956693205597
471;1,98638537165283
472;1,98193118708843
473;1,97684069044341
474;1,97238650587901
475;1,96920494547587
476;1,96665969715335
477;1,96156920050833
478;1,96156920050833
479;1,95584239178267
480;1,95329714346016
481;1,9475703347345
482;1,94184352600885
483;1,93675302936382
484;1,93420778104131
485;1,93038990855754
486;1,92657203607377
487;1,92148153942874
488;1,91639104278371
489;1,91193685821931
490;1,90621004949366
491;1,90175586492926
492;1,89539274412298
493;1,88966593539732
494;1,88521175083292
495;1,88139387834915
496;1,87693969378475
497;1,87248550922036
