Index;Value
839;-2,00074612556446
840;-2,00138243764509
841;-1,99883718932258
842;-2,00010981348384
843;-1,99883718932258
844;-1,99756456516132
845;-1,99820087724195
846;-1,99565562891944
847;-1,99438300475818
848;-1,99374669267755
849;-1,99438300475818
850;-1,99311038059692
851;-1,99120144435504
852;-1,99120144435504
853;-1,98929250811315
854;-1,98738357187127
855;-1,98611094771001
856;-1,9835656993875
857;-1,9835656993875
858;-1,98038413898436
859;-1,97720257858122
860;-1,97656626650059
861;-1,97338470609745
862;-1,97274839401682
863;-1,97083945777493
864;-1,96829420945242
865;-1,96702158529116
866;-1,96256740072676
867;-1,96256740072676
868;-1,95874952824299
869;-1,95493165575922
870;-1,95302271951734
871;-1,94856853495294
872;-1,94856853495294
873;-1,94347803830791
874;-1,94029647790477
875;-1,93838754166289
876;-1,93393335709849
877;-1,9320244208566
878;-1,92820654837283
879;-1,92438867588906
880;-1,92184342756655
881;-1,91675293092152
882;-1,91293505843775
883;-1,91038981011524
884;-1,90466300138958
885;-1,90211775306707
886;-1,89766356850267
887;-1,89193675977701
888;-1,89066413561576
889;-1,88366470272885
890;-1,88175576648696
891;-1,87539264568068
892;-1,87221108527754
893;-1,86712058863251
894;-1,86203009198748
895;-1,85884853158434
896;-1,85312172285869
897;-1,84803122621366
898;-1,84548597789114
899;-1,83848654500423
900;-1,83339604835921
901;-1,82766923963355
902;-1,82257874298852
903;-1,82003349466601
904;-1,81048881345659
905;-1,80730725305344
906;-1,80158044432779
907;-1,79458101144088
908;-1,79012682687648
909;-1,78376370607019
910;-1,77867320942517
911;-1,77294640069951
912;-1,76721959197386
913;-1,76212909532883
914;-1,75831122284506
915;-1,75067547787752
916;-1,74494866915186
917;-1,7366766121037
918;-1,72967717921678
919;-1,72395037049113
920;-1,71631462552359
921;-1,71186044095919
922;-1,70358838391102
923;-1,69849788726599
924;-1,69277107854034
925;-1,68577164565343
926;-1,67877221276652
927;-1,66859121947646
928;-1,66286441075081
929;-1,65522866578327
930;-1,64950185705761
931;-1,64313873625133
932;-1,63423036712253
933;-1,62723093423562
934;-1,61959518926808
935;-1,61132313221991
936;-1,60496001141363
937;-1,59605164228483
938;-1,5909611456398
939;-1,58078015234975
940;-1,57378071946284
941;-1,56741759865655
942;-1,55787291744713
943;-1,55150979664084
944;-1,54069249127016
945;-1,53242043422199
946;-1,52605731341571
947;-1,51587632012565
948;-1,50760426307749
949;-1,5012411422712
950;-1,49233277314241
951;-1,48469702817487
952;-1,47387972280418
953;-1,46433504159476
954;-1,45606298454659
955;-1,44651830333716
956;-1,44079149461151
957;-1,43124681340208
958;-1,42233844427329
959;-1,41279376306386
960;-1,40388539393506
961;-1,39497702480627
962;-1,38479603151621
963;-1,37525135030679
964;-1,36697929325862
965;-1,35552567580731
966;-1,34979886708165
967;-1,3396178737916
968;-1,32752794425966
969;-1,32116482345338
970;-1,30907489392144
971;-1,30207546103453
972;-1,29125815566384
973;-1,28298609861568
974;-1,27471404156751
975;-1,26262411203557
976;-1,25307943082614
977;-1,24417106169735
978;-1,23399006840729
979;-1,22253645095598
980;-1,2117191455853
981;-1,20153815229525
982;-1,19262978316645
983;-1,18181247779577
984;-1,1735404207476
985;-1,16208680329629
986;-1,15254212208686
987;-1,14108850463555
988;-1,12836226302298
989;-1,11881758181356
990;-1,10800027644288
991;-1,0971829710722
992;-1,08891091402403
993;-1,0749120482502
994;-1,06663999120203
995;-1,05645899791198
996;-1,04500538046067
997;-1,0322791388481
998;-1,02146183347742
999;-1,01064452810674
1000;-0,999827222736056
1001;-0,989646229446002
1002;-0,979465236155948
1003;-0,966738994543381
1004;-0,957830625414585
1005;-0,945740695882646
1006;-0,931741830108821
1007;-0,922197148899397
1008;-0,9088345952062
1009;-0,898653601916147
1010;-0,886563672384209
1011;-0,87447374285227
1012;-0,865565373723473
1013;-0,854111756272162
1014;-0,84329445090148
1015;-0,828659273047028
1016;-0,815296719353832
1017;-0,807660974386292
1018;-0,794298420693096
1019;-0,784117427403042
1020;-0,772663809951732
1021;-0,759301256258537
1022;-0,749120262968483
1023;-0,733212460952774
1024;-0,721122531420835
1025;-0,712214162292038
1026;-0,699487920679471
1027;-0,689943239470045
1028;-0,678489622018735
1029;-0,667036004567424
1030;-0,65685501127737
1031;-0,642219833422918
1032;-0,628220967649095
1033;-0,614858413955899
1034;-0,604677420665845
1035;-0,593223803214535
1036;-0,579861249521339
1037;-0,569043944150657
1038;-0,555681390457462
1039;-0,545500397167408
1040;-0,533410467635469
1041;-0,518775289781017
1042;-0,507321672329707
1043;-0,49459543071714
1044;-0,480596564943315
1045;-0,470415571653262
1046;-0,457689330040695
1047;-0,44369046426687
1048;-0,434145783057446
1049;-0,420146917283621
1050;-0,406148051509797
1051;-0,39342180989723
1052;-0,380059256204035
1053;-0,371150887075237
1054;-0,356515709220785
1055;-0,343789467608218
1056;-0,332972162237536
1057;-0,318336984383084
1058;-0,306247054851145
1059;-0,290339252835436
1060;-0,281430883706639
1061;-0,267432017932815
1062;-0,254705776320248
1063;-0,243888470949566
1064;-0,227980668933857
1065;-0,217799675643803
1066;-0,205709746111864
1067;-0,19171088033804
1068;-0,178984638725473
1069;-0,164349460871021
1070;-0,153532155500339
1071;-0,140805913887772
1072;-0,128079672275205
1073;-0,115989742743266
1074;-0,101990876969442
1075;-0,0899009474375028
1076;-0,0746294575024224
1077;-0,0612669038092273
1078;-0,0510859105191734
1079;-0,0377233568259774
1080;-0,0237244910521541
1081;-0,0141798098427284
1082;0,00236430425360901
1083;0,0125452975436628
1084;0,0246352270756018
1085;0,037997780768797
1086;0,0494513982201079
1087;0,0634502639939312
1088;0,0755401935258702
1089;0,0882664351384372
1090;0,101628988831633
1091;0,112446294202315
1092;0,12580884789551
1093;0,137898777427449
1094;0,151897643201274
1095;0,166532821055726
1096;0,177986438507036
1097;0,191348992200232
1098;0,202802609651542
1099;0,215528851264109
1100;0,230164029118561
1101;0,240345022408615
1102;0,253707576101811
1103;0,269615378117519
1104;0,277887435165688
1105;0,293795237181397
1106;0,307157790874593
1107;0,317338784164646
1108;0,332610274099728
1109;0,344063891551038
1110;0,356153821082977
1111;0,368243750614916
1112;0,382242616388739
1113;0,395605170081935
1114;0,408331411694502
1115;0,419785029145812
1116;0,431874958677751
1117;0,44396488820969
1118;0,457963753983514
1119;0,468144747273568
1120;0,48277992512802
1121;0,496778790901844
1122;0,507596096272526
1123;0,52159496204635
1124;0,533684891578289
1125;0,545138509029599
1126;0,557228438561538
1127;0,569318368093477
1128;0,581408297625416
1129;0,59540716339924
1130;0,608769717092435
1131;0,620859646624374
1132;0,631040639914428
1133;0,645039505688251
1134;0,655856811058934
1135;0,668583052671501
1136;0,681309294284068
1137;0,691490287574122
1138;0,709307025831715
1139;0,719488019121769
1140;0,73094163657308
1141;0,741758941943762
1142;0,753212559395072
1143;0,764666176846383
1144;0,774847170136437
1145;0,786937099668376
1146;0,797754405039058
1147;0,81238958289351
1148;0,824479512425449
1149;0,835933129876759
1150;0,84738674732807
1151;0,859476676860008
1152;0,869657670150062
1153;0,883020223843258
1154;0,893201217133312
1155;0,905927458745879
1156;0,918017388277817
1157;0,9288346936485
1158;0,940924623180438
1159;0,951105616470492
1160;0,964468170163688
1161;0,972103915131227
1162;0,98673909298568
1163;0,996283774195105
1164;1,00773739164642
1165;1,02109994533961
1166;1,03255356279092
1167;1,04464349232286
1168;1,05355186145166
1169;1,06500547890297
1170;1,07836803259616
1171;1,08536746548308
1172;1,09682108293439
1173;1,10763838830507
1174;1,12100094199826
1175;1,13118193528832
1176;1,14136292857837
1177;1,15345285811031
1178;1,16236122723911
1179;1,17381484469042
1180;1,18399583798047
1181;1,1935405191899
1182;1,20817569704435
1183;1,21772037825377
1184;1,22790137154383
1185;1,23808236483388
1186;1,24699073396268
1187;1,25780803933336
1188;1,26735272054279
1189;1,27753371383284
1190;1,28835101920352
1191;1,29980463665483
1192;1,31189456618677
1193;1,31953031115431
1194;1,32971130444437
1195;1,33989229773442
1196;1,34816435478259
1197;1,3596179722339
1198;1,36725371720144
1199;1,37616208633024
1200;1,3888883279428
1201;1,39652407291034
1202;1,40606875411977
1203;1,41306818700668
1204;1,42515811653862
1205;1,43215754942553
1206;1,44233854271558
1207;1,45251953600564
1208;1,45888265681192
1209;1,47224521050512
1210;1,4786083313114
1211;1,48942563668208
1212;1,49769769373025
1213;1,50724237493968
1214;1,51551443198785
1215;1,52378648903601
1216;1,53333117024544
1217;1,54033060313235
1218;1,55178422058366
1219;1,56005627763183
1220;1,56705571051874
1221;1,57787301588943
1222;1,58550876085697
1223;1,59250819374388
1224;1,60078025079205
1225;1,60841599575959
1226;1,61668805280776
1227;1,62686904609781
1228;1,63386847898472
1229;1,64341316019415
1230;1,65041259308106
1231;1,65868465012923
1232;1,6669567071774
1233;1,67395614006431
1234;1,68159188503185
1235;1,6873186937575
1236;1,69749968704756
1237;1,70259018369258
1238;1,71277117698264
1239;1,71722536154704
1240;1,72486110651458
1241;1,73249685148212
1242;1,74013259644966
1243;1,74649571725594
1244;1,75285883806222
1245;1,76113089511039
1246;1,76749401591668
1247;1,77576607296484
1248;1,7814928816905
1249;1,78849231457741
1250;1,79358281122244
1251;1,80121855618998
1252;1,80630905283501
1253;1,81458110988318
1254;1,82030791860883
1255;1,8241257910926
1256;1,8330341602214
1257;1,83876096894705
1258;1,84194252935019
1259;1,84894196223711
1260;1,85466877096276
1261;1,86039557968842
1262;1,86739501257533
1263;1,87312182130098
1264;1,87821231794601
1265;1,88266650251041
1266;1,88839331123606
1267;1,89348380788109
1268;1,89921061660675
1269;1,90366480117115
1270;1,90811898573554
1271;1,91639104278371
1272;1,92084522734811
1273;1,92593572399314
1274;1,93102622063816
1275;1,93484409312194
1276;1,93929827768633
1277;1,94247983808947
1278;1,94693402265387
1279;1,9520245192989
1280;1,95775132802456
1281;1,96347813675021
1282;1,9653870729921
1283;1,96920494547587
1284;1,97365913004026
1285;1,97747700252403
1286;1,98256749916906
1287;1,98447643541095
1288;1,9902032441366
1289;1,99274849245912
1290;1,99720267702351
1291;2,00102054950728
1292;2,00420210991043
1293;2,0080199823942
1294;2,00992891863608
1295;2,01247416695859
1296;2,01756466360362
1297;2,02074622400676
1298;2,02329147232928
1299;2,02520040857116
1300;2,03029090521619
1301;2,03219984145807
1302;2,03347246561933
1303;2,03792665018373
1304;2,04047189850624
1305;2,04301714682876
