Index;Value
256;-0,724304091823977
257;-0,729394588469003
258;-0,725576715985233
259;-0,729394588469003
260;-0,728758276388375
261;-0,733212460952774
262;-0,731303524710889
263;-0,733212460952774
264;-0,731939836791517
265;-0,730030900549632
266;-0,730030900549632
267;-0,735757709275287
268;-0,733212460952774
269;-0,735757709275287
270;-0,735757709275287
271;-0,733212460952774
272;-0,740211893839685
273;-0,737666645517172
274;-0,731939836791517
275;-0,740848205920314
276;-0,737030333436544
277;-0,741484518000942
278;-0,74212083008157
279;-0,740848205920314
280;-0,740848205920314
281;-0,745938702565341
282;-0,743393454242828
283;-0,749756575049111
284;-0,747211326726598
285;-0,74212083008157
286;-0,747847638807226
287;-0,744666078404085
288;-0,749756575049111
289;-0,749756575049111
290;-0,748483950887854
291;-0,749120262968483
292;-0,748483950887854
293;-0,751665511290996
294;-0,751665511290996
295;-0,751029199210368
296;-0,752301823371624
297;-0,751665511290996
298;-0,752301823371624
299;-0,756756007936023
300;-0,755483383774767
301;-0,754210759613509
302;-0,753574447532881
303;-0,758664944177908
304;-0,760573880419793
305;-0,759301256258537
306;-0,754847071694138
307;-0,762482816661678
308;-0,760573880419793
309;-0,760573880419793
310;-0,761210192500422
311;-0,762482816661678
312;-0,756756007936023
313;-0,756119695855395
314;-0,762482816661678
315;-0,762482816661678
316;-0,760573880419793
317;-0,759937568339165
318;-0,763755440822935
319;-0,763755440822935
320;-0,770754873709847
321;-0,768209625387334
322;-0,766300689145448
323;-0,772027497871104
324;-0,76948224954859
325;-0,768209625387334
326;-0,774572746193617
327;-0,772027497871104
328;-0,770118561629219
329;-0,770118561629219
330;-0,775209058274245
331;-0,772027497871104
332;-0,77330012203236
333;-0,775845370354874
334;-0,772027497871104
335;-0,777754306596758
336;-0,775845370354874
337;-0,779663242838644
338;-0,77711799451613
339;-0,775209058274245
340;-0,780299554919273
341;-0,779026930758016
342;-0,779026930758016
343;-0,781572179080529
344;-0,779663242838644
345;-0,781572179080529
346;-0,783481115322414
347;-0,782844803241786
348;-0,784117427403042
349;-0,782208491161158
350;-0,786662675725556
351;-0,783481115322414
352;-0,790480548209326
353;-0,787935299886812
354;-0,784117427403042
355;-0,787935299886812
356;-0,786026363644927
357;-0,791753172370583
358;-0,791753172370583
359;-0,791753172370583
360;-0,787935299886812
361;-0,790480548209326
362;-0,792389484451211
363;-0,791753172370583
364;-0,795571044854353
365;-0,790480548209326
366;-0,792389484451211
367;-0,795571044854353
368;-0,794934732773725
369;-0,794934732773725
370;-0,79684366901561
371;-0,79684366901561
372;-0,795571044854353
373;-0,800025229418751
374;-0,798116293176866
375;-0,800025229418751
376;-0,798752605257495
377;-0,800661541499379
378;-0,800661541499379
379;-0,80447941398315
380;-0,802570477741265
381;-0,801297853580008
382;-0,805115726063779
383;-0,801934165660636
384;-0,80829728646692
385;-0,805115726063779
386;-0,807024662305663
387;-0,807660974386292
388;-0,805115726063779
389;-0,803843101902522
390;-0,805115726063779
391;-0,805752038144407
392;-0,807660974386292
393;-0,807660974386292
394;-0,80829728646692
395;-0,807660974386292
396;-0,807024662305663
397;-0,81211515895069
398;-0,807660974386292
399;-0,807660974386292
400;-0,814024095192575
401;-0,810842534789433
402;-0,816569343515089
403;-0,815296719353832
404;-0,814024095192575
405;-0,813387783111947
406;-0,814024095192575
407;-0,819750903918231
408;-0,813387783111947
409;-0,814660407273204
410;-0,820387215998859
411;-0,820387215998859
412;-0,821659840160116
413;-0,818478279756974
414;-0,821659840160116
415;-0,821659840160116
416;-0,821659840160116
417;-0,822296152240744
418;-0,821659840160116
419;-0,819750903918231
420;-0,820387215998859
421;-0,822932464321372
422;-0,824841400563257
423;-0,826114024724514
424;-0,828659273047028
425;-0,828659273047028
426;-0,830568209288913
427;-0,828659273047028
428;-0,831840833450169
429;-0,829931897208284
430;-0,828659273047028
431;-0,831204521369541
432;-0,836931330095196
433;-0,835022393853311
434;-0,833113457611426
435;-0,836931330095196
436;-0,836931330095196
437;-0,835658705933939
438;-0,835022393853311
439;-0,835022393853311
440;-0,833113457611426
441;-0,836295018014568
442;-0,835658705933939
443;-0,838203954256453
444;-0,838840266337082
445;-0,83947657841771
446;-0,837567642175824
447;-0,840112890498338
448;-0,840112890498338
449;-0,840112890498338
450;-0,843930762982108
451;-0,84329445090148
452;-0,842658138820852
453;-0,842021826740223
454;-0,842021826740223
455;-0,847748635465878
456;-0,84329445090148
457;-0,842658138820852
458;-0,845839699223993
459;-0,845203387143365
460;-0,844567075062737
461;-0,850293883788392
462;-0,846476011304621
463;-0,84711232338525
464;-0,850930195869021
465;-0,850930195869021
466;-0,850293883788392
467;-0,852202820030277
468;-0,852202820030277
469;-0,853475444191534
470;-0,857929628755932
471;-0,857293316675304
472;-0,855384380433419
473;-0,857929628755932
474;-0,853475444191534
475;-0,860474877078445
476;-0,860474877078445
477;-0,857929628755932
478;-0,855384380433419
479;-0,863656437481588
480;-0,861111189159073
481;-0,861747501239702
482;-0,861747501239702
483;-0,863656437481588
484;-0,861111189159073
485;-0,861747501239702
486;-0,866837997884729
487;-0,863656437481588
488;-0,863656437481588
489;-0,868110622045986
490;-0,865565373723473
491;-0,867474309965358
492;-0,867474309965358
493;-0,870019558287871
494;-0,870019558287871
495;-0,870655870368499
496;-0,870655870368499
497;-0,867474309965358
498;-0,87447374285227
499;-0,871928494529756
500;-0,871292182449127
501;-0,871928494529756
502;-0,871928494529756
503;-0,876382679094155
504;-0,876382679094155
505;-0,876382679094155
506;-0,877018991174783
507;-0,875746367013526
508;-0,876382679094155
509;-0,880200551577925
510;-0,87829161533604
511;-0,879564239497296
512;-0,880200551577925
513;-0,879564239497296
514;-0,884018424061694
515;-0,88210948781981
516;-0,878927927416668
517;-0,878927927416668
518;-0,88592736030358
519;-0,884654736142323
520;-0,883382111981066
521;-0,882745799900438
522;-0,887199984464837
523;-0,88210948781981
524;-0,881473175739181
525;-0,889108920706722
526;-0,88592736030358
527;-0,884018424061694
528;-0,88592736030358
529;-0,88974523278735
530;-0,890381544867979
531;-0,889108920706722
532;-0,889108920706722
533;-0,888472608626094
534;-0,886563672384209
535;-0,89356310527112
536;-0,890381544867979
537;-0,89356310527112
538;-0,894199417351748
539;-0,896108353593633
540;-0,894199417351748
541;-0,895472041513005
542;-0,895472041513005
543;-0,896108353593633
544;-0,896108353593633
545;-0,898653601916147
546;-0,898653601916147
547;-0,898653601916147
548;-0,895472041513005
549;-0,900562538158032
550;-0,902471474399917
551;-0,902471474399917
552;-0,900562538158032
553;-0,899926226077404
554;-0,900562538158032
555;-0,899926226077404
556;-0,905016722722431
557;-0,906289346883687
558;-0,903107786480546
559;-0,907561971044944
560;-0,907561971044944
561;-0,905653034803059
562;-0,910743531448086
563;-0,910107219367458
564;-0,909470907286829
565;-0,9088345952062
566;-0,9088345952062
567;-0,911379843528715
568;-0,913288779770599
569;-0,913288779770599
570;-0,914561403931856
571;-0,912016155609343
572;-0,912016155609343
573;-0,913288779770599
574;-0,915197716012484
575;-0,909470907286829
576;-0,916470340173741
577;-0,916470340173741
578;-0,916470340173741
579;-0,913925091851228
580;-0,913288779770599
581;-0,918379276415626
582;-0,916470340173741
583;-0,917742964334998
584;-0,920288212657511
585;-0,916470340173741
586;-0,919015588496254
587;-0,919015588496254
588;-0,922197148899397
589;-0,92474239722191
590;-0,925378709302538
591;-0,921560836818768
592;-0,922197148899397
593;-0,927923957625052
594;-0,926651333463795
595;-0,925378709302538
596;-0,924106085141282
597;-0,927287645544423
598;-0,927923957625052
599;-0,92856026970568
600;-0,926651333463795
601;-0,924106085141282
602;-0,929832893866936
603;-0,927287645544423
604;-0,930469205947565
605;-0,933014454270078
606;-0,929832893866936
607;-0,927923957625052
608;-0,933650766350707
609;-0,931741830108821
610;-0,931741830108821
611;-0,936832326753849
612;-0,934287078431336
613;-0,938104950915105
614;-0,94001388715699
615;-0,938104950915105
616;-0,936832326753849
617;-0,936832326753849
618;-0,94001388715699
619;-0,939377575076362
620;-0,940650199237619
621;-0,941922823398875
622;-0,939377575076362
623;-0,940650199237619
624;-0,941286511318247
625;-0,94383175964076
626;-0,945740695882646
627;-0,946377007963274
628;-0,946377007963274
629;-0,947013320043903
630;-0,947013320043903
631;-0,947013320043903
632;-0,947013320043903
633;-0,950194880447044
634;-0,948922256285788
635;-0,948285944205159
636;-0,950194880447044
637;-0,952740128769557
638;-0,950194880447044
639;-0,950831192527673
640;-0,950194880447044
641;-0,949558568366416
642;-0,954012752930814
643;-0,954649065011442
644;-0,950831192527673
645;-0,954012752930814
646;-0,954649065011442
647;-0,955285377092071
648;-0,957194313333956
649;-0,953376440850186
650;-0,954649065011442
651;-0,954012752930814
652;-0,960375873737098
653;-0,957830625414585
654;-0,962284809978983
655;-0,96355743414024
656;-0,961012185817726
657;-0,95973956165647
658;-0,966738994543381
659;-0,964830058301496
660;-0,961012185817726
661;-0,965466370382125
662;-0,962284809978983
663;-0,968011618704638
664;-0,970556867027152
665;-0,966102682462753
666;-0,968011618704638
667;-0,969284242865895
668;-0,969920554946524
669;-0,968011618704638
670;-0,97119317910778
671;-0,969920554946524
672;-0,969284242865895
673;-0,970556867027152
674;-0,972465803269037
675;-0,974374739510922
676;-0,973738427430294
677;-0,974374739510922
678;-0,970556867027152
679;-0,976283675752807
680;-0,976283675752807
681;-0,973738427430294
682;-0,976919987833435
683;-0,977556299914063
684;-0,97501105159155
685;-0,981374172397834
686;-0,982010484478462
687;-0,980101548236577
688;-0,977556299914063
689;-0,978192611994692
690;-0,982646796559091
691;-0,982646796559091
692;-0,980737860317205
693;-0,980737860317205
694;-0,981374172397834
695;-0,979465236155948
696;-0,984555732800976
697;-0,982646796559091
698;-0,980101548236577
699;-0,982010484478462
700;-0,985192044881604
701;-0,985828356962232
702;-0,985192044881604
703;-0,987100981123489
704;-0,987100981123489
705;-0,987737293204117
706;-0,99028254152663
707;-0,987737293204117
708;-0,990918853607259
709;-0,992191477768515
710;-0,991555165687887
711;-0,989009917365374
712;-0,996009350252286
713;-0,993464101929773
714;-0,991555165687887
715;-0,992191477768515
716;-0,996645662332915
717;-0,996009350252286
718;-0,996009350252286
719;-0,996009350252286
720;-0,993464101929773
721;-0,999827222736056
722;-0,999190910655428
723;-0,998554598574799
724;-0,998554598574799
725;-1,00109984689731
726;-1,00046353481668
727;-1,00046353481668
728;-1,00555403146171
729;-1,00364509521983
730;-1,00173615897794
731;-1,00173615897794
732;-1,0030087831392
733;-1,00046353481668
734;-1,00619034354234
735;-1,00555403146171
736;-1,00491771938108
737;-1,0030087831392
738;-1,00491771938108
739;-1,00555403146171
740;-1,00491771938108
741;-1,01000821602611
742;-1,00364509521983
743;-1,00809927978422
744;-1,0074629677036
745;-1,00809927978422
746;-1,01000821602611
747;-1,00809927978422
748;-1,00809927978422
749;-1,01318977642925
750;-1,011917152268
751;-1,01573502475177
752;-1,01573502475177
753;-1,01382608850988
754;-1,01509871267114
755;-1,01573502475177
756;-1,01828027307428
757;-1,01828027307428
758;-1,01891658515491
759;-1,01828027307428
760;-1,02209814555805
761;-1,01637133683239
762;-1,02018920931616
763;-1,01828027307428
764;-1,02082552139679
765;-1,02146183347742
766;-1,02464339388056
767;-1,02400708179993
768;-1,02337076971931
769;-1,02591601804182
770;-1,02718864220308
771;-1,02909757844496
772;-1,02591601804182
773;-1,02400708179993
774;-1,02464339388056
775;-1,02973389052559
776;-1,03100651468685
777;-1,02973389052559
778;-1,02973389052559
779;-1,02846126636433
780;-1,02718864220308
781;-1,03291545092873
782;-1,03355176300936
783;-1,03037020260622
784;-1,02973389052559
785;-1,03037020260622
786;-1,03355176300936
787;-1,0367333234125
788;-1,0367333234125
789;-1,0367333234125
790;-1,03482438717062
791;-1,03482438717062
792;-1,0367333234125
793;-1,03864225965439
794;-1,03736963549313
795;-1,03864225965439
796;-1,0367333234125
797;-1,04055119589627
798;-1,04182382005753
799;-1,04055119589627
800;-1,03736963549313
801;-1,03736963549313
802;-1,04309644421878
803;-1,0411875079769
804;-1,04755062878318
805;-1,04436906838004
806;-1,04373275629941
807;-1,04436906838004
808;-1,0456416925413
809;-1,04691431670255
810;-1,04691431670255
811;-1,04627800462193
812;-1,04627800462193
813;-1,0500958771057
814;-1,04945956502507
815;-1,04882325294444
816;-1,05136850126695
817;-1,05200481334758
818;-1,05264112542821
819;-1,05455006167009
820;-1,05455006167009
821;-1,05073218918632
822;-1,05518637375072
823;-1,05518637375072
824;-1,05327743750884
825;-1,05773162207324
826;-1,05582268583135
827;-1,05391374958947
828;-1,05964055831512
829;-1,05900424623449
830;-1,05836793415386
831;-1,05709530999261
832;-1,05645899791198
833;-1,05773162207324
834;-1,05709530999261
835;-1,06282211871826
836;-1,06154949455701
837;-1,05900424623449
838;-1,06409474287952
839;-1,06536736704078
840;-1,06409474287952
841;-1,06409474287952
842;-1,06409474287952
843;-1,06473105496015
844;-1,06282211871826
845;-1,06282211871826
846;-1,06473105496015
847;-1,06663999120203
848;-1,06345843079889
849;-1,06345843079889
850;-1,07173048784706
851;-1,06854892744392
852;-1,06791261536329
853;-1,06663999120203
854;-1,06727630328266
855;-1,06727630328266
856;-1,07173048784706
857;-1,07300311200832
858;-1,07173048784706
859;-1,06918523952455
860;-1,06982155160518
861;-1,07554836033083
862;-1,0749120482502
863;-1,07618467241146
864;-1,0749120482502
865;-1,07745729657272
866;-1,07872992073397
867;-1,08063885697586
868;-1,08191148113711
869;-1,07682098449209
870;-1,07745729657272
871;-1,07809360865334
872;-1,07872992073397
873;-1,083820417379
874;-1,08191148113711
875;-1,08445672945963
876;-1,08254779321774
877;-1,08254779321774
878;-1,08636566570151
879;-1,08509304154026
880;-1,08445672945963
881;-1,08636566570151
882;-1,08636566570151
883;-1,09018353818528
884;-1,09145616234654
885;-1,08891091402403
886;-1,08700197778214
887;-1,08954722610465
888;-1,09145616234654
889;-1,09018353818528
890;-1,09081985026591
891;-1,09145616234654
892;-1,09081985026591
893;-1,08954722610465
894;-1,09145616234654
895;-1,09209247442717
896;-1,08954722610465
897;-1,09336509858842
898;-1,09018353818528
899;-1,09654665899157
900;-1,09591034691094
901;-1,09527403483031
902;-1,09336509858842
903;-1,09336509858842
904;-1,09845559523345
905;-1,09972821939471
906;-1,09781928315282
907;-1,09527403483031
908;-1,09845559523345
909;-1,09909190731408
910;-1,10100084355597
911;-1,10036453147534
912;-1,10036453147534
913;-1,09972821939471
914;-1,09972821939471
915;-1,10036453147534
916;-1,10545502812036
917;-1,10227346771722
918;-1,10354609187848
919;-1,10354609187848
920;-1,10481871603973
921;-1,10354609187848
922;-1,10354609187848
923;-1,10736396436225
924;-1,10609134020099
925;-1,10418240395911
926;-1,10927290060413
927;-1,1130907730879
928;-1,11245446100728
929;-1,10990921268476
930;-1,1130907730879
931;-1,11563602141042
932;-1,11372708516853
933;-1,11245446100728
934;-1,11818126973293
935;-1,11563602141042
936;-1,11372708516853
937;-1,12009020597482
938;-1,1175449576523
939;-1,11436339724916
940;-1,12072651805544
941;-1,11881758181356
942;-1,1175449576523
943;-1,12327176637796
944;-1,11945389389419
945;-1,11818126973293
946;-1,12072651805544
947;-1,12518070261984
948;-1,1219991422167
949;-1,1219991422167
950;-1,12136283013607
951;-1,12072651805544
952;-1,12390807845859
953;-1,12454439053921
954;-1,1219991422167
955;-1,12009020597482
956;-1,12454439053921
957;-1,12263545429733
958;-1,12772595094236
959;-1,12836226302298
960;-1,12581701470047
961;-1,12263545429733
962;-1,13027119926487
963;-1,12836226302298
964;-1,12899857510361
965;-1,12899857510361
966;-1,12772595094236
967;-1,12581701470047
968;-1,13154382342613
969;-1,13281644758738
970;-1,13408907174864
971;-1,13281644758738
972;-1,13218013550676
973;-1,13345275966801
974;-1,13281644758738
975;-1,1353616959099
976;-1,13408907174864
977;-1,13408907174864
978;-1,1353616959099
979;-1,1353616959099
980;-1,13854325631304
981;-1,14045219255492
982;-1,1353616959099
983;-1,1353616959099
984;-1,13727063215178
985;-1,14108850463555
986;-1,13981588047429
987;-1,13790694423241
988;-1,14108850463555
989;-1,13917956839367
990;-1,14554268919995
991;-1,14490637711932
992;-1,14363375295807
993;-1,14108850463555
994;-1,14617900128058
995;-1,14936056168372
996;-1,15063318584498
997;-1,14999687376435
998;-1,14617900128058
999;-1,15190581000623
1000;-1,15063318584498
1001;-1,14872424960309
1002;-1,15508737040938
1003;-1,15126949792561
1004;-1,15063318584498
1005;-1,15063318584498
1006;-1,15445105832875
1007;-1,15381474624812
1008;-1,15126949792561
1009;-1,15635999457063
1010;-1,15381474624812
1011;-1,15381474624812
1012;-1,15445105832875
1013;-1,15635999457063
1014;-1,15445105832875
1015;-1,15699630665126
1016;-1,15445105832875
1017;-1,15317843416749
1018;-1,15826893081252
1019;-1,15763261873189
1020;-1,15699630665126
1021;-1,15763261873189
1022;-1,1601778670544
1023;-1,15954155497377
1024;-1,16272311537692
1025;-1,15826893081252
1026;-1,15890524289315
1027;-1,16272311537692
1028;-1,16272311537692
1029;-1,16399573953817
1030;-1,16335942745754
1031;-1,16272311537692
1032;-1,16717729994131
1033;-1,16654098786069
1034;-1,16972254826383
1035;-1,16654098786069
1036;-1,16781361202194
1037;-1,17099517242508
1038;-1,16972254826383
1039;-1,16844992410257
1040;-1,17226779658634
1041;-1,1690862361832
1042;-1,16972254826383
1043;-1,1735404207476
1044;-1,17163148450571
1045;-1,1735404207476
1046;-1,1735404207476
1047;-1,17481304490885
1048;-1,17481304490885
1049;-1,177994605312
1050;-1,17608566907011
1051;-1,17863091739263
1052;-1,17608566907011
1053;-1,17863091739263
1054;-1,17926722947325
1055;-1,18053985363451
1056;-1,17926722947325
1057;-1,17990354155388
1058;-1,17863091739263
1059;-1,17863091739263
1060;-1,18181247779577
1061;-1,18117616571514
1062;-1,18372141403765
1063;-1,18372141403765
1064;-1,1824487898764
1065;-1,18435772611828
1066;-1,18435772611828
1067;-1,18372141403765
1068;-1,18563035027954
1069;-1,18372141403765
1070;-1,18626666236017
1071;-1,18817559860205
1072;-1,18626666236017
1073;-1,18499403819891
1074;-1,18753928652142
1075;-1,18944822276331
1076;-1,18881191068268
1077;-1,19008453484394
1078;-1,18817559860205
1079;-1,19199347108582
1080;-1,18944822276331
1081;-1,19326609524708
1082;-1,19453871940833
1083;-1,19326609524708
1084;-1,19326609524708
1085;-1,19262978316645
1086;-1,19772027981148
1087;-1,19581134356959
1088;-1,19962921605336
1089;-1,19644765565022
1090;-1,19517503148896
1091;-1,19899290397273
1092;-1,19899290397273
1093;-1,20026552813399
1094;-1,19772027981148
1095;-1,19899290397273
1096;-1,20090184021462
1097;-1,20026552813399
1098;-1,20344708853713
1099;-1,20026552813399
1100;-1,19962921605336
1101;-1,19962921605336
1102;-1,19708396773085
1103;-1,20026552813399
1104;-1,20217446437587
1105;-1,20090184021462
1106;-1,20471971269839
1107;-1,2028107764565
1108;-1,20408340061776
1109;-1,20790127310153
1110;-1,20408340061776
1111;-1,20599233685964
1112;-1,20535602477902
1113;-1,20471971269839
1114;-1,2072649610209
1115;-1,20662864894027
1116;-1,20599233685964
1117;-1,2072649610209
1118;-1,20662864894027
1119;-1,21362808182718
1120;-1,21108283350467
1121;-1,2117191455853
1122;-1,21108283350467
1123;-1,21426439390781
1124;-1,21235545766593
1125;-1,21235545766593
1126;-1,21490070598844
1127;-1,21299176974656
1128;-1,21235545766593
1129;-1,21553701806907
1130;-1,2161733301497
1131;-1,21680964223033
1132;-1,21680964223033
1133;-1,21553701806907
1134;-1,21553701806907
1135;-1,21744595431095
1136;-1,21680964223033
1137;-1,21935489055284
1138;-1,2161733301497
1139;-1,2206275147141
1140;-1,22190013887535
1141;-1,22126382679473
1142;-1,22190013887535
1143;-1,22253645095598
1144;-1,21935489055284
1145;-1,22317276303661
1146;-1,22380907511724
1147;-1,22508169927849
1148;-1,22444538719787
1149;-1,22380907511724
1150;-1,22508169927849
1151;-1,22508169927849
1152;-1,22953588384289
1153;-1,22571801135912
1154;-1,23335375632666
1155;-1,23080850800415
1156;-1,22889957176227
1157;-1,23526269256855
1158;-1,23080850800415
1159;-1,22953588384289
1160;-1,23335375632666
1161;-1,23335375632666
1162;-1,23462638048792
1163;-1,23399006840729
1164;-1,22953588384289
1165;-1,23399006840729
1166;-1,23526269256855
1167;-1,23208113216541
1168;-1,23717162881043
1169;-1,23526269256855
1170;-1,23462638048792
1171;-1,23717162881043
1172;-1,23971687713295
1173;-1,23780794089106
1174;-1,2409895012942
1175;-1,23908056505232
1176;-1,23971687713295
1177;-1,24035318921358
1178;-1,24353474961672
1179;-1,24289843753609
1180;-1,24035318921358
1181;-1,24226212545546
1182;-1,24289843753609
1183;-1,24417106169735
1184;-1,24798893418112
1185;-1,24417106169735
1186;-1,24353474961672
1187;-1,24671631001986
1188;-1,24607999793923
1189;-1,24607999793923
1190;-1,24862524626174
1191;-1,2454436858586
1192;-1,25053418250363
1193;-1,24798893418112
1194;-1,25371574290677
1195;-1,25244311874551
1196;-1,249897870423
1197;-1,25307943082614
1198;-1,25180680666489
1199;-1,25307943082614
1200;-1,25498836706803
1201;-1,25244311874551
1202;-1,249897870423
1203;-1,2543520549874
1204;-1,25498836706803
1205;-1,25053418250363
1206;-1,25626099122928
1207;-1,25498836706803
1208;-1,25244311874551
1209;-1,25753361539054
1210;-1,25753361539054
1211;-1,25944255163243
1212;-1,25626099122928
1213;-1,2588062395518
1214;-1,25944255163243
1215;-1,25816992747117
1216;-1,26071517579368
1217;-1,2588062395518
1218;-1,25562467914866
1219;-1,26071517579368
1220;-1,26007886371305
1221;-1,26453304827745
1222;-1,26389673619683
1223;-1,26007886371305
1224;-1,25944255163243
1225;-1,2632604241162
1226;-1,26644198451934
1227;-1,26962354492248
1228;-1,26707829659997
1229;-1,26516936035808
1230;-1,26962354492248
1231;-1,26962354492248
1232;-1,26962354492248
1233;-1,26835092076122
1234;-1,27153248116437
1235;-1,27025985700311
1236;-1,27153248116437
1237;-1,27407772948688
1238;-1,27280510532562
1239;-1,27025985700311
1240;-1,27089616908374
1241;-1,27025985700311
1242;-1,27280510532562
1243;-1,27280510532562
1244;-1,27407772948688
1245;-1,27407772948688
1246;-1,27916822613191
1247;-1,27598666572876
1248;-1,27598666572876
