Index;Value
229;-1,01509871267114
230;-1,00937190394548
231;-1,00809927978422
232;-1,00619034354234
233;-1,0030087831392
234;-1,00046353481668
235;-0,997918286494171
236;-0,993464101929773
237;-0,990918853607259
238;-0,987100981123489
239;-0,983283108639719
240;-0,979465236155948
241;-0,976283675752807
242;-0,973738427430294
243;-0,970556867027152
244;-0,965466370382125
245;-0,961648497898355
246;-0,958466937495213
247;-0,955921689172699
248;-0,950831192527673
249;-0,945740695882646
250;-0,941286511318247
251;-0,938741262995734
252;-0,935559702592592
253;-0,929196581786308
254;-0,92474239722191
255;-0,919015588496254
256;-0,915197716012484
257;-0,910107219367458
258;-0,906925658964315
259;-0,899926226077404
260;-0,896108353593633
261;-0,891017856948607
262;-0,886563672384209
263;-0,880836863658553
264;-0,875746367013526
265;-0,868746934126614
266;-0,863656437481588
267;-0,860474877078445
268;-0,85474806835279
269;-0,847748635465878
270;-0,842658138820852
271;-0,836931330095196
272;-0,831204521369541
273;-0,824841400563257
274;-0,817205655595717
275;-0,81211515895069
276;-0,80829728646692
277;-0,800025229418751
278;-0,792389484451211
279;-0,787935299886812
280;-0,782208491161158
281;-0,775845370354874
282;-0,768845937467962
283;-0,760573880419793
284;-0,752301823371624
285;-0,747847638807226
286;-0,741484518000942
287;-0,735121397194659
288;-0,72684934014649
289;-0,719849907259579
290;-0,712214162292038
291;-0,704578417324497
292;-0,698215296518214
293;-0,691215863631302
294;-0,682307494502505
295;-0,675944373696222
296;-0,668944940809309
297;-0,66130919584177
298;-0,654309762954857
299;-0,647310330067945
300;-0,636493024697264
301;-0,63012990389098
302;-0,620585222681554
303;-0,613585789794643
304;-0,605313732746474
305;-0,600859548182076
306;-0,59131486697265
307;-0,584315434085738
308;-0,574770752876312
309;-0,565226071666887
310;-0,556954014618718
311;-0,549954581731806
312;-0,541682524683638
313;-0,532774155554841
314;-0,523865786426044
315;-0,516866353539132
316;-0,507321672329707
317;-0,497140679039653
318;-0,487595997830227
319;-0,47868762870143
320;-0,471688195814519
321;-0,461507202524465
322;-0,451962521315039
323;-0,443054152186242
324;-0,434782095138074
325;-0,425873726009277
326;-0,416965356880479
327;-0,40487542734854
328;-0,395967058219743
329;-0,38960393741346
330;-0,378786632042778
331;-0,367333014591467
332;-0,357788333382042
333;-0,348879964253245
334;-0,339971595124448
335;-0,331699538076279
336;-0,317064360221827
337;-0,306883366931773
338;-0,300520246125489
339;-0,291611876996693
340;-0,280158259545383
341;-0,2693409541747
342;-0,260432585045903
343;-0,248342655513964
344;-0,240070598465795
345;-0,227344356853228
346;-0,215890739401918
347;-0,206982370273121
348;-0,196801376983068
349;-0,187256695773642
350;-0,17643939040296
351;-0,166894709193534
352;-0,155441091742224
353;-0,143351162210285
354;-0,132533856839603
355;-0,120443927307664
356;-0,11026293401761
357;-0,100718252808185
358;-0,0899009474375028
359;-0,0803562662280779
360;-0,0669937125348818
361;-0,0580853434060851
362;-0,0440864776322609
363;-0,0377233568259774
364;-0,0243608031327822
365;-0,0129071856814713
366;-0,00272619239141747
367;0,00809111297926446
368;0,0176357941886893
369;0,0303620358012564
370;0,0399067170106822
371;0,0570871431876476
372;0,0659955123164453
373;0,0774491297677553
374;0,0869938109771811
375;0,0990837405091192
376;0,111809982121687
377;0,12199097541174
378;0,134717217024308
379;0,14553452239499
380;0,157624451926929
381;0,170350693539496
382;0,184349559313319
383;0,195166864684002
384;0,204711545893427
385;0,216801475425366
386;0,228255092876676
387;0,241617646569872
388;0,252434951940554
389;0,267070129795006
390;0,27725112308506
391;0,289341052616999
392;0,303976230471451
393;0,313520911680876
394;0,324338217051559
395;0,337700770744754
396;0,349154388196064
397;0,363153253969888
398;0,377152119743712
399;0,387969425114394
400;0,400059354646333
401;0,411512972097643
402;0,423602901629582
403;0,436965455322778
404;0,447146448612831
405;0,460509002306027
406;0,47514418016048
407;0,48659779761179
408;0,501232975466242
409;0,512050280836925
410;0,524776522449492
411;0,535593827820174
412;0,547683757352113
413;0,562318935206565
414;0,573136240577247
415;0,589680354673584
416;0,599861347963638
417;0,611951277495577
418;0,625313831188772
419;0,638676384881967
420;0,646312129849508
421;0,659038371462075
422;0,672400925155271
423;0,684490854687209
424;0,699126032541662
425;0,711852274154229
426;0,725214827847425
427;0,736032133218107
428;0,750030998991931
429;0,762757240604498
430;0,774210858055808
431;0,785028163426491
432;0,799027029200314
433;0,815571143296651
434;0,82766107282859
435;0,838478378199272
436;0,851840931892468
437;0,865203485585663
438;0,877293415117602
439;0,888747032568912
440;0,90147327418148
441;0,914199515794047
442;0,931379941971013
443;0,942197247341695
444;0,953650864793006
445;0,967013418486201
446;0,981648596340653
447;0,995011150033848
448;1,00455583124327
449;1,01728207285584
450;1,03000831446841
451;1,04655242856475
452;1,05927867017731
453;1,07073228762862
454;1,08345852924119
455;1,09682108293439
456;1,10954732454695
457;1,12290987824015
458;1,13436349569146
459;1,14772604938466
460;1,16045229099722
461;1,17445115677105
462;1,18654108630298
463;1,19926732791555
464;1,21262988160875
465;1,22535612322131
466;1,236173428592
467;1,24826335812394
468;1,26417116013964
469;1,27626108967158
470;1,28962364336478
471;1,30044094873546
472;1,31380350242866
473;1,3258934319606
474;1,33671073733128
475;1,3507096031051
476;1,3640721567983
477;1,37997995881401
478;1,38825201586217
479;1,40034194539411
480;1,41306818700668
481;1,42643074069988
482;1,43724804607056
483;1,44870166352187
484;1,46079159305381
485;1,47542677090826
486;1,49006194876271
487;1,50087925413339
488;1,51296918366533
489;1,52505911319727
490;1,53714904272921
491;1,54987528434178
492;1,56132890179309
493;1,57341883132503
494;1,58423613669571
495;1,59887131455016
496;1,61287018032399
497;1,62305117361404
498;1,63577741522661
499;1,6491399689198
500;1,65932096220986
501;1,66950195549991
502;1,68159188503185
503;1,69495443872504
504;1,70895330449887
505;1,72231585819206
506;1,73376947564337
507;1,7433141568528
508;1,75540408638474
509;1,76813032799731
510;1,77831132128736
511;1,78976493873867
512;1,80440011659312
513;1,81649004612506
514;1,828579975657
515;1,83876096894705
516;1,85021458639836
517;1,86039557968842
518;1,87312182130098
519;1,88521175083292
520;1,8960290562036
521;1,90811898573554
522;1,92084522734811
523;1,93229884479942
524;1,94247983808947
525;1,95266083137953
526;1,96602338507272
527;1,97684069044341
528;1,98765799581409
529;1,99847530118477
530;2,01120154279734
531;2,02265516024865
532;2,03410877769996
533;2,04428977099001
534;2,05383445219944
535;2,06210650924761
536;2,07419643877954
537;2,08374111998897
538;2,09201317703714
539;2,10728466697222
540;2,11937459650416
541;2,12764665355233
542;2,13846395892301
543;2,14737232805181
544;2,15946225758375
545;2,17027956295443
546;2,18046055624448
547;2,18873261329265
548;2,20209516698585
549;2,21418509651778
550;2,22182084148532
551;2,23200183477538
552;2,24027389182355
553;2,25236382135549
554;2,26254481464554
555;2,27208949585496
556;2,27972524082251
557;2,29372410659633
558;2,30454141196701
559;2,31281346901518
560;2,32172183814398
561;2,33063020727277
562;2,34081120056283
563;2,35099219385288
564;2,35926425090105
565;2,37199049251362
566;2,37898992540053
567;2,38917091869058
568;2,39871559990001
569;2,40571503278692
570;2,41525971399635
571;2,42480439520577
572;2,43307645225394
573;2,44453006970525
574;2,45343843883405
575;2,46043787172096
576;2,46998255293038
577;2,47952723413981
578;2,48779929118798
579;2,49543503615552
580;2,50434340528432
581;2,51197915025186
582;2,52152383146128
583;2,53170482475134
584;2,53934056971888
585;2,54761262676704
586;2,55397574757333
587;2,56479305294401
588;2,57115617375029
589;2,57942823079846
590;2,58770028784663
591;2,59406340865291
592;2,60424440194297
593;2,60869858650737
594;2,61633433147491
595;2,62587901268433
596;2,63478738181313
597;2,64115050261941
598;2,6475136234257
599;2,65387674423198
600;2,66214880128015
601;2,66978454624769
602;2,67742029121523
603;2,68314709994088
604;2,69205546906968
605;2,70032752611785
606;2,70541802276288
607;2,71114483148853
608;2,71750795229482
609;2,72450738518173
610;2,7327794422299
611;2,73914256303618
612;2,74486937176184
613;2,74995986840686
614;2,75823192545503
615;2,76523135834194
616;2,77032185498697
617;2,77604866371262
618;2,78368440868017
619;2,78941121740582
620;2,79768327445399
621;2,80150114693776
622;2,80659164358279
623;2,81168214022781
624;2,81868157311473
625;2,82313575767912
626;2,83013519056604
627;2,83586199929169
628;2,84031618385609
629;2,84477036842049
630;2,84986086506551
631;2,8562239858718
632;2,86195079459745
633;2,86767760332311
634;2,87022285164562
635;2,87594966037128
636;2,88040384493568
637;2,88740327782259
638;2,89122115030636
639;2,89376639862887
640;2,89822058319327
641;2,90267476775767
642;2,90776526440269
643;2,91285576104772
644;2,91603732145086
645;2,92112781809589
646;2,9236730664184
647;2,9281272509828
648;2,93385405970846
649;2,9370356201116
650;2,94021718051474
651;2,94212611675663
652;2,94467136507914
653;2,94848923756291
654;2,95485235836919
655;2,95739760669171
656;2,96121547917548
657;2,96185179125611
658;2,96439703957862
659;2,96948753622365
660;2,97139647246553
661;2,9752143449493
662;2,97839590535244
663;2,98030484159433
664;2,9841227140781
665;2,98539533823936
666;2,98921321072313
667;2,9930310832069
668;2,99557633152941
669;2,99621264361004
670;2,99684895569067
671;2,99875789193255
672;3,00130314025506
673;3,00321207649695
674;3,00639363690009
675;3,00766626106135
676;3,00830257314198
677;3,00957519730323
678;3,01148413354512
679;3,013393069787
680;3,01721094227077
681;3,01593831810952
682;3,01593831810952
683;3,01721094227077
684;3,01975619059329
685;3,02166512683517
686;3,02166512683517
687;3,02039250267391
688;3,0223014389158
689;3,02357406307706
690;3,02548299931894
691;3,02357406307706
692;3,02548299931894
693;3,02357406307706
694;3,02357406307706
695;3,02548299931894
696;3,02611931139957
697;3,02548299931894
698;3,02484668723831
699;3,02357406307706
700;3,02484668723831
701;3,02421037515768
702;3,02548299931894
703;3,02357406307706
704;3,02039250267391
705;3,02039250267391
706;3,02039250267391
707;3,01975619059329
708;3,02039250267391
709;3,0178472543514
710;3,01721094227077
711;3,01721094227077
712;3,01657463019014
713;3,01466569394826
714;3,01275675770637
715;3,01084782146449
716;3,00766626106135
717;3,00702994898072
718;3,00702994898072
719;3,00575732481946
720;3,00193945233569
721;3,00003051609381
722;2,99812157985192
723;2,99621264361004
724;2,99494001944878
725;2,99175845904564
726;2,98921321072313
727;2,98539533823936
728;2,98475902615873
729;2,98285008991684
730;2,98094115367496
731;2,97712328119119
732;2,97266909662679
733;2,97139647246553
734;2,96821491206239
735;2,96503335165925
736;2,96057916709485
737;2,95676129461108
738;2,95485235836919
739;2,95294342212731
740;2,94976186172417
741;2,94530767715977
742;2,941489804676
743;2,93639930803097
744;2,93449037178909
745;2,93067249930532
746;2,92430937849903
747;2,92176413017652
748;2,91794625769275
749;2,91476469728961
750;2,90967420064458
751;2,90394739191892
752;2,89949320735453
753;2,89567533487076
754;2,89249377446762
755;2,88803958990322
756;2,88231278117756
757;2,87594966037128
758;2,87340441204876
759;2,86895022748437
760;2,86258710667808
761;2,85686029795243
762;2,8517698013074
763;2,847315616743
764;2,84349774425923
765;2,83649831137232
766;2,83395306304981
767;2,82695363016289
768;2,82186313351787
769;2,81422738855033
770;2,81040951606656
771;2,8046827073409
772;2,79831958653462
773;2,79132015364771
774;2,78495703284142
775;2,7798665361964
776;2,775412351632
777;2,76904923082571
778;2,76014086169692
779;2,75441405297126
780;2,74868724424561
781;2,74486937176184
782;2,73596100263304
783;2,72959788182675
784;2,72196213685921
785;2,71559901605293
786;2,70732695900476
787;2,70160015027911
788;2,69587334155345
789;2,68760128450528
790;2,67996553953774
791;2,67360241873146
792;2,66723929792518
793;2,66087617711889
794;2,65133149590947
795;2,64242312678067
796;2,63542369389376
797;2,6296968851681
798;2,62397007644245
799;2,61506170731365
800;2,60551702610422
801;2,59851759321731
802;2,59088184824977
803;2,58515503952412
804;2,57370142207281
805;2,56479305294401
806;2,55715730797647
807;2,54761262676704
808;2,54124950596076
809;2,53234113683196
810;2,52470539186442
811;2,51770595897751
812;2,50879758984871
813;2,49798028447803
814;2,49034453951049
815;2,48207248246232
816;2,4725278012529
817;2,4636194321241
818;2,45534737507593
819;2,44707531802776
820;2,44007588514085
821;2,4298948918508
822;2,41780496231886
823;2,41080552943195
824;2,40253347238378
825;2,39362510325498
826;2,38598935828744
827;2,37580836499739
828;2,36435474754608
829;2,35671900257854
830;2,34717432136911
831;2,33762964015969
832;2,326812334789
833;2,31726765357958
834;2,30772297237015
835;2,29881460324136
836;2,2886336099513
837;2,27908892874188
838;2,26763531129057
839;2,25745431800051
840;2,24727332471046
841;2,23772864350103
842;2,22627502604972
843;2,21609403275967
844;2,20654935155024
845;2,19827729450208
846;2,18682367705077
847;2,17791530792197
848;2,16328013006752
849;2,15373544885809
850;2,14482707972929
851;2,13528239851987
852;2,12382878106856
853;2,11173885153662
854;2,10219417032719
855;2,09201317703714
856;2,08246849582771
857;2,06846963005389
858;2,05701601260258
859;2,04683501931253
860;2,03601771394184
861;2,02583672065179
862;2,01438310320048
863;2,00292948574917
864;1,99338480453974
865;1,98384012333032
866;1,96856863339524
867;1,95838764010518
868;1,94502508641199
869;1,93420778104131
870;1,92529941191251
871;1,91193685821931
872;1,900483240768
873;1,89093855955858
874;1,87948494210727
875;1,86548607633344
876;1,85403245888213
877;1,84066990518894
878;1,83048891189888
879;1,81903529444757
880;1,80885430115752
881;1,79867330786747
882;1,78849231457741
883;1,7770386971261
884;1,76303983135228
885;1,75031358973971
886;1,7388599722884
887;1,72613373067583
888;1,71595273738578
889;1,70386280785384
890;1,69240919040253
891;1,67841032462871
892;1,66441145885488
893;1,65423046556483
894;1,64086791187163
895;1,63068691858158
896;1,61605174072713
897;1,60587074743707
898;1,59505344206639
899;1,58105457629257
900;1,56960095884126
901;1,55432946890618
902;1,54351216353549
903;1,53205854608418
904;1,51996861655224
905;1,50660606285905
906;1,49387982124648
907;1,4830625158758
908;1,47033627426323
909;1,46142790513444
910;1,44361116687684
911;1,42961230110302
912;1,41752237157108
913;1,4067050662004
914;1,39397882458783
915;1,38125258297526
916;1,37043527760458
917;1,35770903599201
918;1,34561910646007
919;1,33098392860562
920;1,3169850628318
921;1,30489513329986
922;1,29344151584855
923;1,27944265007473
924;1,26862534470404
925;1,25462647893022
926;1,24508179772079
927;1,23044661986634
928;1,21390250577
929;1,20244888831869
930;1,1890863346255
931;1,17890534133544
932;1,16490647556162
933;1,15154392186843
934;1,14009030441711
935;1,12736406280455
936;1,11591044535324
937;1,0993663312569
938;1,08664008964433
939;1,07773172051554
940;1,06627810306423
941;1,0522792372904
942;1,03955299567783
943;1,02619044198464
944;1,01537313661396
945;0,999465334598248
946;0,985466468824423
947;0,974649163453742
948;0,961922921841174
949;0,948560368147978
950;0,934561502374154
951;0,923744197003472
952;0,911654267471533
953;0,898928025858966
954;0,882383911762629
955;0,870293982230691
956;0,859476676860008
957;0,845477811086185
958;0,832115257392989
959;0,820661639941679
960;0,809844334570997
961;0,796481780877801
962;0,782482915103977
963;0,767211425168896
964;0,755757807717586
965;0,74239525402439
966;0,729669012411823
967;0,716942770799256
968;0,705489153347945
969;0,69212659965475
970;0,68067298220344
971;0,669219364752129
972;0,652675250655792
973;0,640585321123853
974;0,627859079511286
975;0,616405462059975
976;0,604951844608665
977;0,591589290915469
978;0,580135673464159
979;0,566773119770963
980;0,554683190239024
981;0,538775388223315
982;0,526049146610748
983;0,514595529159438
984;0,503778223788756
985;0,491051982176189
986;0,476416804321737
987;0,468144747273568
988;0,454782193580372
989;0,440783327806548
990;0,427420774113353
991;0,414058220420158
992;0,403240915049475
993;0,392423609678793
994;0,379061055985598
995;0,367607438534287
996;0,356790133163605
997;0,34724545195418
998;0,333246586180356
999;0,31988403248716
1000;0,307794102955222
1001;0,295704173423283
1002;0,284886868052601
1003;0,272160626440033
1004;0,260707008988723
1005;0,249253391537413
1006;0,237163462005474
1007;0,222528284151021
1008;0,211074666699711
1009;0,197712113006515
1010;0,187531119716462
1011;0,177350126426408
1012;0,163987572733213
1013;0,152533955281902
1014;0,14171664991122
1015;0,130899344540538
1016;0,117536790847342
1017;0,106083173396032
1018;0,0927206197028356
1019;0,0812670022515256
1020;0,0710860089614718
1021;0,0634502639939312
1022;0,050087710300736
1023;0,0373614686881689
1024;0,0278167874787432
1025;0,013817921704919
1026;0,00109168009235194
1027;-0,00908931319770101
1028;-0,0199066185683838
1029;-0,0326328601809509
1030;-0,0409049172291196
1031;-0,0510859105191734
1032;-0,0631758400511115
1033;-0,0746294575024224
1034;-0,0873556991149895
1035;-0,0975366924050434
1036;-0,108990309856353
1037;-0,119171303146407
1038;-0,12998860851709
1039;-0,139533289726515
1040;-0,149714283016569
1041;-0,160531588387251
1042;-0,171985205838562
1043;-0,182802511209244
1044;-0,192983504499297
1045;-0,203800809869979
1046;-0,213345491079405
1047;-0,224162796450087
1048;-0,234343789740141
1049;-0,243888470949566
1050;-0,25406946423962
1051;-0,267432017932815
1052;-0,277613011222869
1053;-0,286521380351666
1054;-0,293520813238578
1055;-0,30433811860926
1056;-0,315791736060571
1057;-0,325336417269996
1058;-0,333608474318164
1059;-0,340607907205077
1060;-0,353970460898272
1061;-0,364151454188326
1062;-0,373696135397751
1063;-0,382604504526548
1064;-0,390876561574717
1065;-0,401693866945399
1066;-0,410602236074196
1067;-0,418874293122364
1068;-0,427782662251161
1069;-0,437963655541215
1070;-0,448780960911898
1071;-0,457053017960066
1072;-0,465325075008234
1073;-0,475506068298288
1074;-0,484414437427086
1075;-0,491413870313997
1076;-0,500322239442794
1077;-0,50986692065222
1078;-0,519411601861645
1079;-0,529592595151699
1080;-0,536592028038611
1081;-0,54486408508678
1082;-0,55249983005432
1083;-0,563317135425002
1084;-0,570952880392542
1085;-0,577952313279455
1086;-0,585588058246994
1087;-0,596405363617676
1088;-0,603404796504589
1089;-0,611676853552757
1090;-0,618039974359041
1091;-0,626948343487838
1092;-0,635220400536006
1093;-0,643492457584175
1094;-0,649855578390459
1095;-0,657491323357999
1096;-0,665763380406168
1097;-0,67276281329308
1098;-0,682307494502505
1099;-0,688670615308789
1100;-0,695670048195701
1101;-0,702669481082612
1102;-0,709668913969525
1103;-0,718577283098321
1104;-0,725576715985233
1105;-0,731939836791517
1106;-0,738302957597801
1107;-0,746575014645969
1108;-0,752301823371624
1109;-0,759301256258537
1110;-0,764391752903563
1111;-0,76948224954859
1112;-0,777754306596758
1113;-0,784117427403042
1114;-0,790480548209326
1115;-0,796207356934981
1116;-0,803206789821894
1117;-0,809569910628177
1118;-0,815933031434461
1119;-0,820387215998859
1120;-0,826750336805143
1121;-0,833113457611426
1122;-0,840112890498338
1123;-0,843930762982108
1124;-0,851566507949649
1125;-0,856020692514047
1126;-0,861111189159073
1127;-0,868746934126614
1128;-0,871928494529756
1129;-0,876382679094155
1130;-0,881473175739181
1131;-0,887836296545465
1132;-0,894835729432377
1133;-0,898017289835519
1134;-0,903107786480546
1135;-0,907561971044944
1136;-0,912016155609343
1137;-0,918379276415626
1138;-0,921560836818768
1139;-0,925378709302538
1140;-0,931741830108821
1141;-0,93619601467322
1142;-0,94001388715699
1143;-0,944468071721388
1144;-0,948922256285788
1145;-0,953376440850186
1146;-0,957194313333956
1147;-0,960375873737098
1148;-0,962921122059611
1149;-0,967375306624009
1150;-0,97119317910778
1151;-0,975647363672178
1152;-0,97882892407532
1153;-0,980737860317205
1154;-0,985192044881604
1155;-0,989646229446002
1156;-0,993464101929773
1157;-0,996009350252286
1158;-0,999827222736056
1159;-1,00173615897794
1160;-1,00555403146171
1161;-1,00809927978422
1162;-1,01064452810674
1163;-1,01318977642925
1164;-1,01509871267114
1165;-1,01828027307428
1166;-1,02146183347742
1167;-1,02209814555805
1168;-1,02591601804182
1169;-1,02718864220308
1170;-1,03037020260622
1171;-1,03100651468685
1172;-1,03291545092873
1173;-1,03482438717062
1174;-1,0367333234125
1175;-1,03991488381564
1176;-1,0411875079769
1177;-1,04182382005753
1178;-1,04246013213816
1179;-1,0456416925413
1180;-1,04691431670255
1181;-1,04755062878318
1182;-1,04818694086381
1183;-1,04882325294444
1184;-1,05200481334758
1185;-1,05327743750884
1186;-1,05391374958947
1187;-1,05327743750884
1188;-1,05391374958947
1189;-1,05455006167009
1190;-1,05645899791198
1191;-1,05455006167009
1192;-1,05582268583135
1193;-1,05709530999261
1194;-1,05900424623449
1195;-1,05773162207324
1196;-1,05645899791198
1197;-1,05582268583135
1198;-1,05709530999261
1199;-1,05645899791198
1200;-1,05900424623449
1201;-1,05645899791198
1202;-1,05645899791198
1203;-1,05391374958947
1204;-1,05518637375072
1205;-1,05518637375072
1206;-1,05327743750884
1207;-1,05136850126695
1208;-1,05073218918632
1209;-1,04945956502507
1210;-1,0500958771057
1211;-1,04882325294444
1212;-1,04691431670255
1213;-1,04627800462193
1214;-1,0456416925413
1215;-1,04436906838004
1216;-1,04246013213816
1217;-1,03864225965439
1218;-1,03927857173501
1219;-1,03546069925124
1220;-1,03418807508999
1221;-1,03164282676747
1222;-1,03037020260622
1223;-1,03037020260622
1224;-1,02655233012245
1225;-1,02400708179993
1226;-1,02082552139679
1227;-1,01828027307428
1228;-1,01573502475177
1229;-1,01382608850988
1230;-1,01255346434862
1231;-1,00682665562297
1232;-1,00491771938108
1233;-1,00428140730045
1234;-1,00046353481668
1235;-0,997918286494171
1236;-0,99473672609103
1237;-0,99028254152663
1238;-0,987737293204117
1239;-0,985828356962232
1240;-0,981374172397834
1241;-0,976919987833435
1242;-0,973738427430294
1243;-0,970556867027152
1244;-0,966738994543381
1245;-0,964193746220868
1246;-0,957194313333956
1247;-0,954012752930814
1248;-0,951467504608301
1249;-0,947013320043903
1250;-0,941922823398875
1251;-0,936832326753849
1252;-0,93237814218945
1253;-0,929196581786308
1254;-0,926015021383167
1255;-0,920288212657511
1256;-0,913925091851228
1257;-0,910107219367458
1258;-0,905653034803059
1259;-0,901835162319289
1260;-0,896108353593633
1261;-0,891017856948607
1262;-0,884654736142323
1263;-0,880836863658553
1264;-0,87447374285227
1265;-0,870655870368499
1266;-0,863656437481588
1267;-0,857929628755932
1268;-0,854111756272162
1269;-0,84711232338525
1270;-0,841385514659595
1271;-0,835022393853311
1272;-0,828659273047028
1273;-0,823568776402
1274;-0,818478279756974
1275;-0,812751471031318
1276;-0,805115726063779
1277;-0,800025229418751
1278;-0,794298420693096
1279;-0,787935299886812
1280;-0,781572179080529
1281;-0,772663809951732
1282;-0,766937001226077
1283;-0,762482816661678
1284;-0,756119695855395
1285;-0,750392887129739
1286;-0,740211893839685
1287;-0,735757709275287
1288;-0,730030900549632
1289;-0,723667779743348
1290;-0,712850474372666
1291;-0,706487353566382
1292;-0,700760544840727
1293;-0,692488487792559
1294;-0,686125366986275
1295;-0,679762246179991
1296;-0,672126501212452
1297;-0,663218132083654
1298;-0,654946075035485
1299;-0,647310330067945
1300;-0,639674585100405
1301;-0,629493591810351
