Index;Value
286;0,873475542633832
287;0,882383911762629
288;0,89383752921394
289;0,906563770826507
290;0,918017388277817
291;0,930743629890385
292;0,943469871502952
293;0,955559801034891
294;0,965740794324944
295;0,975921787614998
296;0,988011717146937
297;0,997556398356362
298;1,01028263996893
299;1,02109994533961
300;1,03446249903281
301;1,04655242856475
302;1,05609710977417
303;1,0656417909836
304;1,07773172051554
305;1,08918533796685
306;1,0993663312569
307;1,10954732454695
308;1,11972831783701
309;1,13372718361083
310;1,14263555273963
311;1,15472548227157
312;1,16236122723911
313;1,17381484469042
314;1,18526846214173
315;1,19544945543178
316;1,20753938496372
317;1,21581144201189
318;1,22853768362446
319;1,23680974067263
320;1,24826335812394
321;1,25908066349462
322;1,26926165678467
323;1,27817002591347
324;1,28835101920352
325;1,29725938833232
326;1,30744038162237
327;1,31953031115431
328;1,33034761652499
329;1,33925598565379
330;1,34689173062133
331;1,35643641183076
332;1,36661740512081
333;1,37616208633024
334;1,38634307962029
335;1,39397882458783
336;1,40797769036165
337;1,41497712324857
338;1,42452180445799
339;1,43406648566742
340;1,4448837910381
341;1,45251953600564
342;1,46079159305381
343;1,46779102594072
344;1,47733570715014
345;1,48815301252083
346;1,49515244540774
347;1,50469712661716
348;1,51424180782659
349;1,52315017695539
350;1,52951329776167
351;1,53778535480984
352;1,54669372393864
353;1,55687471722869
354;1,56514677427686
355;1,5727825192444
356;1,58105457629257
357;1,59059925750199
358;1,59823500246953
359;1,60587074743707
360;1,61287018032399
361;1,62050592529153
362;1,63132323066221
363;1,63959528771038
364;1,64595840851666
365;1,65423046556483
366;1,66059358637111
367;1,6669567071774
368;1,67586507630619
369;1,68222819711248
370;1,69113656624127
371;1,7006812474507
372;1,70704436825698
373;1,71468011322452
374;1,71977060986955
375;1,72613373067583
376;1,73313316356275
377;1,73949628436903
378;1,74585940517531
379;1,75413146222348
380;1,76113089511039
381;1,76813032799731
382;1,77576607296484
383;1,7814928816905
384;1,78849231457741
385;1,79358281122244
386;1,79994593202872
387;1,80630905283501
388;1,81330848572192
389;1,8196716065282
390;1,82539841525386
391;1,83048891189888
392;1,83685203270517
393;1,84066990518894
394;1,84703302599522
395;1,85466877096276
396;1,86039557968842
397;1,86612238841407
398;1,87057657297847
399;1,8756670696235
400;1,87948494210727
401;1,88330281459104
402;1,89030224747795
403;1,89475643204235
404;1,89984692868738
405;1,90366480117115
406;1,91193685821931
407;1,91511841862246
408;1,91893629110623
409;1,92402678775125
410;1,92720834815439
411;1,93102622063816
412;1,93675302936382
413;1,94120721392822
414;1,94566139849262
415;1,95138820721827
416;1,95520607970204
417;1,95966026426644
418;1,96475076091147
419;1,96665969715335
420;1,97047756963712
421;1,97302281795964
422;1,97620437836278
423;1,9812948750078
424;1,98511274749158
425;1,98893061997535
426;1,99211218037849
427;1,99593005286226
428;1,99847530118477
429;2,00102054950728
430;2,00292948574917
431;2,00483842199105
432;2,00929260655545
433;2,01247416695859
434;2,01565572736174
435;2,01820097568425
436;2,02201884816802
437;2,0239277844099
438;2,02520040857116
439;2,0283819689743
440;2,02901828105493
441;2,03092721729682
442;2,03347246561933
443;2,0372903381031
444;2,03792665018373
445;2,03983558642561
446;2,04047189850624
447;2,04301714682876
448;2,04301714682876
449;2,04365345890938
450;2,0461987072319
451;2,04810764347378
452;2,05001657971567
453;2,05128920387692
454;2,05256182803818
455;2,05319814011881
456;2,05383445219944
457;2,05319814011881
458;2,05383445219944
459;2,05510707636069
460;2,05637970052195
461;2,05765232468321
462;2,05892494884446
463;2,05765232468321
464;2,06019757300572
465;2,05828863676384
466;2,05892494884446
467;2,05701601260258
468;2,05765232468321
469;2,05892494884446
470;2,05892494884446
471;2,05892494884446
472;2,05828863676384
473;2,05828863676384
474;2,05701601260258
475;2,05383445219944
476;2,05510707636069
477;2,05383445219944
478;2,05510707636069
479;2,05383445219944
480;2,05256182803818
481;2,05128920387692
482;2,05001657971567
483;2,04938026763504
484;2,04747133139315
485;2,0461987072319
486;2,04301714682876
487;2,04110821058687
488;2,04110821058687
489;2,03856296226436
490;2,0372903381031
491;2,0372903381031
492;2,03410877769996
493;2,03219984145807
494;2,02965459313556
495;2,02710934481305
496;2,02329147232928
497;2,02265516024865
498;2,02074622400676
499;2,01820097568425
500;2,01565572736174
501;2,01311047903922
502;2,00992891863608
503;2,00611104615231
504;2,00292948574917
505;1,99974792534603
506;1,99847530118477
507;1,994657428701
508;1,99274849245912
509;1,98893061997535
510;1,98638537165283
511;1,98256749916906
512;1,97811331460466
513;1,97238650587901
514;1,96984125755649
515;1,96475076091147
516;1,96347813675021
517;1,95902395218581
518;1,9564787038633
519;1,95266083137953
520;1,94947927097639
521;1,94184352600885
522;1,93675302936382
523;1,93357146896068
524;1,92848097231565
525;1,92402678775125
526;1,92148153942874
527;1,91702735486434
528;1,91320948238057
529;1,9093916098968
530;1,90175586492926
531;1,8960290562036
532;1,89030224747795
533;1,88648437499418
534;1,88075756626852
535;1,87503075754287
536;1,87057657297847
537;1,86484976425282
538;1,85975926760779
539;1,85466877096276
540;1,84894196223711
541;1,84257884143082
542;1,83621572062454
543;1,83239784814077
544;1,82476210317323
545;1,8196716065282
546;1,81267217364129
547;1,80758167699626
548;1,79994593202872
549;1,79358281122244
550;1,78849231457741
551;1,7814928816905
552;1,77576607296484
553;1,76876664007793
554;1,76113089511039
555;1,75540408638474
556;1,74713202933657
557;1,73949628436903
558;1,734405787724
559;1,72677004275646
560;1,71977060986955
561;1,71277117698264
562;1,70449911993447
563;1,69877231120881
564;1,69240919040253
565;1,68095557295122
566;1,67586507630619
567;1,67141089174179
568;1,66186621053237
569;1,6535941534842
570;1,6446857843554
571;1,63705003938786
572;1,63005060650095
573;1,62368748569467
574;1,61605174072713
575;1,60777968367896
576;1,60014393871142
577;1,59123556958262
578;1,58296351253445
579;1,57532776756691
580;1,56896464676063
581;1,56005627763183
582;1,55051159642241
583;1,54160322729361
584;1,53333117024544
585;1,52251386487476
586;1,51424180782659
587;1,50533343869779
588;1,49769769373025
589;1,48942563668208
590;1,48051726755329
591;1,47351783466637
592;1,46142790513444
593;1,45251953600564
594;1,44361116687684
595;1,43343017358679
596;1,42452180445799
597;1,41561343532919
598;1,4067050662004
599;1,39843300915223
600;1,3888883279428
601;1,37743471049149
602;1,36661740512081
603;1,35707272391138
604;1,34816435478259
605;1,33989229773442
606;1,32971130444437
607;1,32016662323494
608;1,31062194202551
609;1,30107726081609
610;1,28771470712289
611;1,27689740175221
612;1,26926165678467
613;1,25780803933336
614;1,24699073396268
615;1,23744605275325
616;1,22790137154383
617;1,2183566903344
618;1,20626676080246
619;1,19481314335115
620;1,18526846214173
621;1,17381484469042
622;1,16299753931974
623;1,15281654602968
624;1,14327186482026
625;1,13436349569146
626;1,12290987824015
627;1,10891101246632
628;1,09873001917627
629;1,08854902588622
630;1,07645909635428
631;1,06945966346737
632;1,06055129433857
633;1,04973398896789
634;1,03828037151658
635;1,02555412990401
636;1,01219157621081
637;1,00010164667888
638;0,989284341308194
639;0,979739660098768
640;0,967013418486201
641;0,956832425196147
642;0,946651431906093
643;0,936470438616039
644;0,924380509084101
645;0,909745331229649
646;0,89765540169771
647;0,887474408407656
648;0,876657103036974
649;0,865203485585663
650;0,854386180214981
651;0,842932562763671
652;0,830842633231732
653;0,817480079538536
654;0,804117525845341
655;0,793300220474659
656;0,78121029094272
657;0,771029297652666
658;0,758303056040099
659;0,74621312650816
660;0,732850572814965
661;0,721396955363654
662;0,710579649992972
663;0,696580784219148
664;0,685127166767838
665;0,673037237235899
666;0,66094730770396
667;0,648221066091393
668;0,635494824478826
669;0,624041207027515
670;0,613223901656833
671;0,597952411721753
672;0,585862482189814
673;0,573136240577247
674;0,561046311045308
675;0,550865317755254
676;0,536866451981431
677;0,527321770772005
678;0,513322904998181
679;0,499960351304986
680;0,484052549289276
681;0,473235243918595
682;0,463054250628541
683;0,450328009015974
684;0,436965455322778
685;0,42423921371021
686;0,412149284178272
687;0,399423042565705
688;0,386696800953137
689;0,375243183501827
690;0,363789566050516
691;0,352972260679834
692;0,338973394906011
693;0,325610841212815
694;0,312884599600248
695;0,302067294229566
696;0,28870474053637
697;0,277887435165688
698;0,261343321069351
699;0,247344455295528
700;0,235890837844217
701;0,223800908312278
702;0,211074666699711
703;0,198984737167772
704;0,186258495555204
705;0,173532253942637
706;0,159533388168813
707;0,14553452239499
708;0,134717217024308
709;0,121354663331112
710;0,10671948547666
711;0,0946295559447208
712;0,0831759384934108
713;0,0710860089614718
714;0,0589960794295328
715;0,0462698378169657
716;0,0297257237206283
717;0,0182721062693183
718;0,00363692841486607
719;-0,00908931319770101
720;-0,0205429306490119
721;-0,033269172261579
722;-0,0440864776322609
723;-0,056812719244828
724;-0,0739931454217944
725;-0,0873556991149895
726;-0,0994456286469285
727;-0,11026293401761
728;-0,122352863549549
729;-0,134442793081488
730;-0,147805346774684
731;-0,160531588387251
732;-0,173894142080447
733;-0,189801944096155
734;-0,200619249466837
735;-0,212709178998776
736;-0,225435420611343
737;-0,238797974304539
738;-0,251524215917106
739;-0,264886769610301
740;-0,277613011222869
741;-0,287794004512922
742;-0,303701806528632
743;-0,314519111899314
744;-0,325972729350624
745;-0,339971595124448
746;-0,350152588414502
747;-0,362242517946441
748;-0,375605071639636
749;-0,387058689090947
750;-0,397239682381
751;-0,413783796477338
752;-0,425873726009277
753;-0,439236279702472
754;-0,451326209234411
755;-0,464052450846978
756;-0,47486975621766
757;-0,487595997830227
758;-0,500322239442794
759;-0,510503232732848
760;-0,525774722667928
761;-0,536592028038611
762;-0,549954581731806
763;-0,562044511263745
764;-0,574134440795684
765;-0,588133306569508
766;-0,59895061194019
767;-0,611676853552757
768;-0,621857846842811
769;-0,637129336777892
770;-0,647946642148574
771;-0,66130919584177
772;-0,672126501212452
773;-0,687397991147532
774;-0,698851608598843
775;-0,709668913969525
776;-0,720486219340207
777;-0,733848773033402
778;-0,745302390484713
779;-0,75802863209728
780;-0,76948224954859
781;-0,781572179080529
782;-0,79302579653184
783;-0,803843101902522
784;-0,814660407273204
785;-0,826750336805143
786;-0,841385514659595
787;-0,852839132110905
788;-0,863656437481588
789;-0,875746367013526
790;-0,887199984464837
791;-0,896744665674262
792;-0,908198283125572
793;-0,919015588496254
794;-0,929832893866936
795;-0,944468071721388
796;-0,955285377092071
797;-0,966738994543381
798;-0,978192611994692
799;-0,987737293204117
800;-0,999827222736056
801;-1,00937190394548
802;-1,01955289723554
803;-1,03100651468685
804;-1,04309644421878
805;-1,05327743750884
806;-1,06345843079889
807;-1,07427573616957
808;-1,08509304154026
809;-1,09463772274968
810;-1,10609134020099
811;-1,11563602141042
812;-1,12836226302298
813;-1,14045219255492
814;-1,15063318584498
815;-1,16081417913503
816;-1,16972254826383
817;-1,18117616571514
818;-1,19135715900519
819;-1,20026552813399
820;-1,2117191455853
821;-1,22126382679473
822;-1,23208113216541
823;-1,24226212545546
824;-1,25180680666489
825;-1,26262411203557
826;-1,27153248116437
827;-1,28171347445442
828;-1,29189446774447
829;-1,30271177311515
830;-1,31289276640521
831;-1,32116482345338
832;-1,33134581674343
833;-1,34152681003348
834;-1,35170780332354
835;-1,36188879661359
836;-1,3688882295005
837;-1,37716028654867
838;-1,38606865567747
839;-1,39943120937067
840;-1,40833957849946
841;-1,41661163554763
842;-1,42679262883768
843;-1,43315574964397
844;-1,44397305501465
845;-1,45033617582093
846;-1,45988085703036
847;-1,46878922615916
848;-1,4808791556911
849;-1,48915121273926
850;-1,4967869577068
851;-1,50505901475497
852;-1,51269475972251
853;-1,51969419260943
854;-1,52987518589948
855;-1,53751093086702
856;-1,54641929999582
857;-1,55532766912461
858;-1,56359972617278
859;-1,57123547114032
860;-1,57950752818849
861;-1,5865069610754
862;-1,59414270604294
863;-1,60177845101048
864;-1,6087778838974
865;-1,61577731678431
866;-1,62595831007436
867;-1,63168511880002
868;-1,63868455168693
869;-1,64632029665447
870;-1,65522866578327
871;-1,66222809867018
872;-1,66986384363772
873;-1,67495434028274
874;-1,68322639733091
875;-1,69022583021783
876;-1,69658895102411
877;-1,70358838391102
878;-1,71058781679793
879;-1,71949618592673
880;-1,72649561881364
881;-1,73094980337804
882;-1,73858554834558
883;-1,74494866915186
884;-1,75131178995815
885;-1,75831122284506
886;-1,76403803157072
887;-1,77103746445763
888;-1,77676427318328
889;-1,78121845774768
890;-1,78821789063459
891;-1,79139945103773
892;-1,79903519600527
893;-1,80667094097282
894;-1,81112512553721
895;-1,81812455842413
896;-1,82321505506915
897;-1,82830555171418
898;-1,83148711211732
899;-1,8378502329236
900;-1,842304417488
901;-1,84994016245554
902;-1,85503065910057
903;-1,86139377990685
904;-1,86839321279377
905;-1,87030214903565
906;-1,87475633360005
907;-1,87921051816445
908;-1,88302839064822
909;-1,88748257521262
910;-1,89448200809953
911;-1,89766356850267
912;-1,90339037722833
913;-1,90466300138958
914;-1,91038981011524
915;-1,91484399467964
916;-1,91929817924403
917;-1,92502498796969
918;-1,92820654837283
919;-1,9320244208566
920;-1,93393335709849
921;-1,93838754166289
922;-1,94156910206603
923;-1,94475066246917
924;-1,94856853495294
925;-1,95047747119482
926;-1,95620427992048
927;-1,95938584032362
928;-1,96193108864613
929;-1,9657489611299
930;-1,96702158529116
931;-1,9702031456943
932;-1,97274839401682
933;-1,97656626650059
934;-1,9791115148231
935;-1,98102045106499
936;-1,98547463562938
937;-1,9880198839519
938;-1,98865619603253
939;-1,99183775643567
940;-1,9924740685163
941;-1,99565562891944
942;-1,99692825308069
943;-2,00010981348384
944;-2,00138243764509
945;-2,00392768596761
946;-2,00774555845138
947;-2,00774555845138
948;-2,00965449469326
949;-2,00965449469326
950;-2,01156343093515
951;-2,0128360550964
952;-2,01347236717703
953;-2,01347236717703
954;-2,01601761549955
955;-2,0172902396608
956;-2,01856286382206
957;-2,01983548798332
958;-2,02047180006394
959;-2,0217444242252
960;-2,02110811214457
961;-2,02301704838646
962;-2,0217444242252
963;-2,02301704838646
964;-2,0217444242252
965;-2,02238073630583
966;-2,02301704838646
967;-2,02238073630583
968;-2,02365336046709
969;-2,02365336046709
970;-2,02365336046709
971;-2,02301704838646
972;-2,0217444242252
973;-2,02110811214457
974;-2,02047180006394
975;-2,02110811214457
976;-2,02047180006394
977;-2,01983548798332
978;-2,01983548798332
979;-2,01792655174143
980;-2,0172902396608
981;-2,01601761549955
982;-2,01347236717703
983;-2,01410867925766
984;-2,01156343093515
985;-2,01156343093515
986;-2,01029080677389
987;-2,00965449469326
988;-2,00583662220949
989;-2,00329137388698
990;-2,00010981348384
991;-1,99820087724195
992;-1,99820087724195
993;-1,99629194100007
994;-1,99501931683881
995;-1,99438300475818
996;-1,98992882019378
997;-1,98738357187127
998;-1,98547463562938
999;-1,98229307522624
1000;-1,97974782690373
1001;-1,97529364233933
1002;-1,97274839401682
1003;-1,97083945777493
1004;-1,96829420945242
1005;-1,96702158529116
1006;-1,96384002488802
1007;-1,95811321616236
1008;-1,95620427992048
1009;-1,95365903159797
1010;-1,94793222287231
1011;-1,94475066246917
1012;-1,9409327899854
1013;-1,93838754166289
1014;-1,93520598125974
1015;-1,93138810877597
1016;-1,9275702362922
1017;-1,92375236380843
1018;-1,91929817924403
1019;-1,91484399467964
1020;-1,90975349803461
1021;-1,90593562555084
1022;-1,9027540651477
1023;-1,8982998805833
1024;-1,89448200809953
1025;-1,88684626313199
1026;-1,8849373268901
1027;-1,8804831423257
1028;-1,87539264568068
1029;-1,87093846111628
1030;-1,86521165239062
1031;-1,85948484366497
1032;-1,85375803493931
1033;-1,85057647453617
1034;-1,84548597789114
1035;-1,84166810540737
1036;-1,83594129668172
1037;-1,83021448795606
1038;-1,82512399131104
1039;-1,81876087050475
1040;-1,81239774969847
1041;-1,80667094097282
1042;-1,80030782016653
1043;-1,7952173235215
1044;-1,78821789063459
1045;-1,78694526647334
1046;-1,77994583358642
1047;-1,77167377653826
1048;-1,7659469678126
1049;-1,75894753492569
1050;-1,75194810203878
1051;-1,74494866915186
1052;-1,73922186042621
1053;-1,73285873961993
1054;-1,72649561881364
1055;-1,72076881008799
1056;-1,71313306512045
1057;-1,70613363223353
1058;-1,69849788726599
1059;-1,69213476645971
1060;-1,68449902149217
1061;-1,67559065236337
1062;-1,67050015571835
1063;-1,66477334699269
1064;-1,65713760202515
1065;-1,64822923289635
1066;-1,64186611209007
1067;-1,63232143088064
1068;-1,62532199799373
1069;-1,61832256510682
1070;-1,61005050805865
1071;-1,60241476309111
1072;-1,59668795436546
1073;-1,58714327315603
1074;-1,57950752818849
1075;-1,57123547114032
1076;-1,56359972617278
1077;-1,55532766912461
1078;-1,54451036375393
1079;-1,5394198671089
1080;-1,52987518589948
1081;-1,52096681677068
1082;-1,51269475972251
1083;-1,50505901475497
1084;-1,49615064562618
1085;-1,48851490065864
1086;-1,48151546777172
1087;-1,47006185032041
1088;-1,46178979327224
1089;-1,45097248790156
1090;-1,44333674293402
1091;-1,43315574964397
1092;-1,42615631675706
1093;-1,41852057178952
1094;-1,41024851474135
1095;-1,39879489729004
1096;-1,39052284024187
1097;-1,38097815903244
1098;-1,37206978990365
1099;-1,36125248453296
1100;-1,3529804274848
1101;-1,34279943419474
1102;-1,33452737714657
1103;-1,3262553200984
1104;-1,31416539056647
1105;-1,30334808519578
1106;-1,29316709190573
1107;-1,28553134693819
1108;-1,27471404156751
1109;-1,26580567243871
1110;-1,25562467914866
1111;-1,2454436858586
1112;-1,23653531672981
1113;-1,22126382679473
1114;-1,21362808182718
1115;-1,20344708853713
1116;-1,19326609524708
1117;-1,1824487898764
1118;-1,17290410866697
1119;-1,16145049121566
1120;-1,15190581000623
1121;-1,14299744087744
1122;-1,12899857510361
1123;-1,11818126973293
1124;-1,10863658852351
1125;-1,09972821939471
1126;-1,08763828986277
1127;-1,07682098449209
1128;-1,06600367912141
1129;-1,05455006167009
1130;-1,04436906838004
1131;-1,03164282676747
1132;-1,02082552139679
1133;-1,01128084018737
1134;-1,00109984689731
1135;-0,987737293204117
1136;-0,977556299914063
1137;-0,965466370382125
1138;-0,955285377092071
1139;-0,944468071721388
1140;-0,93237814218945
1141;-0,921560836818768
1142;-0,9088345952062
1143;-0,89738097775489
1144;-0,885291048222951
1145;-0,873837430771641
1146;-0,863020125400959
1147;-0,853475444191534
1148;-0,83947657841771
1149;-0,829931897208284
1150;-0,817841967676346
1151;-0,806388350225035
1152;-0,795571044854353
1153;-0,783481115322414
1154;-0,772663809951732
1155;-0,76184650458105
1156;-0,749756575049111
1157;-0,732576148872146
1158;-0,722395155582092
1159;-0,712850474372666
1160;-0,700124232760099
1161;-0,68803430322816
1162;-0,675944373696222
1163;-0,663854444164283
1164;-0,652400826712972
1165;-0,640947209261662
1166;-0,62631203140721
1167;-0,613585789794643
1168;-0,603404796504589
1169;-0,588769618650137
1170;-0,577316001198826
1171;-0,564589759586259
1172;-0,554408766296205
1173;-0,543591460925523
1174;-0,531501531393584
1175;-0,514957417297246
1176;-0,502231175684679
1177;-0,49014124615274
1178;-0,478051316620802
1179;-0,465961387088863
1180;-0,453871457556924
1181;-0,441781528024985
1182;-0,430327910573675
1183;-0,417601668961108
1184;-0,402330179026027
1185;-0,38960393741346
1186;-0,376877695800893
1187;-0,366060390430211
1188;-0,353970460898272
1189;-0,340607907205077
1190;-0,32788166559251
1191;-0,315155423979942
1192;-0,303065494448004
1193;-0,287157692432294
1194;-0,275704074980983
1195;-0,262341521287788
1196;-0,251524215917106
1197;-0,238797974304539
1198;-0,226071732691972
1199;-0,212072866918148
1200;-0,200619249466837
1201;-0,187256695773642
1202;-0,171985205838562
1203;-0,161167900467879
1204;-0,149077970935941
1205;-0,136988041404002
1206;-0,122352863549549
1207;-0,114717118582009
1208;-0,0994456286469285
1209;-0,0886283232762466
1210;-0,0720842091799092
1211;-0,0599942796479702
1212;-0,0491769742772883
1213;-0,0364507326647212
1214;-0,0224518668908971
1215;-0,0103619373589581
1216;0,00300061633423709
1217;0,014454233785548
1218;0,026544163317487
1219;0,0424519653331954
1220;0,0532692707038773
1221;0,0679044485583296
1222;0,0793580660096405
1223;0,0914479955415795
1224;0,106083173396032
1225;0,116900478766714
1226;0,128990408298653
1227;0,142352961991848
1228;0,157624451926929
1229;0,170987005620124
1230;0,183076935152063
1231;0,197075800925886
1232;0,207893106296569
1233;0,221255659989764
1234;0,232072965360446
1235;0,244162894892385
1236;0,256889136504952
1237;0,274705874762547
1238;0,286795804294486
1239;0,299522045907053
1240;0,310975663358363
1241;0,322429280809674
1242;0,335155522422241
1243;0,34724545195418
1244;0,360608005647375
1245;0,372697935179314
1246;0,388605737195022
1247;0,400695666726961
1248;0,411512972097643
1249;0,423602901629582
1250;0,437601767403407
1251;0,449691696935346
1252;0,463690562709169
1253;0,47514418016048
1254;0,484052549289276
1255;0,499960351304986
1256;0,512686592917553
1257;0,524776522449492
1258;0,536230139900802
1259;0,550229005674626
1260;0,561682623125936
1261;0,574408864738504
1262;0,584589858028557
1263;0,599225035883009
1264;0,610042341253692
1265;0,62213227078563
1266;0,635494824478826
1267;0,64567581776888
1268;0,658402059381447
1269;0,668583052671501
1270;0,681309294284068
1271;0,693399223816007
1272;0,708670713751087
1273;0,720760643283026
1274;0,73094163657308
1275;0,74239525402439
1276;0,753212559395072
1277;0,76593880100764
1278;0,778665042620207
1279;0,789482347990889
1280;0,802208589603456
1281;0,814298519135395
1282;0,826388448667334
1283;0,839114690279901
1284;0,850568307731211
1285;0,862021925182522
1286;0,87411185471446
1287;0,883656535923886
1288;0,893201217133312
1289;0,905927458745879
1290;0,922471572842216
1291;0,933288878212898
1292;0,945378807744837
1293;0,954287176873634
