Index;Value
424;0,237163462005474
425;0,253707576101811
426;0,264524881472493
427;0,279160059326945
428;0,289977364697627
429;0,302703606310194
430;0,314157223761505
431;0,3275197774547
432;0,340882331147895
433;0,349790700276693
434;0,368880062695544
435;0,379697368066226
436;0,38987836135628
437;0,403877227130104
438;0,417876092903927
439;0,427420774113353
440;0,440783327806548
441;0,452873257338487
442;0,469417371434824
443;0,480234676805506
444;0,493597230498702
445;0,505050847950012
446;0,516504465401323
447;0,52923070701389
448;0,5406843244652
449;0,550865317755254
450;0,566136807690335
451;0,580771985544787
452;0,590316666754212
453;0,603042908366779
454;0,617678086221232
455;0,628495391591914
456;0,639949009043224
457;0,65331156273642
458;0,662856243945845
459;0,674309861397156
460;0,68830872717098
461;0,699126032541662
462;0,710579649992972
463;0,723305891605539
464;0,737304757379364
465;0,745576814427532
466;0,758939368120727
467;0,771029297652666
468;0,780573978862092
469;0,793936532555287
470;0,806662774167854
471;0,820661639941679
472;0,830206321151103
473;0,841659938602414
474;0,85502249229561
475;0,865203485585663
476;0,87411185471446
477;0,887474408407656
478;0,903382210423365
479;0,912290579552162
480;0,923744197003472
481;0,936470438616039
482;0,946651431906093
483;0,957468737276775
484;0,969558666808714
485;0,981012284260025
486;0,989284341308194
487;1,00582845540453
488;1,01600944869458
489;1,0274630661459
490;1,03828037151658
491;1,04973398896789
492;1,05864235809668
493;1,06945966346737
494;1,08091328091868
495;1,0949121466925
496;1,10318420374067
497;1,11463782119198
498;1,12736406280455
499;1,13563611985272
500;1,14772604938466
501;1,15727073059408
502;1,16681541180351
503;1,17826902925482
504;1,19035895878675
505;1,19863101583492
506;1,21135725744749
507;1,22153825073754
508;1,22981030778571
509;1,24126392523702
510;1,25208123060771
511;1,2609895997365
512;1,27053428094593
513;1,28389683463912
514;1,29280520376792
515;1,30298619705797
516;1,31380350242866
517;1,31953031115431
518;1,33098392860562
519;1,33989229773442
520;1,34752804270196
521;1,35898166015327
522;1,37170790176584
523;1,37743471049149
524;1,38825201586217
525;1,39906932123286
526;1,4067050662004
527;1,41497712324857
528;1,42643074069988
529;1,43406648566742
530;1,44297485479621
531;1,45570109640878
532;1,46333684137632
533;1,47160889842449
534;1,48115357963392
535;1,48942563668208
536;1,49769769373025
537;1,50724237493968
538;1,51551443198785
539;1,52251386487476
540;1,53333117024544
541;1,54287585145487
542;1,54923897226115
543;1,55878365347057
544;1,56896464676063
545;1,57405514340565
546;1,58296351253445
547;1,59250819374388
548;1,60078025079205
549;1,60905230784021
550;1,61796067696901
551;1,6243237977753
552;1,63195954274284
553;1,64150422395226
554;1,64786734475855
555;1,65613940180671
556;1,66313883469363
557;1,67141089174179
558;1,67968294878996
559;1,68795500583813
560;1,69368181456379
561;1,70131755953133
562;1,70831699241824
563;1,71468011322452
564;1,72104323403081
565;1,72931529107897
566;1,73758734812714
567;1,74267784477217
568;1,7522225259816
569;1,75604039846537
570;1,76176720719102
571;1,77067557631982
572;1,77767500920673
573;1,7814928816905
574;1,78912862665804
575;1,79421912330307
576;1,80058224410935
577;1,80758167699626
578;1,81330848572192
579;1,81903529444757
580;1,8241257910926
581;1,83176153606014
582;1,83494309646328
583;1,84130621726957
584;1,85021458639836
585;1,85403245888213
586;1,86039557968842
587;1,86484976425282
588;1,87057657297847
589;1,87630338170413
590;1,88139387834915
591;1,88648437499418
592;1,88966593539732
593;1,89793799244549
594;1,90111955284863
595;1,9049374253324
596;1,91193685821931
597;1,91702735486434
598;1,91893629110623
599;1,92657203607377
600;1,93038990855754
601;1,93420778104131
602;1,93929827768633
603;1,94247983808947
604;1,94629771057325
605;1,95329714346016
606;1,9564787038633
607;1,95775132802456
608;1,9653870729921
609;1,96856863339524
610;1,97111388171775
611;1,97556806628215
612;1,97747700252403
613;1,98256749916906
614;1,98638537165283
615;1,98765799581409
616;1,99211218037849
617;1,994657428701
618;1,99593005286226
619;2,00292948574917
620;2,00420210991043
621;2,00611104615231
622;2,00992891863608
623;2,01374679111985
624;2,01438310320048
625;2,01883728776488
626;2,02074622400676
627;2,02138253608739
628;2,02774565689367
629;2,02710934481305
630;2,02901828105493
631;2,03219984145807
632;2,0328361535387
633;2,03601771394184
634;2,03792665018373
635;2,03856296226436
636;2,04238083474813
637;2,04301714682876
638;2,04301714682876
639;2,0461987072319
640;2,04747133139315
641;2,04874395555441
642;2,04938026763504
643;2,05128920387692
644;2,0506528917963
645;2,05319814011881
646;2,05319814011881
647;2,05319814011881
648;2,05574338844132
649;2,05637970052195
650;2,05637970052195
651;2,05765232468321
652;2,05765232468321
653;2,05828863676384
654;2,05956126092509
655;2,05637970052195
656;2,05828863676384
657;2,05765232468321
658;2,05828863676384
659;2,05828863676384
660;2,05828863676384
661;2,05637970052195
662;2,05765232468321
663;2,05765232468321
664;2,05574338844132
665;2,05383445219944
666;2,05637970052195
667;2,05383445219944
668;2,05383445219944
669;2,05383445219944
670;2,04938026763504
671;2,0506528917963
672;2,05001657971567
673;2,04683501931253
674;2,0461987072319
675;2,04428977099001
676;2,04110821058687
677;2,04238083474813
678;2,04110821058687
679;2,03983558642561
680;2,0372903381031
681;2,03474508978059
682;2,03219984145807
683;2,03029090521619
684;2,02901828105493
685;2,02710934481305
686;2,02456409649053
687;2,02329147232928
688;2,01947359984551
689;2,01692835152299
690;2,01501941528111
691;2,01183785487797
692;2,0080199823942
693;2,00611104615231
694;2,00292948574917
695;1,99974792534603
696;1,99847530118477
697;1,994657428701
698;1,99083955621723
699;1,98829430789472
700;1,98256749916906
701;1,97938593876592
702;1,97684069044341
703;1,97429544212089
704;1,96920494547587
705;1,96793232131461
706;1,96220551258895
707;1,95902395218581
708;1,95266083137953
709;1,95011558305702
710;1,94438877433136
711;1,94057090184759
712;1,9386619656057
713;1,93166253271879
714;1,92784466023502
715;1,92466309983188
716;1,91702735486434
717;1,91320948238057
718;1,91002792197743
719;1,90302848909052
720;1,89793799244549
721;1,89539274412298
722;1,88966593539732
723;1,88521175083292
724;1,88075756626852
725;1,87312182130098
726;1,86803132465596
727;1,8623045159303
728;1,8578503313659
729;1,85021458639836
730;1,84576040183396
731;1,84003359310831
732;1,83494309646328
733;1,828579975657
734;1,8241257910926
735;1,81712635820569
736;1,80821798907689
737;1,80376380451249
738;1,79930961994809
739;1,79103756289993
740;1,78531075417427
741;1,77958394544862
742;1,7725845125617
743;1,76494876759416
744;1,75794933470725
745;1,75349515014285
746;1,74458678101406
747;1,74076890853028
748;1,734405787724
749;1,72740635483709
750;1,71849798570829
751;1,71340748906327
752;1,70386280785384
753;1,69749968704756
754;1,69113656624127
755;1,68159188503185
756;1,67522876422556
757;1,66759301925802
758;1,65932096220986
759;1,6535941534842
760;1,64659472059729
761;1,63514110314598
762;1,62814167025907
763;1,62050592529153
764;1,61223386824336
765;1,6065070595177
766;1,59823500246953
767;1,58996294542136
768;1,58232720045382
769;1,57214620716377
770;1,56260152595434
771;1,55432946890618
772;1,54796634809989
773;1,53714904272921
774;1,5301496098423
775;1,52442280111664
776;1,5123328715847
777;1,50406081453654
778;1,49451613332711
779;1,48560776419831
780;1,47606308298889
781;1,46842733802135
782;1,45888265681192
783;1,44997428768313
784;1,4404296064737
785;1,4315212373449
786;1,42324918029673
787;1,41243187492605
788;1,402250881636
789;1,39270620042657
790;1,38507045545903
791;1,37552577424961
792;1,3640721567983
793;1,35643641183076
794;1,34561910646007
795;1,33607442525065
796;1,32525711987997
797;1,31571243867054
798;1,30489513329986
799;1,29662307625169
800;1,28644208296164
801;1,27498846551033
802;1,26671640846216
803;1,25526279101085
804;1,24571810980142
805;1,236173428592
806;1,22535612322131
807;1,21644775409252
808;1,20626676080246
809;1,19544945543178
810;1,18399583798047
811;1,1757237809323
812;1,16299753931974
813;1,15408917019094
814;1,14263555273963
815;1,13118193528832
816;1,11972831783701
817;1,11209257286947
818;1,10063895541816
819;1,08918533796685
820;1,07836803259616
821;1,06627810306423
822;1,0522792372904
823;1,04209824400035
824;1,03128093862967
825;1,01982732117835
826;1,01028263996893
827;0,998829022517619
828;0,987375405066309
829;0,977830723856883
830;0,965740794324944
831;0,951741928551121
832;0,942197247341695
833;0,929471005729128
834;0,916744764116561
835;0,908472707068392
836;0,897019089617081
837;0,883656535923886
838;0,876020790956345
839;0,862021925182522
840;0,848023059408698
841;0,837205754038016
842;0,82384320034482
843;0,814298519135395
844;0,801572277522828
845;0,790118660071517
846;0,778028730539578
847;0,767847737249524
848;0,755757807717586
849;0,739850005701877
850;0,730305324492451
851;0,717579082879884
852;0,704852841267317
853;0,694671847977263
854;0,681309294284068
855;0,669219364752129
856;0,658402059381447
857;0,64567581776888
858;0,631676951995056
859;0,620859646624374
860;0,608133405011807
861;0,59540716339924
862;0,583317233867301
863;0,573136240577247
864;0,562955247287193
865;0,550865317755254
866;0,538139076142687
867;0,523503898288235
868;0,512050280836925
869;0,498687727143729
870;0,485325173450534
871;0,475780492241108
872;0,463054250628541
873;0,450328009015974
874;0,438874391564664
875;0,422330277468326
876;0,40896772377513
877;0,398786730485076
878;0,384151552630624
879;0,372061623098685
880;0,361244317728003
881;0,348518076115436
882;0,336428146583497
883;0,324974529132187
884;0,309066727116478
885;0,296340485503911
886;0,284886868052601
887;0,271524314359405
888;0,25752544858558
889;0,24607183113427
890;0,23461821368296
891;0,221255659989764
892;0,209802042538454
893;0,194530552603373
894;0,182440623071434
895;0,167805445216982
896;0,1569881398463
897;0,142989274072476
898;0,131535656621166
899;0,118809415008599
900;0,104810549234775
901;0,0933569317834646
902;0,0787217539290124
903;0,0653592002358163
904;0,0526329586232492
905;0,0411793411719392
906;0,0278167874787432
907;0,013817921704919
908;0,00427324049549416
909;-0,00908931319770101
910;-0,0224518668908971
911;-0,0364507326647212
912;-0,0504495984385445
913;-0,0638121521317405
914;-0,0746294575024224
915;-0,0873556991149895
916;-0,0994456286469285
917;-0,113444494420753
918;-0,123625487710806
919;-0,138260665565258
920;-0,150986907177826
921;-0,161167900467879
922;-0,175803078322332
923;-0,187256695773642
924;-0,200619249466837
925;-0,21143655483752
926;-0,224799108530715
927;-0,237525350143282
928;-0,252160527997734
929;-0,264886769610301
930;-0,277613011222869
931;-0,289066628674179
932;-0,303065494448004
933;-0,315791736060571
934;-0,326609041431253
935;-0,338698970963192
936;-0,352061524656387
937;-0,367333014591467
938;-0,378786632042778
939;-0,390240249494088
940;-0,404239115267912
941;-0,416329044799851
942;-0,425873726009277
943;-0,440508903863729
944;-0,452598833395667
945;-0,464052450846978
946;-0,479323940782058
947;-0,491413870313997
948;-0,504776424007193
949;-0,516230041458503
950;-0,527683658909814
951;-0,540409900522381
952;-0,551227205893063
953;-0,56395344750563
954;-0,577952313279455
955;-0,59131486697265
956;-0,603404796504589
957;-0,616131038117156
958;-0,625675719326581
959;-0,639038273019777
960;-0,651764514632344
961;-0,661945507922398
962;-0,674035437454337
963;-0,687397991147532
964;-0,700124232760099
965;-0,71157785021141
966;-0,724304091823977
967;-0,735121397194659
968;-0,746575014645969
969;-0,75802863209728
970;-0,772027497871104
971;-0,782208491161158
972;-0,794298420693096
973;-0,809569910628177
974;-0,820387215998859
975;-0,830568209288913
976;-0,84329445090148
977;-0,854111756272162
978;-0,860474877078445
979;-0,873837430771641
980;-0,886563672384209
981;-0,898017289835519
982;-0,9088345952062
983;-0,921560836818768
984;-0,931741830108821
985;-0,941922823398875
986;-0,955285377092071
987;-0,964193746220868
988;-0,976919987833435
989;-0,988373605284746
990;-0,999827222736056
991;-1,01128084018737
992;-1,02273445763868
993;-1,03164282676747
994;-1,04309644421878
995;-1,05518637375072
996;-1,06345843079889
997;-1,07682098449209
998;-1,08763828986277
999;-1,09845559523345
1000;-1,10990921268476
1001;-1,12009020597482
1002;-1,1309075113455
1003;-1,13917956839367
1004;-1,15190581000623
1005;-1,16081417913503
1006;-1,17099517242508
1007;-1,18117616571514
1008;-1,19453871940833
1009;-1,20344708853713
1010;-1,21362808182718
1011;-1,22508169927849
1012;-1,23271744424604
1013;-1,24353474961672
1014;-1,25498836706803
1015;-1,26262411203557
1016;-1,27280510532562
1017;-1,28680397109945
1018;-1,29443971606699
1019;-1,30207546103453
1020;-1,31352907848584
1021;-1,32434638385652
1022;-1,33261844090469
1023;-1,34279943419474
1024;-1,35234411540417
1025;-1,36188879661359
1026;-1,37270610198427
1027;-1,3822507831937
1028;-1,39052284024187
1029;-1,39815858520941
1030;-1,40897589058009
1031;-1,41724794762826
1032;-1,42552000467643
1033;-1,43570099796648
1034;-1,44333674293402
1035;-1,45160879998219
1036;-1,46115348119162
1037;-1,47069816240104
1038;-1,47706128320733
1039;-1,48596965233612
1040;-1,49551433354555
1041;-1,50378639059372
1042;-1,51142213556126
1043;-1,52160312885131
1044;-1,53051149798011
1045;-1,53878355502828
1046;-1,54578298791519
1047;-1,55532766912461
1048;-1,5616907899309
1049;-1,56869022281781
1050;-1,57823490402723
1051;-1,58587064899477
1052;-1,5954153302042
1053;-1,60114213892986
1054;-1,60941419597802
1055;-1,61895887718745
1056;-1,6246856859131
1057;-1,63232143088064
1058;-1,64122980000944
1059;-1,6469566087351
1060;-1,65395604162201
1061;-1,66350072283143
1062;-1,66986384363772
1063;-1,67686327652463
1064;-1,68386270941154
1065;-1,69149845437908
1066;-1,69658895102411
1067;-1,70486100807228
1068;-1,71122412887856
1069;-1,71695093760422
1070;-1,7277682429749
1071;-1,73285873961993
1072;-1,73858554834558
1073;-1,74494866915186
1074;-1,7525844141194
1075;-1,75767491076443
1076;-1,76340171949009
1077;-1,76912852821574
1078;-1,77740058526391
1079;-1,78185476982831
1080;-1,79012682687648
1081;-1,7952173235215
1082;-1,79903519600527
1083;-1,80603462889219
1084;-1,81239774969847
1085;-1,8174882463435
1086;-1,8219424309079
1087;-1,82894186379481
1088;-1,83530498460109
1089;-1,84039548124612
1090;-1,84548597789114
1091;-1,84994016245554
1092;-1,85439434701994
1093;-1,85948484366497
1094;-1,86393902822937
1095;-1,86839321279377
1096;-1,87475633360005
1097;-1,87857420608382
1098;-1,88175576648696
1099;-1,88875519937387
1100;-1,89193675977701
1101;-1,89639094434141
1102;-1,90148144098644
1103;-1,90593562555084
1104;-1,90848087387335
1105;-1,91420768259901
1106;-1,91929817924403
1107;-1,92184342756655
1108;-1,92438867588906
1109;-1,92947917253409
1110;-1,93456966917911
1111;-1,93393335709849
1112;-1,9409327899854
1113;-1,9453869745498
1114;-1,94793222287231
1115;-1,95047747119482
1116;-1,95493165575922
1117;-1,96002215240425
1118;-1,96002215240425
1119;-1,96511264904928
1120;-1,96702158529116
1121;-1,96893052153305
1122;-1,97147576985556
1123;-1,97783889066184
1124;-1,97783889066184
1125;-1,98102045106499
1126;-1,98229307522624
1127;-1,98611094771001
1128;-1,98738357187127
1129;-1,98992882019378
1130;-1,99311038059692
1131;-1,99374669267755
1132;-1,99565562891944
1133;-2,00010981348384
1134;-2,00074612556446
1135;-2,00138243764509
1136;-2,00456399804823
1137;-2,00583662220949
1138;-2,00583662220949
1139;-2,00901818261263
1140;-2,01156343093515
1141;-2,01156343093515
1142;-2,01156343093515
1143;-2,01347236717703
1144;-2,01601761549955
1145;-2,01601761549955
1146;-2,01665392758017
1147;-2,01983548798332
1148;-2,01856286382206
1149;-2,01856286382206
1150;-2,01856286382206
1151;-2,02047180006394
1152;-2,01919917590269
1153;-2,01983548798332
1154;-2,02238073630583
1155;-2,01919917590269
1156;-2,02047180006394
1157;-2,0217444242252
1158;-2,0217444242252
1159;-2,01983548798332
1160;-2,01983548798332
1161;-2,02110811214457
1162;-2,01856286382206
1163;-2,02047180006394
1164;-2,01983548798332
1165;-2,0172902396608
1166;-2,01856286382206
1167;-2,01856286382206
1168;-2,01538130341892
1169;-2,01601761549955
1170;-2,01410867925766
1171;-2,01219974301578
1172;-2,01156343093515
1173;-2,01219974301578
1174;-2,008381870532
1175;-2,00774555845138
1176;-2,00710924637075
1177;-2,00392768596761
1178;-2,00265506180635
1179;-2,00138243764509
1180;-2,00138243764509
1181;-1,99820087724195
1182;-1,99629194100007
1183;-1,99374669267755
1184;-1,99120144435504
1185;-1,9880198839519
1186;-1,98865619603253
1187;-1,98483832354876
1188;-1,98102045106499
1189;-1,97974782690373
1190;-1,97656626650059
1191;-1,97338470609745
1192;-1,97147576985556
1193;-1,96893052153305
1194;-1,96320371280739
1195;-1,96256740072676
1196;-1,96065846448488
1197;-1,95684059200111
1198;-1,95302271951734
1199;-1,95175009535608
1200;-1,94665959871105
1201;-1,94156910206603
1202;-1,93966016582414
1203;-1,936478605421
1204;-1,9320244208566
1205;-1,92820654837283
1206;-1,9231160517278
1207;-1,91929817924403
1208;-1,91675293092152
1209;-1,91420768259901
1210;-1,90848087387335
1211;-1,90402668930895
1212;-1,90084512890581
1213;-1,89575463226079
1214;-1,8893915114545
1215;-1,88557363897073
1216;-1,88302839064822
1217;-1,87793789400319
1218;-1,87221108527754
1219;-1,86902952487439
1220;-1,86203009198748
1221;-1,85757590742308
1222;-1,85184909869743
1223;-1,8467586020524
1224;-1,84103179332675
1225;-1,8378502329236
1226;-1,83021448795606
1227;-1,82639661547229
1228;-1,82066980674664
1229;-1,81367037385973
1230;-1,80921618929533
1231;-1,80221675640842
1232;-1,79776257184402
1233;-1,79139945103773
1234;-1,78630895439271
1235;-1,7793095215058
1236;-1,77421902486077
1237;-1,76976484029637
1238;-1,76085647116757
1239;-1,75385703828066
1240;-1,74940285371626
1241;-1,74303973290998
1242;-1,73540398794244
1243;-1,72967717921678
1244;-1,7233140584105
1245;-1,71758724968484
1246;-1,70931519263668
1247;-1,70167944766914
1248;-1,69531632686285
1249;-1,68831689397594
1250;-1,68004483692777
1251;-1,67368171612149
1252;-1,66668228323458
1253;-1,65968285034766
1254;-1,65204710538012
1255;-1,6425024241707
1256;-1,63677561544504
1257;-1,62786724631625
1258;-1,62214043759059
1259;-1,61577731678431
1260;-1,60623263557488
1261;-1,59796057852671
1262;-1,59287008188169
1263;-1,58332540067226
1264;-1,57314440738221
1265;-1,56550866241467
1266;-1,56041816576964
1267;-1,55150979664084
1268;-1,54260142751205
1269;-1,53623830670576
1270;-1,52732993757697
1271;-1,5190578805288
1272;-1,51205844764189
1273;-1,50187745435183
1274;-1,49296908522303
1275;-1,48342440401361
1276;-1,47578865904607
1277;-1,46624397783664
1278;-1,45797192078847
1279;-1,45160879998219
1280;-1,44142780669214
1281;-1,4337920617246
1282;-1,42106582011203
1283;-1,41406638722512
1284;-1,40197645769318
1285;-1,39306808856438
1286;-1,38543234359684
1287;-1,37652397446804
1288;-1,36697929325862
