Index;Value
517;-0,93237814218945
518;-0,920288212657511
519;-0,908198283125572
520;-0,898653601916147
521;-0,887836296545465
522;-0,877655303255411
523;-0,863020125400959
524;-0,850293883788392
525;-0,837567642175824
526;-0,8280229609664
527;-0,817841967676346
528;-0,806388350225035
529;-0,79302579653184
530;-0,782208491161158
531;-0,770754873709847
532;-0,756756007936023
533;-0,747847638807226
534;-0,737030333436544
535;-0,724940403904605
536;-0,71539572269518
537;-0,701396856921356
538;-0,689943239470045
539;-0,677216997857478
540;-0,665127068325539
541;-0,653037138793601
542;-0,640310897181033
543;-0,628220967649095
544;-0,617403662278412
545;-0,605950044827102
546;-0,593223803214535
547;-0,580497561601968
548;-0,567771319989401
549;-0,553136142134949
550;-0,544227773006151
551;-0,530228907232328
552;-0,517502665619761
553;-0,506685360249078
554;-0,493959118636511
555;-0,480596564943315
556;-0,468506635411376
557;-0,457689330040695
558;-0,44369046426687
559;-0,430327910573675
560;-0,416965356880479
561;-0,406148051509797
562;-0,394694434058487
563;-0,381331880365291
564;-0,367969326672096
565;-0,356515709220785
566;-0,345062091769475
567;-0,329154289753766
568;-0,316428048141199
569;-0,303701806528632
570;-0,291611876996693
571;-0,281430883706639
572;-0,267432017932815
573;-0,25406946423962
574;-0,243888470949566
575;-0,231798541417627
576;-0,213981803160033
577;-0,203164497789351
578;-0,188529319934899
579;-0,178348326644845
580;-0,165622085032278
581;-0,152259531339082
582;-0,140805913887772
583;-0,128715984355833
584;-0,111535558178868
585;-0,100081940727557
586;-0,0854467628731044
587;-0,0746294575024224
588;-0,0631758400511115
589;-0,0504495984385445
590;-0,0358144205840922
591;-0,0262697393746674
592;-0,0154524340039854
593;0,000455368011723856
594;0,014454233785548
595;0,0252715391562299
596;0,037997780768797
597;0,050087710300736
598;0,0634502639939312
599;0,0749038814452421
600;0,0876301230578092
601;0,0990837405091192
602;0,116264166686086
603;0,128990408298653
604;0,142352961991848
605;0,154442891523787
606;0,165896508975097
607;0,179895374748921
608;0,191348992200232
609;0,201529985490286
610;0,216165163344738
611;0,232072965360446
612;0,244162894892385
613;0,255616512343696
614;0,267070129795006
615;0,282341619730087
616;0,294431549262026
617;0,307794102955222
618;0,317975096245275
619;0,331337649938471
620;0,346609139873551
621;0,359971693566747
622;0,370788998937429
623;0,382878928469368
624;0,395605170081935
625;0,408331411694502
626;0,420421341226441
627;0,431874958677751
628;0,444601200290318
629;0,461145314386656
630;0,473871555999223
631;0,484688861369905
632;0,495506166740587
633;0,509505032514411
634;0,52159496204635
635;0,534321203658917
636;0,544502196948971
637;0,56040999896468
638;0,573772552657875
639;0,587135106351071
640;0,597316099641125
641;0,608133405011807
642;0,619587022463117
643;0,634858512398198
644;0,64567581776888
645;0,655856811058934
646;0,671128300994014
647;0,684490854687209
648;0,693399223816007
649;0,704216529186689
650;0,716306458718628
651;0,725851139928053
652;0,739850005701877
653;0,751939935233816
654;0,763393552685126
655;0,776756106378322
656;0,788209723829632
657;0,800935965442199
658;0,813662207054766
659;0,825752136586705
660;0,835296817796131
661;0,84738674732807
662;0,857567740618123
663;0,870930294311319
664;0,883020223843258
665;0,89383752921394
666;0,906563770826507
667;0,919926324519702
668;0,930107317809756
669;0,94028831109981
670;0,950469304389864
671;0,963195546002431
672;0,973376539292484
673;0,989284341308194
674;0,998192710436991
675;1,0096463278883
676;1,02109994533961
677;1,03255356279092
678;1,04527980440349
679;1,05291554937103
680;1,06373285474171
681;1,07645909635428
682;1,0904579621281
683;1,0993663312569
684;1,10891101246632
685;1,11972831783701
686;1,13118193528832
687;1,14263555273963
688;1,15218023394905
689;1,16236122723911
690;1,1757237809323
691;1,18845002254487
692;1,1979947037543
693;1,20817569704435
694;1,21644775409252
695;1,22790137154383
696;1,23935498899514
697;1,24762704604331
698;1,25589910309148
