Index;Value
841;-1,21808226639158
842;-1,22826325968164
843;-1,23717162881043
844;-1,24607999793923
845;-1,26071517579368
846;-1,26962354492248
847;-1,27725928989002
848;-1,28871290734133
849;-1,29889390063138
850;-1,30843858184081
851;-1,31798326305024
852;-1,32880056842092
853;-1,33707262546909
854;-1,3485262429204
855;-1,35807092412982
856;-1,36697929325862
857;-1,37525135030679
858;-1,38734127983873
859;-1,39688596104815
860;-1,40515801809632
861;-1,41470269930575
862;-1,42552000467643
863;-1,43188312548271
864;-1,44206411877277
865;-1,45224511206282
866;-1,45988085703036
867;-1,46878922615916
868;-1,47515234696544
869;-1,48406071609424
870;-1,49233277314241
871;-1,50442270267434
872;-1,51142213556126
873;-1,52096681677068
874;-1,52860256173822
875;-1,53623830670576
876;-1,5438740516733
877;-1,55341873288273
878;-1,5616907899309
879;-1,56932653489844
880;-1,57950752818849
881;-1,58587064899477
882;-1,5954153302042
883;-1,604323699333
884;-1,61068682013928
885;-1,61895887718745
886;-1,62659462215499
887;-1,63423036712253
888;-1,64186611209007
889;-1,65077448121887
890;-1,65650128994452
891;-1,66477334699269
892;-1,67304540404086
893;-1,67940852484714
894;-1,68640795773406
895;-1,6940437027016
896;-1,70104313558851
897;-1,70804256847542
898;-1,71758724968484
899;-1,72395037049113
900;-1,72967717921678
901;-1,73858554834558
902;-1,74176710874872
903;-1,75067547787752
904;-1,75767491076443
905;-1,76340171949009
906;-1,76785590405449
907;-1,77867320942517
908;-1,78376370607019
909;-1,78885420271522
910;-1,79585363560213
911;-1,80158044432779
912;-1,80730725305344
913;-1,81430668594036
914;-1,81939718258538
915;-1,82512399131104
916;-1,83275973627858
917;-1,83721392084298
918;-1,84166810540737
919;-1,84866753829429
920;-1,85312172285869
921;-1,85821221950371
922;-1,86393902822937
923;-1,86775690071314
924;-1,87539264568068
925;-1,87857420608382
926;-1,88366470272885
927;-1,8893915114545
928;-1,89320938393827
929;-1,89766356850267
930;-1,90402668930895
931;-1,90784456179272
932;-1,91102612219587
933;-1,91738924300215
934;-1,92247973964718
935;-1,92629761213095
936;-1,93075179669535
937;-1,93329704501786
938;-1,93838754166289
939;-1,94220541414666
940;-1,94729591079168
941;-1,9498411591142
942;-1,95684059200111
943;-1,95938584032362
944;-1,95938584032362
945;-1,96765789737179
946;-1,96829420945242
947;-1,97274839401682
948;-1,97847520274247
949;-1,9791115148231
950;-1,98229307522624
951;-1,98674725979064
952;-1,98865619603253
953;-1,99311038059692
954;-1,99629194100007
955;-1,99692825308069
956;-2,00138243764509
957;-2,00329137388698
958;-2,00456399804823
959;-2,00965449469326
960;-2,01156343093515
961;-2,01347236717703
962;-2,01665392758017
963;-2,0172902396608
964;-2,01983548798332
965;-2,02238073630583
966;-2,02301704838646
967;-2,02556229670897
968;-2,02874385711211
969;-2,03001648127337
970;-2,03192541751525
971;-2,03383435375714
972;-2,03447066583777
973;-2,03447066583777
974;-2,03892485040217
975;-2,03637960207965
976;-2,03892485040217
977;-2,04019747456342
978;-2,03892485040217
979;-2,04337903496656
980;-2,04401534704719
981;-2,04401534704719
982;-2,04337903496656
983;-2,04592428328908
984;-2,04592428328908
985;-2,04528797120845
986;-2,04783321953096
987;-2,04656059536971
988;-2,04656059536971
989;-2,04719690745033
990;-2,04656059536971
991;-2,04656059536971
992;-2,04656059536971
993;-2,04528797120845
994;-2,04592428328908
995;-2,04656059536971
996;-2,04592428328908
997;-2,04337903496656
998;-2,04465165912782
999;-2,04465165912782
1000;-2,04210641080531
1001;-2,04337903496656
1002;-2,04019747456342
1003;-2,04019747456342
1004;-2,04019747456342
1005;-2,03701591416028
1006;-2,03574328999902
1007;-2,03574328999902
1008;-2,03319804167651
1009;-2,03128910543463
1010;-2,03192541751525
1011;-2,02874385711211
1012;-2,02556229670897
1013;-2,02556229670897
1014;-2,02238073630583
1015;-2,02047180006394
1016;-2,01983548798332
1017;-2,01665392758017
1018;-2,01538130341892
1019;-2,01347236717703
1020;-2,00965449469326
1021;-2,00774555845138
1022;-2,00710924637075
1023;-2,00265506180635
1024;-1,99820087724195
1025;-1,99629194100007
1026;-1,99565562891944
1027;-1,99120144435504
1028;-1,98929250811315
1029;-1,98483832354876
1030;-1,98102045106499
1031;-1,97783889066184
1032;-1,97656626650059
1033;-1,97083945777493
1034;-1,96829420945242
1035;-1,96638527321053
1036;-1,96129477656551
1037;-1,95684059200111
1038;-1,95620427992048
1039;-1,94920484703357
1040;-1,94347803830791
1041;-1,94284172622728
1042;-1,93902385374351
1043;-1,93393335709849
1044;-1,93075179669535
1045;-1,92947917253409
1046;-1,92184342756655
1047;-1,91802555508278
1048;-1,91357137051838
1049;-1,90784456179272
1050;-1,90148144098644
1051;-1,89639094434141
1052;-1,89448200809953
1053;-1,8893915114545
1054;-1,88366470272885
1055;-1,87857420608382
1056;-1,87412002151942
1057;-1,86712058863251
1058;-1,86330271614874
1059;-1,85693959534246
1060;-1,8512127866168
1061;-1,8467586020524
1062;-1,84039548124612
1063;-1,83466867252046
1064;-1,83085080003669
1065;-1,82448767923041
1066;-1,81621562218224
1067;-1,81048881345659
1068;-1,80476200473093
1069;-1,79903519600527
1070;-1,79330838727962
1071;-1,78821789063459
1072;-1,78058214566705
1073;-1,77549164902203
1074;-1,76976484029637
1075;-1,76085647116757
1076;-1,75385703828066
1077;-1,74940285371626
1078;-1,74176710874872
1079;-1,73349505170055
1080;-1,72967717921678
1081;-1,72140512216862
1082;-1,7144056892817
1083;-1,70676994431416
1084;-1,69849788726599
1085;-1,69149845437908
1086;-1,68577164565343
1087;-1,67686327652463
1088;-1,67050015571835
1089;-1,66540965907332
1090;-1,65650128994452
1091;-1,64950185705761
1092;-1,63995717584819
1093;-1,63232143088064
1094;-1,62341306175185
1095;-1,61704994094556
1096;-1,60941419597802
1097;-1,60177845101048
1098;-1,59414270604294
1099;-1,5865069610754
1100;-1,57950752818849
1101;-1,56996284697907
1102;-1,56105447785027
1103;-1,55150979664084
1104;-1,54451036375393
1105;-1,53814724294765
1106;-1,52860256173822
1107;-1,52096681677068
1108;-1,51205844764189
1109;-1,50378639059372
1110;-1,49169646106178
1111;-1,48469702817487
1112;-1,47578865904607
1113;-1,46688028991727
1114;-1,45988085703036
1115;-1,45097248790156
1116;-1,44079149461151
1117;-1,43124681340208
1118;-1,42361106843454
1119;-1,4115211389026
1120;-1,40134014561255
1121;-1,39243177648375
1122;-1,38543234359684
1123;-1,37397872614553
1124;-1,36507035701673
1125;-1,35679829996857
1126;-1,34598099459788
1127;-1,33643631338846
1128;-1,32498269593715
1129;-1,31734695096961
1130;-1,30462070935704
1131;-1,29634865230887
1132;-1,28871290734133
1133;-1,27662297780939
1134;-1,26644198451934
1135;-1,25753361539054
1136;-1,24480737377797
1137;-1,23335375632666
1138;-1,22317276303661
1139;-1,21553701806907
1140;-1,20408340061776
1141;-1,19390240732771
1142;-1,18499403819891
1143;-1,1735404207476
1144;-1,1646320516188
1145;-1,14999687376435
1146;-1,14108850463555
1147;-1,12899857510361
1148;-1,11881758181356
1149;-1,11054552476539
1150;-1,09781928315282
1151;-1,08763828986277
1152;-1,07809360865334
1153;-1,06663999120203
1154;-1,05200481334758
1155;-1,04182382005753
1156;-1,03609701133187
1157;-1,02337076971931
1158;-1,01128084018737
1159;-1,00237247105857
1160;-0,99028254152663
1161;-0,979465236155948
1162;-0,969284242865895
1163;-0,954649065011442
1164;-0,941922823398875
1165;-0,933014454270078
1166;-0,920924524738139
1167;-0,910107219367458
1168;-0,899289913996776
1169;-0,887836296545465
1170;-0,875746367013526
1171;-0,863656437481588
1172;-0,851566507949649
1173;-0,838840266337082
1174;-0,828659273047028
1175;-0,817841967676346
1176;-0,803843101902522
1177;-0,793662108612468
1178;-0,782844803241786
1179;-0,770118561629219
1180;-0,758664944177908
1181;-0,744666078404085
1182;-0,73066721263026
1183;-0,720486219340207
1184;-0,710941538130781
1185;-0,696942672356958
1186;-0,683580118663762
1187;-0,674035437454337
1188;-0,660036571680513
1189;-0,646037705906688
1190;-0,636493024697264
1191;-0,621221534762182
1192;-0,6104042293915
1193;-0,599586924020818
1194;-0,586224370327623
1195;-0,574770752876312
1196;-0,562044511263745
1197;-0,551863517973691
1198;-0,535319403877354
1199;-0,522593162264787
1200;-0,513048481055361
1201;-0,499049615281538
1202;-0,486323373668971
1203;-0,476778692459545
1204;-0,462779826685721
1205;-0,449417272992526
1206;-0,438599967621844
1207;-0,42460110184802
1208;-0,409965923993568
1209;-0,398512306542257
1210;-0,387058689090947
1211;-0,37433244747838
1212;-0,362242517946441
1213;-0,350152588414502
1214;-0,33933528304382
1215;-0,328517977673138
1216;-0,313246487738057
1217;-0,299247621964233
1218;-0,287157692432294
1219;-0,275704074980983
1220;-0,262977833368416
1221;-0,250887903836478
1222;-0,23816166222391
1223;-0,226071732691972
1224;-0,21143655483752
1225;-0,196801376983068
1226;-0,184711447451129
1227;-0,170712581677305
1228;-0,161167900467879
1229;-0,148441658855312
1230;-0,135079105162117
1231;-0,122989175630178
1232;-0,11026293401761
1233;-0,0969003803244153
1234;-0,0816288903893341
1235;-0,0708115850186521
1236;-0,056812719244828
1237;-0,0434501655516328
1238;-0,0326328601809509
1239;-0,0199066185683838
1240;-0,00590775279455968
1241;0,00490955257612224
1242;0,0220899787530877
1243;0,0348162203656557
1244;0,0456335257363376
1245;0,0583597673489047
1246;0,0704496968808437
1247;0,0850848747352959
1248;0,097811116347863
1249;0,108628421718545
1250;0,121354663331112
1251;0,138535089508077
1252;0,14935239487876
1253;0,159533388168813
1254;0,175441190184523
1255;0,186894807635833
1256;0,199621049248401
1257;0,211710978780339
1258;0,223800908312278
1259;0,237163462005474
1260;0,252434951940554
1261;0,263888569391865
1262;0,276614811004432
1263;0,28870474053637
1264;0,300158357987681
1265;0,314793535842133
1266;0,325610841212815
1267;0,337700770744754
1268;0,351063324437949
1269;0,366971126453659
1270;0,37842474390497
1271;0,38987836135628
1272;0,400059354646333
1273;0,412149284178272
1274;0,422966589548954
1275;0,437601767403407
1276;0,449055384854717
1277;0,45923637814477
1278;0,47514418016048
1279;0,489779358014932
1280;0,501232975466242
1281;0,512050280836925
1282;0,526685458691377
1283;0,536866451981431
1284;0,548956381513369
1285;0,561046311045308
1286;0,574408864738504
1287;0,587771418431699
1288;0,599861347963638
1289;0,611951277495577
1290;0,624041207027515
