Index;Value
981;2,72450738518173
982;2,72005320061733
983;2,71432639189167
984;2,71178114356916
985;2,70669064692413
986;2,70223646235974
987;2,69841858987597
988;2,69587334155345
989;2,69141915698905
990;2,68760128450528
991;2,68378341202151
992;2,67869291537649
993;2,67487504289272
994;2,67042085832832
995;2,66660298584455
996;2,66278511336078
997;2,65833092879638
998;2,65514936839324
999;2,65133149590947
1000;2,64433206302255
1001;2,6430594388613
1002;2,63987787845816
1003;2,63351475765187
1004;2,63096950932936
1005;2,62715163684559
1006;2,62460638852308
1007;2,61887957979742
1008;2,61633433147491
1009;2,61124383482988
1010;2,60615333818485
1011;2,60233546570108
1012;2,59851759321731
1013;2,59533603281417
1014;2,59088184824977
1015;2,58833659992726
1016;2,58579135160475
1017;2,58133716704035
1018;2,57624667039532
1019;2,57179248583092
1020;2,56861092542778
1021;2,56606567710527
1022;2,56161149254087
1023;2,55970255629898
1024;2,55715730797647
1025;2,55015787508956
1026;2,54824893884767
1027;2,54252213012202
1028;2,53934056971888
1029;2,53679532139636
1030;2,53170482475134
1031;2,52979588850945
1032;2,52725064018694
1033;2,52279645562254
1034;2,51897858313877
1035;2,51643333481625
1036;2,51197915025186
1037;2,50752496568746
1038;2,50561602944557
1039;2,50307078112306
1040;2,49925290863929
1041;2,49416241199426
1042;2,49225347575238
1043;2,49098085159112
1044;2,48461773078484
1045;2,4814361703817
1046;2,48016354622044
1047;2,47761829789792
1048;2,47380042541415
1049;2,46998255293038
1050;2,4680736166885
1051;2,46616468044661
1052;2,4591652475597
1053;2,45789262339845
1054;2,45661999923719
1055;2,45089319051153
1056;2,44771163010839
1057;2,44516638178588
1058;2,44325744554399
1059;2,44007588514085
1060;2,43625801265708
1061;2,4343490764152
1062;2,43180382809268
1063;2,42607701936703
1064;2,42480439520577
1065;2,42289545896389
1066;2,41971389856074
1067;2,4165323381576
1068;2,41462340191572
1069;2,4120781535932
1070;2,40889659319006
1071;2,40507872070629
1072;2,40316978446441
1073;2,40062453614189
1074;2,39871559990001
1075;2,39553403949687
1076;2,39426141533561
1077;2,38980723077121
1078;2,38662567036807
1079;2,38598935828744
1080;2,38344410996493
1081;2,37962623748116
1082;2,37644467707802
1083;2,37517205291676
1084;2,37326311667487
1085;2,36880893211048
1086;2,36817262002985
1087;2,36753630794922
1088;2,36308212338482
1089;2,36053687506231
1090;2,35862793882042
1091;2,35735531465916
1092;2,3535374421754
1093;2,35226481801414
1094;2,35162850593351
1095;2,34844694553037
1096;2,34590169720785
1097;2,3446290730466
1098;2,34144751264346
1099;2,33890226432094
1100;2,33826595224031
1101;2,33508439183717
1102;2,33317545559529
1103;2,33190283143403
1104;2,32999389519215
1105;2,32872127103089
1106;2,32553971062775
1107;2,32617602270838
1108;2,32363077438586
1109;2,31917658982146
1110;2,31917658982146
1111;2,31663134149895
1112;2,31472240525707
1113;2,31535871733769
1114;2,31344978109581
1115;2,31090453277329
1116;2,30772297237015
1117;2,30708666028952
1118;2,3064503482089
1119;2,30454141196701
1120;2,3019961636445
1121;2,30135985156387
1122;2,30072353948324
1123;2,29881460324136
1124;2,29626935491884
1125;2,29626935491884
1126;2,29499673075759
1127;2,29436041867696
1128;2,29245148243507
1129;2,29117885827382
1130;2,29054254619319
1131;2,28926992203193
1132;2,28672467370942
1133;2,28672467370942
1134;2,28608836162879
1135;2,28227048914502
1136;2,28290680122565
1137;2,28227048914502
1138;2,28099786498376
1139;2,27972524082251
1140;2,28036155290313
1141;2,27781630458062
1142;2,27654368041936
1143;2,27527105625811
1144;2,27527105625811
1145;2,27336212001622
1146;2,27463474417748
1147;2,27208949585496
1148;2,27145318377434
1149;2,27208949585496
1150;2,27081687169371
1151;2,27018055961308
1152;2,26890793545182
1153;2,27081687169371
1154;2,26763531129057
1155;2,2682716233712
1156;2,2682716233712
1157;2,26636268712931
1158;2,26636268712931
1159;2,26636268712931
1160;2,26445375088742
1161;2,26572637504868
1162;2,26636268712931
1163;2,26572637504868
1164;2,2638174388068
1165;2,26445375088742
1166;2,2638174388068
1167;2,26318112672617
1168;2,26572637504868
1169;2,26318112672617
1170;2,26318112672617
1171;2,26509006296805
1172;2,26318112672617
1173;2,26190850256491
1174;2,26445375088742
1175;2,26445375088742
1176;2,26318112672617
1177;2,2638174388068
1178;2,26509006296805
1179;2,26445375088742
1180;2,26445375088742
1181;2,26509006296805
1182;2,2638174388068
1183;2,26445375088742
1184;2,26509006296805
1185;2,26509006296805
1186;2,26445375088742
1187;2,26699899920994
1188;2,26763531129057
1189;2,26636268712931
1190;2,26954424753245
1191;2,2682716233712
1192;2,26763531129057
1193;2,26954424753245
1194;2,27018055961308
1195;2,27018055961308
1196;2,27081687169371
1197;2,27145318377434
1198;2,27272580793559
1199;2,27208949585496
1200;2,27336212001622
1201;2,27463474417748
1202;2,27399843209685
1203;2,27654368041936
1204;2,27717999249999
1205;2,27845261666125
1206;2,27908892874188
1207;2,28036155290313
1208;2,28163417706439
1209;2,28163417706439
1210;2,28290680122565
1211;2,28545204954816
1212;2,28545204954816
1213;2,28481573746753
1214;2,28926992203193
1215;2,28799729787067
1216;2,28799729787067
1217;2,29117885827382
1218;2,2930877945157
1219;2,2930877945157
1220;2,2930877945157
1221;2,29690566699947
1222;2,29817829116073
1223;2,29881460324136
1224;2,30072353948324
1225;2,30326878780575
1226;2,30326878780575
1227;2,30390509988638
1228;2,30581403612827
1229;2,3064503482089
1230;2,30835928445078
1231;2,31026822069267
1232;2,31344978109581
1233;2,31344978109581
1234;2,31599502941832
1235;2,31726765357958
1236;2,31854027774084
1237;2,31917658982146
1238;2,32172183814398
1239;2,32490339854712
1240;2,32553971062775
1241;2,32808495895026
1242;2,32872127103089
1243;2,3312665193534
1244;2,33317545559529
1245;2,33635701599843
1246;2,3357207039178
1247;2,33890226432094
1248;2,34208382472408
1249;2,34399276096597
1250;2,3446290730466
1251;2,34844694553037
1252;2,349083257611
1253;2,35099219385288
1254;2,35481006633665
1255;2,35544637841728
1256;2,35671900257854
1257;2,36180949922356
1258;2,36371843546545
1259;2,36499105962671
1260;2,3694452441911
1261;2,37071786835236
1262;2,37135418043299
1263;2,37580836499739
1264;2,37708098915864
1265;2,3783536133199
1266;2,38408042204556
1267;2,38471673412618
1268;2,38598935828744
1269;2,38980723077121
1270;2,39235247909372
1271;2,39489772741624
1272;2,39871559990001
1273;2,39998822406127
1274;2,40380609654504
1275;2,40571503278692
1276;2,40635134486755
1277;2,40889659319006
1278;2,41271446567383
1279;2,41589602607697
1280;2,41716865023823
1281;2,420986522722
1282;2,4254407072864
1283;2,4254407072864
1284;2,43053120393143
1285;2,43307645225394
1286;2,43498538849583
1287;2,43816694889897
1288;2,44198482138274
1289;2,44389375762462
1290;2,44771163010839
1291;2,45152950259216
1292;2,45407475091468
1293;2,45598368715656
1294;2,46107418380159
1295;2,4636194321241
1296;2,46425574420473
1297;2,46934624084976
1298;2,4725278012529
1299;2,47507304957541
1300;2,47825460997855
1301;2,48207248246232
1302;2,48589035494609
1303;2,48907191534924
1304;2,49416241199426
1305;2,49479872407489
1306;2,49861659655866
1307;2,5017981569618
1308;2,50434340528432
1309;2,50688865360683
1310;2,51261546233248
1311;2,51579702273563
1312;2,51770595897751
1313;2,52216014354191
1314;2,52597801602568
1315;2,52979588850945
1316;2,53361376099322
1317;2,53615900931573
1318;2,54061319388013
1319;2,5444310663639
1320;2,54634000260579
1321;2,55015787508956
1322;2,55397574757333
1323;2,5577936200571
1324;2,56033886837961
1325;2,56542936502464
1326;2,56988354958904
1327;2,57242879791155
1328;2,57624667039532
1329;2,58006454287909
1330;2,58388241536286
1331;2,58833659992726
1332;2,59279078449166
1333;2,59469972073354
1334;2,59724496905606
1335;2,60233546570108
1336;2,60615333818485
1337;2,61060752274925
1338;2,61569801939428
1339;2,61760695563616
1340;2,62078851603931
1341;2,6252427006037
1342;2,6296968851681
1343;2,63160582140999
1344;2,63733263013564
1345;2,64242312678067
1346;2,64433206302255
1347;2,65005887174821
1348;2,65324043215135
1349;2,65769461671575
1350;2,65960355295764
1351;2,66405773752203
1352;2,66978454624769
1353;2,67296610665083
1354;2,67742029121523
1355;2,68187447577963
1356;2,6856923482634
1357;2,68887390866654
1358;2,69460071739219
1359;2,69778227779534
1360;2,70096383819848
1361;2,70541802276288
1362;2,71114483148853
