Index;Value
173;-0,557590326699347
174;-0,551863517973691
175;-0,547409333409293
176;-0,541682524683638
177;-0,534683091796726
178;-0,528956283071071
179;-0,524502098506672
180;-0,518138977700389
181;-0,51368479313599
182;-0,507321672329707
183;-0,501594863604051
184;-0,497140679039653
185;-0,490777558233369
186;-0,484414437427086
187;-0,47868762870143
188;-0,475506068298288
189;-0,466597699169491
190;-0,461507202524465
191;-0,457053017960066
192;-0,450689897153782
193;-0,444963088428127
194;-0,441781528024985
195;-0,434145783057446
196;-0,42841897433179
197;-0,423328477686763
198;-0,416965356880479
199;-0,411874860235453
200;-0,406148051509797
201;-0,401057554864771
202;-0,394694434058487
203;-0,390240249494088
204;-0,381968192445919
205;-0,376241383720265
206;-0,370514574994609
207;-0,364787766268954
208;-0,357152021301414
209;-0,352697836737015
210;-0,346334715930731
211;-0,341880531366333
212;-0,331699538076279
213;-0,327245353511881
214;-0,320882232705597
215;-0,315155423979942
216;-0,309428615254287
217;-0,30433811860926
218;-0,297338685722348
219;-0,290339252835436
220;-0,285248756190409
221;-0,276340387061612
222;-0,271886202497214
223;-0,266795705852187
224;-0,260432585045903
225;-0,253433152158991
226;-0,246433719272079
227;-0,240706910546424
228;-0,233707477659512
229;-0,227980668933857
230;-0,220981236046945
231;-0,213981803160033
232;-0,208891306515006
233;-0,203800809869979
234;-0,196165064902439
235;-0,189801944096155
236;-0,183438823289872
237;-0,177712014564216
238;-0,171985205838562
239;-0,163076836709764
240;-0,157350027984109
241;-0,150986907177826
242;-0,145896410532798
243;-0,140169601807143
244;-0,133806481000859
245;-0,127443360194576
246;-0,120443927307664
247;-0,115353430662638
248;-0,107081373614469
249;-0,100718252808185
250;-0,0943551320019012
251;-0,0899009474375028
252;-0,0841741387118482
253;-0,0784473299861927
254;-0,0701752729380241
255;-0,0650847762929967
256;-0,0593579675673421
257;-0,0498132863579164
258;-0,0434501655516328
259;-0,0383596689066064
260;-0,0319965481003219
261;-0,0256334272940384
262;-0,0186339944071268
263;-0,0109982494395862
264;-0,00781668903644483
265;0,00109168009235194
266;0,00809111297926446
267;0,014454233785548
268;0,0208173545918315
269;0,0278167874787432
270;0,0341799082850267
271;0,0392704049300541
272;0,0449972136557086
273;0,0519966465426212
274;0,0589960794295328
275;0,0653592002358163
276;0,0710860089614718
277;0,0787217539290124
278;0,0844485626546669
279;0,0908116834609505
280;0,0971748042672349
281;0,104174237154147
282;0,11053735796043
283;0,116900478766714
284;0,125172535814882
285;0,129626720379281
286;0,135353529104936
287;0,141080337830592
288;0,14935239487876
289;0,155079203604415
290;0,16080601233007
291;0,167169133136354
292;0,174804878103894
293;0,183076935152063
294;0,187531119716462
295;0,192621616361488
296;0,199621049248401
297;0,205347857974055
298;0,211710978780339
299;0,216165163344738
300;0,22316459623165
301;0,230164029118561
302;0,236527149924845
303;0,243526582811757
304;0,249253391537413
305;0,254980200263067
306;0,26197963314998
307;0,267070129795006
308;0,27343325060129
309;0,277887435165688
310;0,284886868052601
311;0,290613676778255
312;0,296976797584539
313;0,303339918390822
314;0,310339351277735
315;0,315429847922761
316;0,321792968729045
317;0,328792401615957
318;0,332610274099728
319;0,340882331147895
320;0,345972827792923
321;0,352972260679834
322;0,358062757324862
323;0,364425878131145
324;0,369516374776172
325;0,375879495582455
326;0,382242616388739
327;0,389242049275651
328;0,39369623384005
329;0,399423042565705
330;0,405786163371989
331;0,412149284178272
332;0,417876092903927
333;0,422330277468326
334;0,428057086193981
335;0,434420207000264
336;0,44014701572592
337;0,448419072774088
338;0,452236945257859
339;0,457963753983514
340;0,463690562709169
341;0,468781059354196
342;0,474507868079852
343;0,480234676805506
344;0,485961485531162
345;0,491688294256817
346;0,496778790901844
347;0,502505599627499
348;0,508868720433783
349;0,51395921707881
350;0,519049713723836
351;0,524140210368863
352;0,52923070701389
353;0,534957515739546
354;0,542593260707085
355;0,547047445271484
356;0,552137941916511
357;0,557864750642167
358;0,562955247287193
359;0,56804574393222
360;0,573772552657875
361;0,577590425141645
362;0,583953545947929
363;0,589044042592956
364;0,594134539237983
365;0,597316099641125
366;0,602406596286151
367;0,60686078085055
368;0,612587589576205
369;0,618314398301861
370;0,623404894946887
371;0,6259501432694
372;0,633585888236941
373;0,638040072801339
374;0,643766881526995
375;0,648221066091393
376;0,651402626494535
377;0,656493123139562
378;0,662856243945845
379;0,667946740590872
380;0,673673549316527
381;0,678764045961555
382;0,683854542606581
383;0,687036103009723
384;0,691490287574122
385;0,696580784219148
386;0,701671280864176
387;0,705489153347945
388;0,710579649992972
389;0,716306458718628
390;0,721396955363654
391;0,725214827847425
392;0,730305324492451
393;0,733486884895593
394;0,73857738154062
395;0,74239525402439
396;0,74621312650816
397;0,751939935233816
398;0,756394119798214
399;0,758303056040099
400;0,764666176846383
401;0,767847737249524
402;0,77357454597518
403;0,776756106378322
404;0,780573978862092
405;0,783755539265234
406;0,786937099668376
407;0,79266390839403
408;0,795845468797173
409;0,800935965442199
410;0,803481213764713
411;0,807935398329112
412;0,810480646651625
413;0,814934831216023
414;0,818752703699793
415;0,821934264102935
416;0,825752136586705
417;0,828933696989847
418;0,833387881554246
419;0,836569441957387
420;0,840387314441157
421;0,842932562763671
422;0,846750435247441
423;0,849931995650583
424;0,852477243973096
425;0,856295116456867
426;0,85884036477938
427;0,863294549343778
428;0,867112421827549
429;0,869021358069434
430;0,872839230553204
431;0,876020790956345
432;0,879202351359488
433;0,884292848004514
434;0,886201784246399
435;0,890019656730169
436;0,892564905052683
437;0,897019089617081
438;0,899564337939595
439;0,902109586262108
440;0,904018522503994
441;0,906563770826507
442;0,911017955390905
443;0,913563203713418
444;0,916108452035933
445;0,917381076197189
446;0,919290012439074
447;0,923107884922844
448;0,925653133245357
449;0,9288346936485
450;0,930107317809756
451;0,933925190293526
452;0,934561502374154
453;0,936470438616039
454;0,939651999019182
455;0,942197247341695
456;0,946651431906093
457;0,947287743986722
458;0,950469304389864
459;0,952378240631749
460;0,954923488954262
461;0,956832425196147
462;0,958741361438032
463;0,95937767351866
464;0,961922921841174
465;0,964468170163688
466;0,967013418486201
467;0,967013418486201
468;0,968922354728086
469;0,971467603050599
470;0,972740227211856
471;0,974649163453742
472;0,975921787614998
473;0,978467035937512
474;0,981012284260025
475;0,981648596340653
476;0,983557532582538
477;0,983557532582538
478;0,98673909298568
479;0,987375405066309
480;0,987375405066309
481;0,989284341308194
482;0,989920653388822
483;0,991829589630707
484;0,993102213791964
485;0,995011150033848
486;0,995647462114477
487;0,996920086275733
488;0,996920086275733
489;0,999465334598248
490;1,00010164667888
491;1,0007379587595
492;1,00328320708202
493;1,00201058292076
494;1,00455583124327
495;1,00328320708202
496;1,00391951916265
497;1,00582845540453
498;1,00582845540453
499;1,00646476748516
500;1,00710107956579
501;1,00710107956579
502;1,00773739164642
503;1,00837370372704
504;1,00901001580767
505;1,00901001580767
506;1,00773739164642
507;1,00773739164642
508;1,00837370372704
509;1,00837370372704
510;1,0096463278883
511;1,00901001580767
512;1,00901001580767
513;1,0096463278883
514;1,00901001580767
515;1,01028263996893
516;1,0096463278883
517;1,00837370372704
518;1,01028263996893
519;1,00837370372704
520;1,00901001580767
521;1,00901001580767
522;1,00901001580767
523;1,00901001580767
524;1,00837370372704
525;1,00837370372704
526;1,00582845540453
527;1,00710107956579
528;1,0051921433239
529;1,0051921433239
530;1,00455583124327
531;1,00391951916265
532;1,00391951916265
533;1,00328320708202
534;1,00264689500139
535;1,0007379587595
536;1,0007379587595
537;0,999465334598248
538;0,998192710436991
539;0,997556398356362
540;0,996920086275733
541;0,995647462114477
542;0,995011150033848
543;0,993738525872592
544;0,992465901711335
545;0,99055696546945
546;0,99055696546945
547;0,988011717146937
548;0,987375405066309
549;0,986102780905052
550;0,984193844663166
551;0,982284908421281
552;0,980375972179396
553;0,977830723856883
554;0,976558099695627
555;0,975921787614998
556;0,974649163453742
557;0,971467603050599
558;0,970194978889343
559;0,968922354728086
560;0,967013418486201
561;0,965104482244316
562;0,961922921841174
563;0,960650297679917
564;0,95937767351866
565;0,956832425196147
566;0,953014552712377
567;0,951105616470492
568;0,949196680228606
569;0,945378807744837
570;0,944742495664208
571;0,943469871502952
572;0,94028831109981
573;0,939015686938554
574;0,937106750696668
575;0,933288878212898
576;0,931379941971013
577;0,9288346936485
578;0,926289445325986
579;0,923744197003472
580;0,921835260761587
581;0,918653700358446
582;0,916108452035933
583;0,913563203713418
584;0,911654267471533
585;0,908472707068392
586;0,90529114666525
587;0,902109586262108
588;0,898928025858966
589;0,897019089617081
590;0,89383752921394
591;0,890655968810798
592;0,888110720488284
593;0,884292848004514
594;0,881111287601373
595;0,87792972719823
596;0,875384478875717
597;0,872839230553204
598;0,870293982230691
599;0,867748733908177
600;0,863294549343778
601;0,859476676860008
602;0,85502249229561
603;0,852477243973096
604;0,849295683569955
605;0,844841499005556
606;0,841659938602414
607;0,837205754038016
608;0,834660505715502
609;0,832115257392989
610;0,827024760747962
611;0,822570576183564
612;0,818752703699793
613;0,814298519135395
614;0,811753270812881
615;0,807299086248483
616;0,803481213764713
617;0,802208589603456
618;0,795845468797173
619;0,792027596313402
620;0,788209723829632
621;0,784391851345862
622;0,781846603023348
623;0,776756106378322
624;0,772938233894552
625;0,767847737249524
626;0,764666176846383
627;0,761484616443241
628;0,755757807717586
629;0,751303623153187
630;0,74621312650816
631;0,74239525402439
632;0,737941069459992
633;0,734123196976221
634;0,730305324492451
635;0,724578515766797
636;0,721396955363654
637;0,716942770799256
638;0,712488586234858
639;0,70739808958983
640;0,702307592944804
641;0,698489720461033
642;0,695308160057892
643;0,689581351332237
644;0,684490854687209
645;0,681309294284068
646;0,674309861397156
647;0,669219364752129
648;0,664128868107102
649;0,659038371462075
650;0,656493123139562
651;0,651402626494535
652;0,64567581776888
653;0,640585321123853
654;0,636131136559454
655;0,631040639914428
656;0,625313831188772
657;0,620859646624374
658;0,61449652581809
659;0,61067865333432
660;0,60686078085055
661;0,601770284205523
662;0,596043475479868
663;0,589680354673584
664;0,585226170109186
665;0,578863049302902
666;0,573772552657875
667;0,569954680174105
668;0,564864183529078
669;0,559137374803423
670;0,555955814400281
671;0,548956381513369
672;0,541320636545829
673;0,538775388223315
674;0,531139643255775
675;0,526049146610748
676;0,520958649965722
677;0,516504465401323
678;0,509505032514411
679;0,505050847950012
680;0,498687727143729
681;0,49041567009556
682;0,485961485531162
683;0,480234676805506
684;0,47514418016048
685;0,470053683515452
686;0,463690562709169
687;0,457963753983514
688;0,454145881499744
689;0,44778276069346
690;0,441419639887177
691;0,434420207000264
692;0,429966022435866
693;0,42423921371021
694;0,417239780823299
695;0,412149284178272
696;0,406422475452617
697;0,402604602968847
698;0,396877794243191
699;0,389242049275651
700;0,384151552630624
701;0,376515807663084
702;0,372697935179314
703;0,365698502292402
704;0,358062757324862
705;0,354244884841092
706;0,346609139873551
707;0,338973394906011
708;0,335155522422241
709;0,328156089535328
710;0,324338217051559
711;0,317338784164646
712;0,312884599600248
713;0,306521478793965
714;0,300158357987681
715;0,294431549262026
716;0,286795804294486
717;0,28106899556883
718;0,275342186843175
719;0,270888002278777
720;0,263252257311236
721;0,258798072746838
722;0,251162327779297
723;0,247344455295528
724;0,239708710327987
725;0,232072965360446
726;0,223800908312278
727;0,218074099586623
728;0,211710978780339
729;0,206620482135312
730;0,200893673409657
731;0,194530552603373
732;0,187531119716462
733;0,181804310990806
734;0,173532253942637
735;0,167805445216982
736;0,161442324410698
737;0,155715515685044
738;0,14935239487876
739;0,143625586153105
740;0,136626153266192
741;0,130263032459909
742;0,124536223734254
743;0,117536790847342
744;0,111809982121687
745;0,105446861315403
746;0,0984474284284911
747;0,0914479955415795
748;0,0863574988965521
749;0,0799943780902685
750;0,0723586331227288
751;0,0685407606389585
752;0,0602687035907898
753;0,0545418948651344
754;0,0488150861394789
755;0,0418156532525673
756;0,0360888445269119
757;0,0303620358012564
758;0,0233626029143448
759;0,0163631700274331
760;0,00936373714052063
761;0,00236430425360901
762;-0,00399881655267453
763;-0,0103619373589581
764;-0,0160887460846135
765;-0,021815554810269
766;-0,0281786756165525
767;-0,0345417964228361
768;-0,0421775413903758
769;-0,0485406621966593
770;-0,0536311588416867
771;-0,0599942796479702
772;-0,0676300246155108
773;-0,0727205212605373
774;-0,0790836420668208
775;-0,0860830749537325
776;-0,093082507840645
777;-0,0988093165663004
778;-0,105808749453212
779;-0,112808182340124
780;-0,117262366904522
781;-0,122989175630178
782;-0,12998860851709
783;-0,136351729323374
784;-0,143351162210285
785;-0,149714283016569
786;-0,154804779661595
787;-0,163713148790393
788;-0,168167333354791
789;-0,175803078322332
790;-0,182802511209244
791;-0,18789300785427
792;-0,194256128660554
793;-0,201255561547466
794;-0,206346058192493
795;-0,212709178998776
796;-0,219708611885689
797;-0,2267080447726
798;-0,233707477659512
799;-0,239434286385167
800;-0,245161095110823
801;-0,252160527997734
802;-0,257251024642762
803;-0,263614145449045
804;-0,268704642094072
805;-0,278249323303498
806;-0,283976132029152
807;-0,290975564916065
808;-0,296066061561091
809;-0,302429182367375
810;-0,30815599109303
811;-0,313246487738057
812;-0,319609608544341
813;-0,325972729350624
814;-0,332335850156908
815;-0,33933528304382
816;-0,345062091769475
817;-0,351425212575759
818;-0,356515709220785
819;-0,363515142107698
820;-0,368605638752724
821;-0,373059823317123
822;-0,379422944123406
823;-0,388967625332832
824;-0,392149185735973
825;-0,399784930703514
826;-0,405511739429169
827;-0,409329611912939
828;-0,415056420638594
829;-0,421419541444878
830;-0,425237413928648
831;-0,432873158896188
832;-0,440508903863729
833;-0,445599400508756
834;-0,451326209234411
835;-0,455780393798809
836;-0,45959826628258
837;-0,466597699169491
838;-0,472960819975775
839;-0,478051316620802
840;-0,485687061588342
841;-0,492050182394626
842;-0,496504366959024
843;-0,502231175684679
844;-0,506685360249078
845;-0,513048481055361
846;-0,517502665619761
847;-0,523229474345415
848;-0,528319970990442
849;-0,534683091796726
850;-0,540409900522381
851;-0,545500397167408
852;-0,550590893812434
853;-0,555681390457462
854;-0,561408199183117
855;-0,568407632070029
856;-0,572861816634427
857;-0,577952313279455
858;-0,584315434085738
859;-0,590042242811393
860;-0,596405363617676
861;-0,600223236101447
862;-0,60658635690773
863;-0,612313165633386
864;-0,614858413955899
865;-0,620585222681554
866;-0,627584655568466
867;-0,630766215971608
868;-0,636493024697264
869;-0,64158352134229
870;-0,647310330067945
871;-0,652400826712972
872;-0,658127635438627
873;-0,661945507922398
874;-0,667036004567424
875;-0,67276281329308
876;-0,677216997857478
877;-0,682307494502505
878;-0,686125366986275
879;-0,691215863631302
880;-0,695670048195701
881;-0,700760544840727
882;-0,705851041485754
883;-0,710305226050153
884;-0,71539572269518
885;-0,718577283098321
886;-0,72303146766272
887;-0,728121964307747
888;-0,731303524710889
889;-0,735757709275287
890;-0,740848205920314
891;-0,745302390484713
892;-0,748483950887854
893;-0,752938135452253
894;-0,757392320016652
895;-0,762482816661678
896;-0,767573313306706
897;-0,771391185790475
898;-0,775845370354874
899;-0,780299554919273
900;-0,784117427403042
901;-0,787298987806184
902;-0,79302579653184
903;-0,79684366901561
904;-0,801297853580008
905;-0,805115726063779
906;-0,810206222708805
907;-0,81211515895069
908;-0,816569343515089
909;-0,821023528079487
910;-0,824205088482629
911;-0,829931897208284
912;-0,832477145530798
913;-0,837567642175824
914;-0,840749202578967
915;-0,845203387143365
916;-0,849021259627135
917;-0,852202820030277
918;-0,855384380433419
919;-0,859838564997817
920;-0,864292749562216
921;-0,866201685804101
922;-0,870019558287871
923;-0,872564806610384
924;-0,875746367013526
925;-0,87829161533604
926;-0,88210948781981
927;-0,886563672384209
928;-0,888472608626094
929;-0,894199417351748
930;-0,896744665674262
931;-0,899289913996776
932;-0,902471474399917
933;-0,905016722722431
934;-0,908198283125572
935;-0,912016155609343
936;-0,913925091851228
937;-0,916470340173741
938;-0,919651900576883
939;-0,923469773060653
940;-0,925378709302538
941;-0,92856026970568
942;-0,929832893866936
943;-0,93237814218945
944;-0,93619601467322
945;-0,938104950915105
946;-0,941286511318247
947;-0,944468071721388
948;-0,945740695882646
949;-0,948285944205159
950;-0,951467504608301
951;-0,953376440850186
952;-0,956558001253327
953;-0,95973956165647
954;-0,961012185817726
955;-0,964830058301496
956;-0,965466370382125
957;-0,969284242865895
958;-0,97119317910778
959;-0,973102115349665
960;-0,974374739510922
961;-0,978192611994692
962;-0,980101548236577
963;-0,980101548236577
964;-0,983919420720347
965;-0,985828356962232
966;-0,987737293204117
967;-0,990918853607259
968;-0,989009917365374
969;-0,991555165687887
970;-0,995373038171658
971;-0,996645662332915
972;-0,999190910655428
973;-1,00046353481668
974;-1,0030087831392
975;-1,0030087831392
976;-1,00428140730045
977;-1,00555403146171
978;-1,00555403146171
979;-1,0074629677036
980;-1,01000821602611
981;-1,011917152268
982;-1,01128084018737
983;-1,01382608850988
984;-1,01446240059051
985;-1,01573502475177
986;-1,01637133683239
987;-1,01891658515491
988;-1,01891658515491
989;-1,01955289723554
990;-1,02209814555805
991;-1,02209814555805
992;-1,02400708179993
993;-1,02464339388056
994;-1,02400708179993
995;-1,02527970596119
996;-1,02591601804182
997;-1,02718864220308
998;-1,02655233012245
999;-1,02846126636433
1000;-1,0278249542837
1001;-1,02655233012245
1002;-1,02846126636433
1003;-1,02909757844496
1004;-1,02973389052559
1005;-1,03037020260622
1006;-1,03037020260622
1007;-1,03164282676747
1008;-1,03164282676747
1009;-1,03291545092873
1010;-1,0322791388481
1011;-1,03355176300936
1012;-1,0322791388481
1013;-1,03355176300936
1014;-1,0322791388481
1015;-1,03418807508999
1016;-1,0322791388481
1017;-1,03164282676747
1018;-1,03164282676747
1019;-1,03100651468685
1020;-1,03100651468685
1021;-1,02909757844496
1022;-1,02973389052559
1023;-1,03100651468685
1024;-1,02973389052559
1025;-1,0278249542837
1026;-1,02846126636433
1027;-1,02591601804182
1028;-1,02718864220308
1029;-1,02655233012245
1030;-1,02591601804182
1031;-1,02591601804182
1032;-1,02464339388056
1033;-1,02527970596119
1034;-1,02337076971931
1035;-1,02082552139679
1036;-1,02146183347742
1037;-1,02146183347742
1038;-1,02082552139679
1039;-1,01828027307428
1040;-1,01828027307428
1041;-1,01509871267114
1042;-1,01509871267114
1043;-1,01446240059051
1044;-1,011917152268
1045;-1,01318977642925
1046;-1,01128084018737
1047;-1,00937190394548
1048;-1,00809927978422
1049;-1,0074629677036
1050;-1,00555403146171
1051;-1,00428140730045
1052;-1,00173615897794
1053;-1,00046353481668
1054;-0,999190910655428
1055;-0,995373038171658
1056;-0,99473672609103
1057;-0,992191477768515
1058;-0,99028254152663
1059;-0,989009917365374
1060;-0,987100981123489
1061;-0,985828356962232
1062;-0,984555732800976
1063;-0,981374172397834
1064;-0,980101548236577
1065;-0,976919987833435
1066;-0,976919987833435
1067;-0,974374739510922
1068;-0,971829491188409
1069;-0,969284242865895
1070;-0,967375306624009
1071;-0,966102682462753
1072;-0,96355743414024
1073;-0,961648497898355
1074;-0,95973956165647
1075;-0,955921689172699
1076;-0,954012752930814
1077;-0,952740128769557
1078;-0,948922256285788
1079;-0,945740695882646
1080;-0,94383175964076
1081;-0,940650199237619
1082;-0,939377575076362
1083;-0,935559702592592
1084;-0,933650766350707
1085;-0,931105518028193
1086;-0,92856026970568
1087;-0,923469773060653
1088;-0,922197148899397
1089;-0,917742964334998
1090;-0,915197716012484
1091;-0,912652467689971
1092;-0,909470907286829
1093;-0,906289346883687
1094;-0,903107786480546
1095;-0,898653601916147
1096;-0,896108353593633
1097;-0,892926793190492
1098;-0,889108920706722
1099;-0,886563672384209
1100;-0,884018424061694
1101;-0,880200551577925
1102;-0,876382679094155
1103;-0,873201118691012
1104;-0,868746934126614
1105;-0,864929061642844
1106;-0,862383813320331
1107;-0,857293316675304
1108;-0,854111756272162
1109;-0,850293883788392
1110;-0,847748635465878
1111;-0,843930762982108
1112;-0,841385514659595
1113;-0,837567642175824
1114;-0,831840833450169
1115;-0,831204521369541
1116;-0,825477712643885
1117;-0,821659840160116
1118;-0,819750903918231
1119;-0,813387783111947
1120;-0,811478846870062
1121;-0,807660974386292
1122;-0,802570477741265
1123;-0,799388917338123
1124;-0,794298420693096
1125;-0,791116860289955
1126;-0,785390051564299
1127;-0,780935866999901
1128;-0,777754306596758
1129;-0,773936434112989
1130;-0,76948224954859
1131;-0,763755440822935
1132;-0,759301256258537
1133;-0,754847071694138
1134;-0,751029199210368
1135;-0,745938702565341
1136;-0,74212083008157
1137;-0,738939269678429
1138;-0,733212460952774
1139;-0,730030900549632
1140;-0,723667779743348
1141;-0,719849907259579
1142;-0,714759410614551
1143;-0,710305226050153
1144;-0,705851041485754
1145;-0,702033169001984
1146;-0,696306360276329
1147;-0,693124799873187
1148;-0,689943239470045
1149;-0,682307494502505
1150;-0,678489622018735
1151;-0,672126501212452
1152;-0,666399692486796
1153;-0,661945507922398
1154;-0,65685501127737
1155;-0,651764514632344
1156;-0,646674017987317
1157;-0,643492457584175
1158;-0,635220400536006
1159;-0,631402528052236
1160;-0,625675719326581
1161;-0,621221534762182
1162;-0,614858413955899
1163;-0,609131605230244
1164;-0,605313732746474
1165;-0,600223236101447
1166;-0,595769051537048
1167;-0,590042242811393
1168;-0,584315434085738
1169;-0,579224937440711
1170;-0,573498128715055
1171;-0,569043944150657
1172;-0,56395344750563
1173;-0,559499262941232
1174;-0,553772454215577
1175;-0,548681957570549
1176;-0,542318836764266
1177;-0,535955715957982
1178;-0,530865219312956
1179;-0,526411034748557
1180;-0,52132053810353
1181;-0,516230041458503
1182;-0,50986692065222
1183;-0,50604904816845
1184;-0,501594863604051
1185;-0,492050182394626
1186;-0,487595997830227
1187;-0,481869189104572
1188;-0,476142380378917
1189;-0,47105188373389
1190;-0,464688762927606
1191;-0,458325642121323
1192;-0,452598833395667
1193;-0,445599400508756
1194;-0,440508903863729
1195;-0,434145783057446
1196;-0,427782662251161
1197;-0,423328477686763
1198;-0,417601668961108
1199;-0,413147484396709
1200;-0,406148051509797
1201;-0,400421242784142
1202;-0,391512873655345
1203;-0,38578606492969
1204;-0,381968192445919
1205;-0,37433244747838
1206;-0,369241950833352
1207;-0,364151454188326
1208;-0,359060957543298
1209;-0,351425212575759
1210;-0,345698403850103
1211;-0,338698970963192
1212;-0,331699538076279
1213;-0,325336417269996
1214;-0,320882232705597
1215;-0,315791736060571
1216;-0,309428615254287
1217;-0,303065494448004
1218;-0,297974997802976
1219;-0,292248189077321
1220;-0,283339819948524
1221;-0,277613011222869
1222;-0,272522514577842
1223;-0,266795705852187
1224;-0,258523648804018
1225;-0,252796840078362
1226;-0,247706343433336
1227;-0,240070598465795
1228;-0,236252725982026
1229;-0,228616981014485
1230;-0,222253860208202
1231;-0,216527051482546
1232;-0,209527618595635
1233;-0,203800809869979
1234;-0,198710313224953
1235;-0,19171088033804
1236;-0,1840751353705
1237;-0,178984638725473
1238;-0,170712581677305
1239;-0,166258397112906
1240;-0,158622652145366
1241;-0,151623219258454
1242;-0,145896410532798
1243;-0,140169601807143
1244;-0,133806481000859
1245;-0,129352296436461
1246;-0,119807615227036
1247;-0,114080806501381
1248;-0,108353997775725
1249;-0,100718252808185
1250;-0,0943551320019012
1251;-0,0879920111956176
1252;-0,0816288903893341
1253;-0,0759020816636795
1254;-0,0708115850186521
1255;-0,0612669038092273
1256;-0,0549037830029429
1257;-0,0485406621966593
1258;-0,0415412293097477
1259;-0,0383596689066064
1260;-0,0313602360196938
1261;-0,0249971152134103
1262;-0,0179976823264987
1263;-0,0129071856814713
1264;-0,00463512863330262
1265;0,00172799217298092
1266;0,00809111297926446
1267;0,014454233785548
1268;0,0195447304305745
1269;0,025907851236858
1270;0,0316346599625135
1271;0,037997780768797
1272;0,0443609015750805
1273;0,0532692707038773
1274;0,0589960794295328
1275;0,0647228881551882
1276;0,0710860089614718
1277;0,0787217539290124
1278;0,0831759384934108
1279;0,0908116834609505
1280;0,0965384921866059
1281;0,101628988831633
1282;0,111809982121687
1283;0,117536790847342
