Index;Value
180;-1,05964055831512
181;-1,04818694086381
182;-1,03736963549313
183;-1,02846126636433
184;-1,01637133683239
185;-1,00491771938108
186;-0,990918853607259
187;-0,982646796559091
188;-0,969920554946524
189;-0,958466937495213
190;-0,947649632124531
191;-0,939377575076362
192;-0,925378709302538
193;-0,913925091851228
194;-0,905016722722431
195;-0,890381544867979
196;-0,880200551577925
197;-0,868746934126614
198;-0,857929628755932
199;-0,845203387143365
200;-0,833113457611426
201;-0,822932464321372
202;-0,812751471031318
203;-0,799388917338123
204;-0,784117427403042
205;-0,774572746193617
206;-0,763755440822935
207;-0,750392887129739
208;-0,738939269678429
209;-0,728758276388375
210;-0,717940971017693
211;-0,704578417324497
212;-0,693124799873187
213;-0,677853309938106
214;-0,668944940809309
215;-0,654309762954857
216;-0,643492457584175
217;-0,631402528052236
218;-0,619948910600926
219;-0,607858981068987
220;-0,595769051537048
221;-0,583679122005109
222;-0,570316568311914
223;-0,559499262941232
224;-0,548045645489921
225;-0,537228340119239
226;-0,525774722667928
227;-0,511775856894105
228;-0,499049615281538
229;-0,489504934072112
230;-0,477415004540173
231;-0,45959826628258
232;-0,446872024670013
233;-0,437327343460587
234;-0,423964789767392
235;-0,413147484396709
236;-0,399148618622886
237;-0,387695001171575
238;-0,376877695800893
239;-0,359697269623927
240;-0,347607340091988
241;-0,334881098479421
242;-0,322791168947482
243;-0,311337551496172
244;-0,297974997802976
245;-0,286521380351666
246;-0,272522514577842
247;-0,259796272965275
248;-0,245797407191451
249;-0,234343789740141
250;-0,220344923966317
251;-0,208254994434378
252;-0,196801376983068
253;-0,185984071612385
254;-0,171348893757933
255;-0,158622652145366
256;-0,14526009845217
257;-0,131261232678346
258;-0,118534991065779
259;-0,105808749453212
260;-0,0924461957600169
261;-0,0816288903893341
262;-0,068902648776767
263;-0,056812719244828
264;-0,0421775413903758
265;-0,0294512997778087
266;-0,0148161219233565
267;-0,00336250447204645
268;0,0112726733824058
269;0,0246352270756018
270;0,0348162203656557
271;0,0449972136557086
272;0,0602687035907898
273;0,073631257283985
274;0,0844485626546669
275;0,100356364670376
276;0,111809982121687
277;0,12580884789551
278;0,138535089508077
279;0,149988706959388
280;0,161442324410698
281;0,172259629781381
282;0,186258495555204
283;0,197712113006515
284;0,212347290860968
285;0,223800908312278
286;0,239072398247359
287;0,250526015698669
288;0,261343321069351
289;0,275342186843175
290;0,28870474053637
291;0,301430982148938
292;0,315429847922761
293;0,328156089535328
294;0,340246019067267
295;0,351699636518578
296;0,365698502292402
297;0,377788431824341
298;0,389242049275651
299;0,403240915049475
300;0,414694532500786
301;0,429966022435866
302;0,441419639887177
303;0,454782193580372
304;0,468144747273568
305;0,480234676805506
306;0,489779358014932
307;0,503141911708127
308;0,516504465401323
309;0,527321770772005
310;0,541956948626457
311;0,554046878158396
312;0,56804574393222
313;0,578863049302902
314;0,589680354673584
315;0,601133972124894
316;0,613860213737462
317;0,627859079511286
318;0,638040072801339
319;0,652675250655792
320;0,666674116429616
321;0,67685510971967
322;0,689581351332237
323;0,701034968783547
324;0,713761210396114
325;0,725214827847425
326;0,735395821137478
327;0,747485750669417
328;0,763393552685126
329;0,774847170136437
330;0,785664475507119
331;0,797754405039058
332;0,809844334570997
333;0,820661639941679
334;0,833387881554246
335;0,8435688748443
336;0,856931428537495
337;0,870293982230691
338;0,877293415117602
339;0,890019656730169
340;0,902745898342737
341;0,912290579552162
342;0,923107884922844
343;0,934561502374154
344;0,946651431906093
345;0,962559233921803
346;0,970831290969971
347;0,982284908421281
348;0,995011150033848
349;1,00582845540453
350;1,01600944869458
351;1,02555412990401
352;1,03828037151658
353;1,04973398896789
354;1,06182391849983
355;1,07200491178988
356;1,08218590507993
357;1,09427583461187
358;1,10636576414381
359;1,11591044535324
360;1,12545512656266
361;1,1375450560946
362;1,14772604938466
363;1,16045229099722
364;1,17254222052916
365;1,17954165341607
366;1,19226789502864
367;1,20308520039932
368;1,21135725744749
369;1,22153825073754
370;1,23362818026948
371;1,24317286147891
372;1,25462647893022
373;1,26608009638153
374;1,2743521534297
375;1,28580577088101
376;1,29598676417106
377;1,30553144538049
378;1,31316719034803
379;1,32462080779934
380;1,33480180108939
381;1,34816435478259
382;1,35580009975013
383;1,36470846887893
384;1,37488946216898
385;1,3844341433784
386;1,39397882458783
387;1,40288719371663
388;1,41243187492605
389;1,42261286821611
390;1,43406648566742
391;1,44170223063496
392;1,45188322392501
393;1,46079159305381
394;1,46906365010198
395;1,47669939506952
396;1,48433514003706
397;1,49387982124648
398;1,50469712661716
399;1,51360549574596
400;1,5212412407135
401;1,52951329776167
402;1,53969429105172
403;1,54796634809989
404;1,5549657809868
405;1,56514677427686
406;1,57405514340565
407;1,58296351253445
408;1,58869032126011
409;1,59950762663079
410;1,6065070595177
411;1,61605174072713
412;1,62368748569467
413;1,63068691858158
414;1,63705003938786
415;1,6446857843554
416;1,65613940180671
417;1,66377514677425
418;1,67077457966117
419;1,67713770046745
420;1,68604606959625
421;1,69304550248316
422;1,7006812474507
423;1,70640805617635
424;1,71531642530515
425;1,72295217027269
426;1,73058791524023
427;1,73631472396589
428;1,74395046893343
429;1,7522225259816
430;1,75731302262662
431;1,76494876759416
432;1,77322082464233
433;1,77767500920673
434;1,78467444209364
435;1,79231018706118
436;1,79994593202872
437;1,80567274075438
438;1,81139954948003
439;1,81649004612506
440;1,8241257910926
441;1,83112522397951
442;1,83557940854391
443;1,84194252935019
444;1,84957827431773
445;1,85403245888213
446;1,85848664344653
447;1,86612238841407
448;1,8712128850591
449;1,87757600586538
450;1,88075756626852
451;1,88839331123606
452;1,89412011996172
453;1,89793799244549
454;1,90239217700989
455;1,90748267365491
456;1,9138457944612
457;1,9182999790256
458;1,92339047567062
459;1,92720834815439
460;1,93357146896068
461;1,93738934144445
462;1,94184352600885
463;1,94693402265387
464;1,9520245192989
465;1,95711501594393
466;1,95902395218581
467;1,96347813675021
468;1,96984125755649
469;1,97302281795964
470;1,97684069044341
471;1,98002225084655
472;1,98638537165283
473;1,98765799581409
474;1,99147586829786
475;1,994657428701
476;1,9991116132654
477;2,00038423742666
478;2,00738367031357
479;2,01183785487797
480;2,01501941528111
481;2,01565572736174
482;2,01820097568425
483;2,02265516024865
484;2,02520040857116
485;2,02583672065179
486;2,03156352937745
487;2,03347246561933
488;2,03538140186122
489;2,03856296226436
490;2,04238083474813
491;2,04301714682876
492;2,0461987072319
493;2,04874395555441
494;2,05001657971567
495;2,05128920387692
496;2,05383445219944
497;2,05574338844132
498;2,05701601260258
499;2,05892494884446
500;2,06274282132823
501;2,06210650924761
502;2,06401544548949
503;2,06656069381201
504;2,06719700589263
505;2,06846963005389
506;2,06910594213452
507;2,07037856629578
508;2,07356012669892
509;2,07165119045703
510;2,07419643877954
511;2,0754690629408
512;2,07356012669892
513;2,07483275086017
514;2,07801431126332
515;2,07674168710206
516;2,0754690629408
517;2,07801431126332
518;2,07928693542457
519;2,07737799918269
520;2,07610537502143
521;2,07674168710206
522;2,07801431126332
523;2,07801431126332
524;2,07610537502143
525;2,07610537502143
526;2,07801431126332
527;2,07737799918269
528;2,07483275086017
529;2,07356012669892
530;2,07419643877954
531;2,07292381461829
532;2,07228750253766
533;2,07037856629578
534;2,07165119045703
535;2,06974225421515
536;2,06846963005389
537;2,06528806965075
538;2,06656069381201
539;2,06401544548949
540;2,06274282132823
541;2,05956126092509
542;2,05828863676384
543;2,05892494884446
544;2,05447076428007
545;2,05192551595755
546;2,0506528917963
547;2,0506528917963
548;2,04683501931253
549;2,04365345890938
550;2,04238083474813
551;2,03983558642561
552;2,03601771394184
553;2,03601771394184
554;2,03219984145807
555;2,02965459313556
556;2,02520040857116
557;2,02265516024865
558;2,02201884816802
559;2,01820097568425
560;2,01501941528111
561;2,01183785487797
562;2,0080199823942
563;2,00483842199105
564;2,00038423742666
565;1,99593005286226
566;1,99402111662037
567;1,9902032441366
568;1,98511274749158
569;1,98193118708843
570;1,98002225084655
571;1,97620437836278
572;1,97175019379838
573;1,96856863339524
574;1,96284182466958
575;1,95966026426644
576;1,95456976762141
577;1,94820664681513
578;1,94693402265387
579;1,94120721392822
580;1,93484409312194
581;1,93166253271879
582;1,92848097231565
583;1,92275416359
584;1,91639104278371
585;1,91193685821931
586;1,90557373741303
587;1,900483240768
588;1,89539274412298
589;1,89093855955858
590;1,88648437499418
591;1,88139387834915
592;1,87439444546224
593;1,86612238841407
594;1,86294082801093
595;1,8578503313659
596;1,85148721055962
597;1,84448777767271
598;1,83939728102768
599;1,8330341602214
600;1,828579975657
601;1,82348947901197
602;1,81394479780255
603;1,80758167699626
604;1,80185486827061
605;1,79676437162558
606;1,78658337833553
607;1,7814928816905
608;1,77640238504547
609;1,77003926423919
610;1,76240351927165
611;1,75349515014285
612;1,74713202933657
613;1,74204153269154
614;1,73313316356275
615;1,7254974185952
616;1,72040692195018
617;1,71340748906327
618;1,70577174409573
619;1,69495443872504
620;1,68859131791876
621;1,68350082127373
622;1,67395614006431
623;1,66632039509677
624;1,66059358637111
625;1,65232152932294
626;1,64532209643603
627;1,63705003938786
628;1,62877798233969
629;1,62114223737215
630;1,61350649240461
631;1,60332549911456
632;1,59696237830828
633;1,58869032126011
634;1,57978195213131
635;1,57087358300251
636;1,5638741501156
637;1,5549657809868
638;1,54478478769675
639;1,53524010648733
640;1,52824067360041
641;1,52060492863287
642;1,51106024742345
643;1,50278819037528
644;1,49324350916585
645;1,48560776419831
646;1,47288152258575
647;1,46333684137632
648;1,45570109640878
649;1,44742903936061
650;1,43979329439307
651;1,42833967694176
652;1,41943130781296
653;1,41179556284542
654;1,40097825747474
655;1,38825201586217
656;1,38061627089463
657;1,37107158968521
658;1,36089059639515
659;1,34943697894384
660;1,34116492189568
661;1,33416548900876
662;1,32271187155745
663;1,31125825410614
664;1,29980463665483
665;1,29089626752604
666;1,28007896215535
667;1,26926165678467
668;1,25971697557525
669;1,25080860644645
670;1,24062761315639
671;1,22981030778571
672;1,21772037825377
673;1,20753938496372
674;1,1979947037543
675;1,18717739838361
676;1,17508746885167
677;1,16617909972288
678;1,15663441851345
679;1,14518080106214
680;1,13499980777209
681;1,12100094199826
682;1,11209257286947
683;1,10063895541816
684;1,09173058628936
685;1,08027696883805
686;1,06945966346737
687;1,0611876064192
688;1,04846136480663
689;1,03764405943595
690;1,02491781782338
691;1,01346420037207
692;1,00264689500139
693;0,991829589630707
694;0,97910334801814
695;0,968286042647458
696;0,958741361438032
697;0,946651431906093
698;0,934561502374154
699;0,921198948680959
700;0,910381643310277
701;0,898928025858966
702;0,887474408407656
703;0,87411185471446
704;0,864567173505035
705;0,853749868134353
706;0,839751002360529
707;0,830206321151103
708;0,816843767457908
709;0,804117525845341
710;0,791391284232774
711;0,780573978862092
712;0,769120361410781
713;0,758303056040099
714;0,744940502346903
715;0,732850572814965
716;0,720760643283026
717;0,70739808958983
718;0,69594447213852
719;0,683218230525953
720;0,671128300994014
721;0,66094730770396
722;0,647584754010765
723;0,633585888236941
724;0,623404894946887
725;0,608769717092435
726;0,596679787560496
727;0,584589858028557
728;0,572499928496619
729;0,561046311045308
730;0,549592693593998
731;0,536230139900802
732;0,523503898288235
733;0,510777656675668
734;0,498687727143729
735;0,483416237208648
736;0,471962619757337
737;0,45923637814477
738;0,449691696935346
739;0,435692831161521
740;0,421693965387697
741;0,410876660017015
742;0,403240915049475
743;0,386696800953137
744;0,374606871421199
745;0,360608005647375
746;0,349790700276693
747;0,337064458664126
748;0,324974529132187
749;0,311611975438991
750;0,298885733826424
751;0,288068428455742
752;0,270888002278777
753;0,259434384827466
754;0,247344455295528
755;0,236527149924845
756;0,222528284151021
757;0,210438354619082
758;0,195166864684002
759;0,184985871393948
760;0,172895941862009
761;0,157624451926929
762;0,144261898233733
763;0,130263032459909
764;0,118809415008599
765;0,107992109637917
766;0,0946295559447208
767;0,0806306901708975
768;0,0685407606389585
769;0,0570871431876476
770;0,0418156532525673
771;0,0284530995593721
772;0,0150905458661761
773;0,00363692841486607
774;-0,00845300111707292
775;-0,021815554810269
776;-0,0351781085034641
777;-0,0472680380354031
778;-0,0619032158898554
779;-0,0739931454217944
780;-0,0873556991149895
781;-0,100718252808185
782;-0,112808182340124
783;-0,122989175630178
784;-0,136988041404002
785;-0,149714283016569
786;-0,161804212548508
787;-0,175803078322332
788;-0,189801944096155
789;-0,203800809869979
790;-0,214618115240661
791;-0,227980668933857
792;-0,238797974304539
793;-0,252160527997734
794;-0,266159393771559
795;-0,27697669914224
796;-0,29288450115795
797;-0,303701806528632
798;-0,317700672302456
799;-0,325972729350624
800;-0,339971595124448
801;-0,350152588414502
802;-0,360969893785184
803;-0,375605071639636
804;-0,388967625332832
805;-0,40487542734854
806;-0,414420108557966
807;-0,427782662251161
808;-0,439236279702472
809;-0,451326209234411
810;-0,46341613876635
811;-0,476142380378917
812;-0,488868621991484
813;-0,499049615281538
814;-0,51368479313599
815;-0,527047346829185
816;-0,539773588441752
817;-0,549954581731806
818;-0,562044511263745
819;-0,574134440795684
820;-0,587496994488879
821;-0,600859548182076
822;-0,609767917310872
823;-0,62631203140721
824;-0,63776564885852
825;-0,650491890471087
826;-0,661945507922398
827;-0,670853877051194
828;-0,685489054905647
829;-0,696942672356958
830;-0,709668913969525
831;-0,723667779743348
832;-0,733848773033402
833;-0,746575014645969
834;-0,757392320016652
835;-0,766937001226077
836;-0,781572179080529
837;-0,792389484451211
838;-0,802570477741265
839;-0,814024095192575
840;-0,8280229609664
841;-0,840749202578967
842;-0,852202820030277
843;-0,863020125400959
844;-0,873201118691012
845;-0,884018424061694
846;-0,896744665674262
847;-0,906925658964315
848;-0,918379276415626
849;-0,931741830108821
850;-0,943195447560132
851;-0,954012752930814
852;-0,965466370382125
853;-0,974374739510922
854;-0,986464669042861
855;-0,996645662332915
856;-1,00873559186485
857;-1,01637133683239
858;-1,02973389052559
859;-1,03927857173501
860;-1,05073218918632
861;-1,06218580663764
862;-1,07173048784706
863;-1,08191148113711
864;-1,09400141066905
865;-1,10481871603973
866;-1,11372708516853
867;-1,1264533267811
868;-1,13599800799052
869;-1,14617900128058
870;-1,15826893081252
871;-1,16717729994131
872;-1,17544935698948
873;-1,18626666236017
874;-1,19708396773085
875;-1,20853758518216
876;-1,21935489055284
877;-1,22762694760101
878;-1,23971687713295
879;-1,25053418250363
880;-1,25944255163243
881;-1,26835092076122
882;-1,27662297780939
883;-1,28744028318007
884;-1,30016652479264
885;-1,30907489392144
886;-1,31925588721149
887;-1,3262553200984
888;-1,33580000130783
889;-1,34661730667851
890;-1,35425305164605
891;-1,36443404493611
892;-1,37270610198427
893;-1,38479603151621
894;-1,39497702480627
895;-1,40197645769318
896;-1,41088482682198
897;-1,41915688387014
898;-1,42870156507957
899;-1,438246246289
900;-1,44588199125654
901;-1,45351773622408
902;-1,46433504159476
903;-1,47451603488481
904;-1,48151546777172
905;-1,49106014898115
906;-1,4967869577068
907;-1,50696795099686
908;-1,51587632012565
909;-1,52096681677068
910;-1,53114781006074
911;-1,54069249127016
912;-1,55023717247959
913;-1,55532766912461
914;-1,56296341409215
915;-1,56996284697907
916;-1,57950752818849
917;-1,58587064899477
918;-1,59223376980106
919;-1,60177845101048
920;-1,61005050805865
921;-1,61768625302619
922;-1,62404937383248
923;-1,6291398704775
924;-1,63741192752567
925;-1,6469566087351
926;-1,65268341746075
927;-1,65841022618641
928;-1,66668228323458
929;-1,67686327652463
930;-1,68322639733091
931;-1,68831689397594
932;-1,69340739062097
933;-1,70104313558851
934;-1,7099515047173
935;-1,71504200136233
936;-1,72076881008799
937;-1,72967717921678
938;-1,7366766121037
939;-1,74049448458747
940;-1,74622129331312
941;-1,75322072620003
942;-1,75958384700632
943;-1,76658327989323
944;-1,770401152377
945;-1,77676427318328
946;-1,78440001815082
947;-1,78949051479585
948;-1,7952173235215
949;-1,80030782016653
950;-1,8041256926503
951;-1,81176143761784
952;-1,81685193426287
953;-1,82321505506915
954;-1,82576030339167
955;-1,83275973627858
956;-1,83848654500423
957;-1,842304417488
958;-1,8467586020524
959;-1,85312172285869
960;-1,85757590742308
961;-1,86203009198748
962;-1,86584796447125
963;-1,87093846111628
964;-1,87730158192256
965;-1,87984683024508
966;-1,8849373268901
967;-1,88748257521262
968;-1,89193675977701
969;-1,89639094434141
970;-1,90148144098644
971;-1,90402668930895
972;-1,90657193763147
973;-1,91229874635712
974;-1,91675293092152
975;-1,91993449132466
976;-1,92247973964718
977;-1,92629761213095
978;-1,93138810877597
979;-1,93393335709849
980;-1,93456966917911
981;-1,94029647790477
982;-1,94475066246917
983;-1,94729591079168
984;-1,94856853495294
985;-1,95111378327545
986;-1,95493165575922
987;-1,95620427992048
988;-1,95874952824299
989;-1,96320371280739
990;-1,96384002488802
991;-1,96765789737179
992;-1,97083945777493
993;-1,97402101817807
994;-1,97338470609745
995;-1,97592995441996
996;-1,97656626650059
997;-1,98102045106499
998;-1,98229307522624
999;-1,9835656993875
1000;-1,98483832354876
1001;-1,98611094771001
1002;-1,98992882019378
1003;-1,98929250811315
1004;-1,99056513227441
1005;-1,99120144435504
1006;-1,9924740685163
1007;-1,99374669267755
1008;-1,99565562891944
1009;-1,99629194100007
1010;-1,99883718932258
1011;-2,00010981348384
1012;-1,99820087724195
1013;-1,99883718932258
1014;-2,00010981348384
1015;-2,00074612556446
1016;-2,00074612556446
1017;-2,00074612556446
1018;-2,00138243764509
1019;-2,00265506180635
1020;-2,00201874972572
1021;-2,00074612556446
1022;-2,00010981348384
1023;-2,00201874972572
1024;-2,00265506180635
1025;-2,00201874972572
1026;-2,00074612556446
1027;-1,99947350140321
1028;-2,00074612556446
1029;-1,99820087724195
1030;-1,99756456516132
1031;-1,99629194100007
1032;-1,99756456516132
1033;-1,99565562891944
1034;-1,99374669267755
1035;-1,99438300475818
1036;-1,9924740685163
1037;-1,99056513227441
1038;-1,98865619603253
1039;-1,99056513227441
1040;-1,98483832354876
1041;-1,9835656993875
1042;-1,98420201146813
1043;-1,98292938730687
1044;-1,98038413898436
1045;-1,97720257858122
1046;-1,97529364233933
1047;-1,97338470609745
1048;-1,97274839401682
1049;-1,96829420945242
1050;-1,96702158529116
1051;-1,96447633696865
1052;-1,96193108864613
1053;-1,95811321616236
1054;-1,95684059200111
1055;-1,95365903159797
1056;-1,95302271951734
1057;-1,94665959871105
1058;-1,94475066246917
1059;-1,94284172622728
1060;-1,9409327899854
1061;-1,93520598125974
1062;-1,93266073293723
1063;-1,93011548461472
1064;-1,92629761213095
1065;-1,91993449132466
1066;-1,91993449132466
1067;-1,91611661884089
1068;-1,90975349803461
1069;-1,90657193763147
1070;-1,9027540651477
1071;-1,89893619266393
1072;-1,89448200809953
1073;-1,89002782353513
1074;-1,8849373268901
1075;-1,88239207856759
1076;-1,87921051816445
1077;-1,87412002151942
1078;-1,86839321279377
1079;-1,86393902822937
1080;-1,8601211557456
1081;-1,8556669711812
1082;-1,84994016245554
1083;-1,84548597789114
1084;-1,83975916916549
1085;-1,83594129668172
1086;-1,83085080003669
1087;-1,82639661547229
1088;-1,82066980674664
1089;-1,81685193426287
1090;-1,80921618929533
1091;-1,8041256926503
1092;-1,79776257184402
1093;-1,79458101144088
1094;-1,78758157855396
1095;-1,78312739398957
1096;-1,77676427318328
1097;-1,77231008861888
1098;-1,76276540740946
1099;-1,7570385986838
1100;-1,7525844141194
1101;-1,74685760539375
1102;-1,73985817250684
1103;-1,73285873961993
1104;-1,72649561881364
1105;-1,72013249800736
1106;-1,71376937720107
1107;-1,70613363223353
1108;-1,70104313558851
1109;-1,69531632686285
1110;-1,68577164565343
1111;-1,67940852484714
1112;-1,67240909196023
1113;-1,66795490739583
1114;-1,65904653826704
1115;-1,65204710538012
1116;-1,64504767249321
1117;-1,63868455168693
1118;-1,62977618255813
1119;-1,62150412550996
1120;-1,61514100470368
1121;-1,60750525973614
1122;-1,60114213892986
1123;-1,59032483355917
1124;-1,58268908859163
1125;-1,57632596778535
1126;-1,56741759865655
1127;-1,55978185368901
1128;-1,5527824208021
1129;-1,54578298791519
1130;-1,53751093086702
1131;-1,52732993757697
1132;-1,5190578805288
1133;-1,51269475972251
1134;-1,50378639059372
1135;-1,49233277314241
1136;-1,48533334025549
1137;-1,47897021944921
1138;-1,46878922615916
1139;-1,45924454494973
1140;-1,45224511206282
1141;-1,44079149461151
1142;-1,43442837380523
1143;-1,42424738051517
1144;-1,41406638722512
1145;-1,40897589058009
1146;-1,40197645769318
1147;-1,39243177648375
1148;-1,38034184695181
1149;-1,37270610198427
1150;-1,36188879661359
1151;-1,35234411540417
1152;-1,34279943419474
1153;-1,33389106506594
1154;-1,32434638385652
1155;-1,31671063888898
1156;-1,30652964559892
1157;-1,29634865230887
1158;-1,28553134693819
1159;-1,27407772948688
1160;-1,26453304827745
1161;-1,25626099122928
1162;-1,2454436858586
1163;-1,23717162881043
1164;-1,22699063552038
1165;-1,2161733301497
1166;-1,2072649610209
1167;-1,19581134356959
1168;-1,18435772611828
1169;-1,17417673282823
1170;-1,16526836369943
1171;-1,15635999457063
1172;-1,14490637711932
1173;-1,13281644758738
1174;-1,12327176637796
1175;-1,11499970932979
1176;-1,09972821939471
1177;-1,08954722610465
1178;-1,08000254489523
1179;-1,06918523952455
1180;-1,05709530999261
1181;-1,04755062878318
1182;-1,03927857173501
1183;-1,02655233012245
1184;-1,01573502475177
1185;-1,0030087831392
1186;-0,993464101929773
1187;-0,97882892407532
1188;-0,97119317910778
1189;-0,958466937495213
1190;-0,948922256285788
1191;-0,936832326753849
1192;-0,926651333463795
1193;-0,914561403931856
1194;-0,903107786480546
1195;-0,891017856948607
1196;-0,881473175739181
1197;-0,868110622045986
1198;-0,855384380433419
1199;-0,845203387143365
1200;-0,835658705933939
1201;-0,822296152240744
1202;-0,811478846870062
1203;-0,800025229418751
1204;-0,788571611967441
1205;-0,776481682435502
1206;-0,765028064984191
1207;-0,754847071694138
1208;-0,743393454242828
1209;-0,731939836791517
1210;-0,719849907259579
1211;-0,704578417324497
1212;-0,695670048195701
1213;-0,681671182421876
1214;-0,669581252889938
1215;-0,658763947519255
1216;-0,646674017987317
1217;-0,634584088455378
1218;-0,621857846842811
1219;-0,6104042293915
1220;-0,596405363617676
1221;-0,584315434085738
1222;-0,572861816634427
1223;-0,558226638779975
1224;-0,548681957570549
1225;-0,537228340119239
1226;-0,523229474345415
1227;-0,511775856894105
1228;-0,499049615281538
1229;-0,485687061588342
1230;-0,473597132056403
1231;-0,458961954201951
1232;-0,448144648831269
1233;-0,435418407218702
1234;-0,42460110184802
1235;-0,410602236074196
1236;-0,399784930703514
1237;-0,388331313252204
1238;-0,371787199155866
1239;-0,35842464546267
1240;-0,348879964253245
1241;-0,335517410560049
1242;-0,324700105189367
1243;-0,310701239415543
1244;-0,297338685722348
1245;-0,285885068271037
1246;-0,275067762900355
1247;-0,25788733672339
1248;-0,244524783030195
1249;-0,232434853498256
1250;-0,22289017228883
1251;-0,209527618595635
1252;-0,197437689063696
1253;-0,182166199128615
1254;-0,17262151791919
1255;-0,160531588387251
1256;-0,143987474290913
1257;-0,130624920597718
1258;-0,116626054823894
1259;-0,105172437372584
1260;-0,0975366924050434
1261;-0,0835378266312192
1262;-0,0701752729380241
1263;-0,0593579675673421
1264;-0,0440864776322609
1265;-0,0313602360196938
1266;-0,0173613702458697
1267;-0,00718037695581675
1268;0,0068184888180074
1269;0,0195447304305745
1270;0,0329072841237705
1271;0,0437245894944525
1272;0,0551782069457625
1273;0,0723586331227288
1274;0,085721186815924
1275;0,0990837405091192
1276;0,109264733799173
1277;0,122627287492369
1278;0,135989841185564
1279;0,147443458636875
1280;0,159533388168813
1281;0,172259629781381
1282;0,18816743179709
1283;0,200893673409657
1284;0,212347290860968
1285;0,225709844554163
1286;0,239072398247359
1287;0,249889703618041
1288;0,261343321069351
1289;0,275342186843175
