Index;Value
0;2,05383445219944
1;2,05383445219944
2;2,05510707636069
3;2,05701601260258
4;2,05574338844132
5;2,05637970052195
6;2,05765232468321
7;2,05701601260258
8;2,05701601260258
9;2,05828863676384
10;2,05828863676384
11;2,05637970052195
12;2,05892494884446
13;2,05892494884446
14;2,05765232468321
15;2,05828863676384
16;2,05765232468321
17;2,05637970052195
18;2,05828863676384
19;2,05574338844132
20;2,05510707636069
21;2,05574338844132
22;2,05447076428007
23;2,05319814011881
24;2,05256182803818
25;2,05256182803818
26;2,04938026763504
27;2,04938026763504
28;2,04683501931253
29;2,04556239515127
30;2,04428977099001
31;2,04492608307064
32;2,04110821058687
33;2,04110821058687
34;2,03919927434499
35;2,0372903381031
36;2,03410877769996
37;2,03347246561933
38;2,02965459313556
39;2,0283819689743
40;2,02710934481305
41;2,02265516024865
42;2,01947359984551
43;2,02010991192613
44;2,01565572736174
45;2,01311047903922
46;2,01183785487797
47;2,00738367031357
48;2,00483842199105
49;2,00292948574917
50;2,00038423742666
51;1,99656636494289
52;1,99529374078163
53;1,99211218037849
54;1,98511274749158
55;1,98320381124969
56;1,98065856292718
57;1,97684069044341
58;1,97365913004026
59;1,97111388171775
60;1,9653870729921
61;1,96029657634707
62;1,95838764010518
63;1,9520245192989
64;1,94884295889576
65;1,94375246225073
66;1,94120721392822
67;1,93548040520256
68;1,93166253271879
69;1,92784466023502
70;1,92339047567062
71;1,9182999790256
72;1,91448210654183
73;1,90811898573554
74;1,90366480117115
75;1,89857430452612
76;1,89284749580046
77;1,88902962331669
78;1,88330281459104
79;1,87757600586538
80;1,87375813338161
81;1,86803132465596
82;1,86039557968842
83;1,85530508304339
84;1,85212352264025
85;1,84448777767271
86;1,83812465686642
87;1,83494309646328
88;1,82794366357637
89;1,82158054277009
90;1,81458110988318
91;1,80949061323815
92;1,80185486827061
93;1,79549174746432
94;1,7904012508193
95;1,78531075417427
96;1,77831132128736
97;1,7725845125617
98;1,76303983135228
99;1,75731302262662
100;1,75094990182034
101;1,7433141568528
102;1,73949628436903
103;1,73249685148212
104;1,72358848235332
105;1,71786167362766
106;1,71213486490201
107;1,70131755953133
108;1,69431812664441
109;1,68986394208002
110;1,67968294878996
111;1,67331982798368
112;1,66759301925802
113;1,65741202596797
114;1,65104890516169
115;1,64532209643603
116;1,63386847898472
117;1,62623273401718
118;1,61859698904964
119;1,6109612440821
120;1,60332549911456
121;1,5975986903889
122;1,58805400917948
123;1,57850932797005
124;1,57214620716377
125;1,56132890179309
126;1,55178422058366
127;1,54669372393864
128;1,53587641856795
129;1,52760436151978
130;1,5212412407135
131;1,50978762326219
132;1,50151556621402
133;1,49451613332711
134;1,48178989171454
135;1,47351783466637
136;1,46524577761821
137;1,45824634473129
138;1,44679272727998
139;1,43788435815119
140;1,43024861318365
141;1,42006761989359
142;1,41179556284542
143;1,40034194539411
144;1,38952464002343
145;1,37997995881401
146;1,37234421384647
147;1,36343584471767
148;1,35198222726636
149;1,34434648229882
150;1,33480180108939
151;1,32398449571871
152;1,31316719034803
153;1,30234988497735
154;1,29216889168729
155;1,28262421047787
156;1,2743521534297
157;1,26353484805902
158;1,25335385476896
159;1,24380917355954
160;1,23362818026948
161;1,22344718697943
162;1,21517512993126
163;1,20308520039932
164;1,19290420710927
165;1,18272321381921
166;1,1712695963679
167;1,16236122723911
168;1,15218023394905
169;1,13818136817523
170;1,12736406280455
171;1,11909200575638
172;1,10636576414381
173;1,09618477085376
174;1,0860037775637
175;1,07518647219302
176;1,06309654266108
177;1,05355186145166
178;1,04018930775846
179;1,02809937822652
180;1,01982732117835
181;1,00837370372704
182;0,995011150033848
183;0,986102780905052
184;0,974012851373113
185;0,961922921841174
186;0,952378240631749
187;0,939015686938554
188;0,926289445325986
189;0,916108452035933
190;0,906563770826507
191;0,892564905052683
192;0,881747599682001
193;0,872202918472576
194;0,859476676860008
195;0,846750435247441
196;0,834024193634874
197;0,821934264102935
198;0,810480646651625
199;0,799027029200314
200;0,787573411749004
201;0,775483482217065
202;0,764029864765755
203;0,754485183556329
204;0,741122629863134
205;0,72712376408931
206;0,715033834557371
207;0,702307592944804
208;0,689581351332237
209;0,678764045961555
210;0,667946740590872
211;0,655856811058934
212;0,64185794528511
213;0,628495391591914
214;0,615132837898718
215;0,603679220447408
216;0,592225602996098
217;0,584589858028557
218;0,57186361641599
219;0,559773686884052
220;0,548320069432741
221;0,534321203658917
222;0,520322337885093
223;0,508232408353154
224;0,49423354257933
225;0,48277992512802
226;0,471962619757337
227;0,458600066064142
228;0,445873824451575
229;0,434420207000264
230;0,423602901629582
231;0,405786163371989
232;0,394968858001306
233;0,382878928469368
234;0,370788998937429
235;0,356153821082977
236;0,345972827792923
237;0,333246586180356
238;0,321156656648417
239;0,30843041503585
240;0,295067861342654
241;0,279160059326945
242;0,267706441875634
243;0,255616512343696
244;0,2422539586505
245;0,232072965360446
246;0,219346723747879
247;0,206620482135312
248;0,195166864684002
249;0,179259062668293
250;0,165260196894469
251;0,152533955281902
252;0,139807713669335
253;0,128354096218024
254;0,1143552304442
255;0,103537925073518
256;0,0927206197028356
257;0,0787217539290124
258;0,062177639832675
259;0,0513603344619931
260;0,0367251566075399
261;0,0246352270756018
262;0,0125452975436628
263;0,00109168009235194
264;-0,0141798098427284
265;-0,0262697393746674
266;-0,0389959809872344
267;-0,0549037830029429
268;-0,0650847762929967
269;-0,0778110179055638
270;-0,0918098836793879
271;-0,103263501130699
272;-0,114080806501381
273;-0,12998860851709
274;-0,140805913887772
275;-0,151623219258454
276;-0,165622085032278
277;-0,178348326644845
278;-0,189165632015527
279;-0,202528185708722
280;-0,217799675643803
281;-0,227344356853228
282;-0,240070598465795
283;-0,252160527997734
284;-0,269977266255329
285;-0,278885635384126
286;-0,29288450115795
287;-0,307519679012402
288;-0,317064360221827
289;-0,328517977673138
290;-0,342516843446962
291;-0,355879397140157
292;-0,367969326672096
293;-0,381968192445919
294;-0,394694434058487
295;-0,407420675671054
296;-0,417601668961108
297;-0,431600534734931
298;-0,44369046426687
299;-0,455780393798809
300;-0,467870323330748
301;-0,481232877023944
302;-0,49459543071714
303;-0,50604904816845
304;-0,517502665619761
305;-0,532137843474213
306;-0,542318836764266
307;-0,553772454215577
308;-0,567771319989401
309;-0,580497561601968
310;-0,590678554892022
311;-0,605950044827102
312;-0,619948910600926
313;-0,630766215971608
314;-0,640310897181033
315;-0,654309762954857
316;-0,665127068325539
317;-0,67658068577685
318;-0,689306927389417
319;-0,704578417324497
320;-0,712850474372666
321;-0,727485652227118
322;-0,739575581759057
323;-0,751029199210368
324;-0,762482816661678
325;-0,772027497871104
326;-0,786026363644927
327;-0,794934732773725
328;-0,81211515895069
329;-0,821023528079487
330;-0,832477145530798
331;-0,845203387143365
332;-0,853475444191534
333;-0,864292749562216
334;-0,875746367013526
335;-0,88592736030358
336;-0,898653601916147
337;-0,912652467689971
338;-0,924106085141282
339;-0,934287078431336
340;-0,944468071721388
341;-0,955921689172699
342;-0,966738994543381
343;-0,977556299914063
344;-0,989009917365374
345;-0,999190910655428
346;-1,01318977642925
347;-1,02527970596119
348;-1,03609701133187
349;-1,04691431670255
350;-1,05709530999261
351;-1,06791261536329
352;-1,07809360865334
353;-1,09018353818528
354;-1,09972821939471
355;-1,1130907730879
356;-1,12518070261984
357;-1,13218013550676
358;-1,14299744087744
359;-1,15445105832875
360;-1,16335942745754
361;-1,17417673282823
362;-1,18435772611828
363;-1,19644765565022
364;-1,20662864894027
365;-1,21553701806907
366;-1,22762694760101
367;-1,23526269256855
368;-1,24671631001986
369;-1,25753361539054
370;-1,26453304827745
371;-1,27471404156751
372;-1,2880765952607
373;-1,29634865230887
374;-1,30652964559892
375;-1,31671063888898
376;-1,32434638385652
377;-1,33389106506594
378;-1,344072058356
379;-1,35234411540417
380;-1,36252510869422
381;-1,37397872614553
382;-1,38352340735496
383;-1,39306808856438
384;-1,40261276977381
385;-1,41088482682198
386;-1,42170213219266
387;-1,42742894091831
388;-1,43633731004711
389;-1,44779092749842
390;-1,45351773622408
391;-1,46242610535287
392;-1,47387972280418
393;-1,47897021944921
394;-1,48851490065864
395;-1,49805958186806
396;-1,50505901475497
397;-1,5146036959644
398;-1,52287575301257
399;-1,53178412214136
400;-1,53878355502828
401;-1,54896454831833
402;-1,55532766912461
403;-1,56296341409215
404;-1,57187178322095
405;-1,58014384026912
406;-1,58587064899477
407;-1,5954153302042
408;-1,60496001141363
409;-1,61195944430054
410;-1,62023150134871
411;-1,62786724631625
412;-1,63486667920316
413;-1,6425024241707
414;-1,64822923289635
415;-1,65586497786389
416;-1,66350072283143
417;-1,6717727798796
418;-1,67813590068589
419;-1,68640795773406
420;-1,69340739062097
421;-1,69977051142725
422;-1,70676994431416
423;-1,71249675303982
424;-1,7188598738461
425;-1,72649561881364
426;-1,73285873961993
427;-1,73985817250684
428;-1,74685760539375
429;-1,75131178995815
430;-1,75767491076443
431;-1,76403803157072
432;-1,770401152377
433;-1,77676427318328
434;-1,78440001815082
435;-1,78949051479585
436;-1,79585363560213
437;-1,80158044432779
438;-1,80667094097282
