Index;Value
0;2,48779929118798
1;2,48589035494609
2;2,48716297910735
3;2,48652666702672
4;2,48525404286547
5;2,48461773078484
6;2,48398141870421
7;2,48334510662358
8;2,48398141870421
9;2,48334510662358
10;2,48079985830107
11;2,47825460997855
12;2,47825460997855
13;2,47761829789792
14;2,47634567373667
15;2,47634567373667
16;2,47507304957541
17;2,47316411333353
18;2,4725278012529
19;2,47061886501101
20;2,47061886501101
21;2,46870992876913
22;2,46552836836599
23;2,46616468044661
24;2,46489205628536
25;2,46425574420473
26;2,46298312004347
27;2,46043787172096
28;2,45980155964033
29;2,45789262339845
30;2,45598368715656
31;2,45343843883405
32;2,45152950259216
33;2,45025687843091
34;2,44834794218902
35;2,44771163010839
36;2,44453006970525
37;2,44198482138274
38;2,44071219722148
39;2,43943957306022
40;2,43562170057645
41;2,43498538849583
42;2,43244014017331
43;2,42862226768954
44;2,4254407072864
45;2,42416808312514
46;2,42289545896389
47;2,41907758648012
48;2,41716865023823
49;2,4120781535932
50;2,41144184151258
51;2,40826028110943
52;2,40571503278692
53;2,40253347238378
54;2,39935191198064
55;2,39553403949687
56;2,39489772741624
57;2,39235247909372
58;2,38917091869058
59;2,38662567036807
60;2,3828077978843
61;2,38026254956179
62;2,37644467707802
63;2,37453574083613
64;2,37326311667487
65;2,37135418043299
66;2,36817262002985
67;2,36435474754608
68;2,36180949922356
69;2,35926425090105
70;2,35735531465916
71;2,35481006633665
72;2,3535374421754
73;2,34971956969162
74;2,34717432136911
75;2,34335644888534
76;2,34208382472408
77;2,34081120056283
78;2,33826595224031
79;2,33508439183717
80;2,33190283143403
81;2,32999389519215
82;2,32808495895026
83;2,32617602270838
84;2,32363077438586
85;2,32108552606335
86;2,31854027774084
87;2,31599502941832
88;2,31535871733769
89;2,31090453277329
90;2,30963190861204
91;2,30708666028952
92;2,30581403612827
93;2,30390509988638
94;2,3019961636445
95;2,30008722740261
96;2,29563304283821
97;2,29626935491884
98;2,29372410659633
99;2,29245148243507
100;2,2886336099513
101;2,28799729787067
102;2,28481573746753
103;2,2841794253869
104;2,28290680122565
105;2,28036155290313
106;2,27717999249999
107;2,27781630458062
108;2,27527105625811
109;2,27399843209685
110;2,27272580793559
111;2,27018055961308
112;2,26763531129057
113;2,26509006296805
114;2,26699899920994
115;2,26445375088742
116;2,26254481464554
117;2,25999956632303
118;2,2593632542424
119;2,25809063008114
120;2,25745431800051
121;2,254909069678
122;2,25236382135549
123;2,25236382135549
124;2,25172750927486
125;2,24981857303297
126;2,24981857303297
127;2,24854594887172
128;2,2460007005492
129;2,24536438846857
130;2,24409176430732
131;2,24281914014606
132;2,24281914014606
133;2,24281914014606
134;2,24218282806543
135;2,24027389182355
136;2,23836495558166
137;2,23709233142041
138;2,23709233142041
139;2,23709233142041
140;2,23645601933978
141;2,23391077101726
142;2,23327445893664
143;2,23200183477538
144;2,23136552269475
145;2,23136552269475
146;2,23136552269475
147;2,23072921061412
148;2,22882027437224
149;2,22882027437224
150;2,22691133813035
151;2,22691133813035
152;2,22691133813035
153;2,22627502604972
154;2,22563871396909
155;2,22372977772721
156;2,22372977772721
157;2,22372977772721
158;2,22436608980784
159;2,22372977772721
160;2,22245715356595
161;2,22245715356595
162;2,22054821732407
163;2,22182084148532
164;2,2211845294047
165;2,22182084148532
166;2,2211845294047
167;2,22054821732407
168;2,21927559316281
169;2,21927559316281
170;2,22054821732407
171;2,22054821732407
172;2,21927559316281
173;2,21736665692093
174;2,21736665692093
175;2,21927559316281
176;2,21927559316281
177;2,21927559316281
178;2,21736665692093
179;2,2167303448403
180;2,2167303448403
181;2,21736665692093
182;2,21800296900155
183;2,21736665692093
184;2,21800296900155
185;2,2167303448403
186;2,2167303448403
187;2,2167303448403
188;2,2167303448403
189;2,2167303448403
190;2,2167303448403
191;2,21418509651778
192;2,21609403275967
193;2,21736665692093
194;2,2167303448403
195;2,21545772067904
196;2,21354878443716
197;2,21609403275967
198;2,21482140859841
199;2,21545772067904
200;2,21418509651778
201;2,21291247235653
202;2,21418509651778
203;2,21418509651778
204;2,21418509651778
205;2,21482140859841
206;2,21354878443716
207;2,2122761602759
208;2,2122761602759
209;2,2122761602759
210;2,21354878443716
211;2,21291247235653
212;2,21163984819527
213;2,21163984819527
214;2,2122761602759
215;2,21354878443716
216;2,21163984819527
217;2,21100353611464
218;2,21036722403401
219;2,21036722403401
220;2,21036722403401
221;2,21100353611464
222;2,21036722403401
223;2,20909459987276
224;2,20909459987276
225;2,20909459987276
226;2,20909459987276
227;2,20845828779213
228;2,20718566363087
229;2,20718566363087
230;2,20718566363087
231;2,2078219757115
232;2,20591303946962
233;2,20654935155024
234;2,20400410322773
235;2,20464041530836
236;2,20591303946962
237;2,20400410322773
238;2,20400410322773
239;2,20209516698585
240;2,20209516698585
241;2,20145885490522
242;2,20209516698585
243;2,20018623074396
244;2,20018623074396
245;2,19954991866333
246;2,1989136065827
247;2,19827729450208
248;2,19827729450208
249;2,19700467034082
250;2,19764098242145
251;2,19636835826019
252;2,19636835826019
253;2,19573204617956
254;2,19382310993768
255;2,19318679785705
256;2,19318679785705
257;2,19255048577642
258;2,19255048577642
259;2,19127786161516
260;2,18936892537328
261;2,18873261329265
262;2,19000523745391
263;2,18873261329265
264;2,18745998913139
265;2,18618736497014
266;2,18427842872825
267;2,18555105288951
268;2,18491474080888
269;2,18300580456699
270;2,18300580456699
271;2,18109686832511
272;2,18109686832511
273;2,18046055624448
274;2,17982424416385
275;2,1785516200026
276;2,17727899584134
277;2,17600637168008
278;2,17600637168008
279;2,17600637168008
280;2,17473374751883
281;2,17282481127694
282;2,17155218711568
283;2,17091587503506
284;2,17091587503506
285;2,17027956295443
286;2,16900693879317
287;2,16837062671254
288;2,16646169047066
289;2,16582537839003
290;2,16582537839003
291;2,1651890663094
292;2,16264381798689
293;2,16137119382563
294;2,160734881745
295;2,160734881745
296;2,16009856966437
297;2,15818963342249
298;2,15691700926123
299;2,15500807301935
300;2,15564438509998
301;2,15437176093872
302;2,15437176093872
303;2,15182651261621
304;2,15119020053558
305;2,14928126429369
306;2,14864495221306
307;2,14928126429369
308;2,14737232805181
309;2,14546339180992
310;2,14482707972929
311;2,14355445556804
312;2,14228183140678
313;2,14228183140678
314;2,14164551932615
315;2,13973658308427
316;2,13782764684238
317;2,1359187106005
318;2,1359187106005
319;2,13528239851987
320;2,13464608643924
321;2,13210083811673
322;2,1314645260361
323;2,13082821395547
324;2,13082821395547
325;2,12891927771358
326;2,1270103414717
327;2,12573771731044
328;2,12446509314919
329;2,12510140522981
330;2,1225561569073
331;2,12128353274604
332;2,12001090858479
333;2,12001090858479
334;2,12001090858479
335;2,11746566026227
336;2,11619303610102
337;2,11428409985913
338;2,11428409985913
339;2,11237516361725
340;2,11301147569788
341;2,10982991529473
342;2,10855729113348
343;2,10728466697222
344;2,10664835489159
345;2,10601204281096
346;2,10346679448845
347;2,10283048240782
348;2,10092154616594
349;2,09964892200468
350;2,09964892200468
351;2,09710367368217
352;2,09519473744028
353;2,09519473744028
354;2,09455842535965
355;2,0932858011984
356;2,09074055287588
357;2,088831616634
358;2,088831616634
359;2,088831616634
360;2,08692268039211
361;2,08565005623086
362;2,08310480790834
363;2,08246849582771
364;2,08183218374709
365;2,0799232475052
366;2,07737799918269
367;2,07801431126332
368;2,07674168710206
369;2,07419643877954
370;2,07292381461829
371;2,07228750253766
372;2,07165119045703
373;2,07037856629578
374;2,06910594213452
375;2,06592438173138
376;2,06592438173138
377;2,06465175757012
378;2,06274282132823
379;2,06147019716698
380;2,05956126092509
381;2,05828863676384
382;2,05828863676384
383;2,05637970052195
384;2,05383445219944
385;2,05256182803818
386;2,05192551595755
387;2,05256182803818
388;2,05001657971567
389;2,04747133139315
390;2,04492608307064
391;2,04556239515127
392;2,04365345890938
393;2,04301714682876
394;2,0417445226675
395;2,03856296226436
396;2,0372903381031
397;2,0372903381031
398;2,03601771394184
399;2,03474508978059
400;2,03219984145807
401;2,03092721729682
402;2,02774565689367
403;2,02774565689367
404;2,02710934481305
405;2,02583672065179
406;2,02520040857116
407;2,02201884816802
408;2,02010991192613
409;2,01947359984551
410;2,01883728776488
411;2,01820097568425
412;2,01820097568425
413;2,01438310320048
414;2,01247416695859
415;2,01120154279734
416;2,01056523071671
417;2,00992891863608
418;2,0080199823942
419;2,00483842199105
420;2,00292948574917
421;2,0035657978298
422;2,00229317366854
423;2,00038423742666
424;1,99847530118477
425;1,99656636494289
426;1,99656636494289
427;1,99529374078163
428;1,99338480453974
429;1,99211218037849
430;1,9902032441366
431;1,98956693205597
432;1,98956693205597
433;1,98829430789472
434;1,98638537165283
435;1,98384012333032
436;1,98256749916906
437;1,98193118708843
438;1,9812948750078
439;1,97938593876592
440;1,97620437836278
441;1,97493175420152
442;1,97556806628215
443;1,97365913004026
444;1,97365913004026
445;1,97111388171775
446;1,96793232131461
447;1,96793232131461
448;1,96729600923398
449;1,96665969715335
450;1,96475076091147
451;1,96220551258895
452;1,96156920050833
453;1,95902395218581
454;1,95775132802456
455;1,95838764010518
456;1,95584239178267
457;1,95584239178267
458;1,95393345554079
459;1,95138820721827
460;1,94947927097639
461;1,94947927097639
462;1,94884295889576
463;1,94820664681513
464;1,94629771057325
465;1,94502508641199
466;1,94120721392822
467;1,94247983808947
468;1,94120721392822
469;1,93929827768633
470;1,9386619656057
471;1,93611671728319
472;1,93611671728319
473;1,93611671728319
474;1,93357146896068
475;1,93166253271879
476;1,93102622063816
477;1,93038990855754
478;1,92975359647691
479;1,92911728439628
480;1,92784466023502
481;1,92529941191251
482;1,92402678775125
483;1,92211785150937
484;1,92148153942874
485;1,92148153942874
486;1,92084522734811
487;1,91766366694497
488;1,91511841862246
489;1,91575473070308
490;1,91575473070308
491;1,91511841862246
492;1,91320948238057
493;1,91130054613869
494;1,9093916098968
495;1,9093916098968
496;1,90875529781617
497;1,90811898573554
498;1,90684636157429
499;1,90366480117115
500;1,90302848909052
501;1,90239217700989
502;1,90239217700989
503;1,900483240768
504;1,89921061660675
505;1,89793799244549
506;1,89730168036486
507;1,8960290562036
508;1,8960290562036
509;1,89412011996172
510;1,89221118371983
511;1,89093855955858
512;1,89093855955858
513;1,89093855955858
514;1,88839331123606
515;1,88712068707481
516;1,88584806291355
517;1,88584806291355
518;1,88457543875229
519;1,88393912667167
520;1,88266650251041
521;1,88139387834915
522;1,88075756626852
523;1,8801212541879
524;1,87948494210727
525;1,87884863002664
526;1,8756670696235
527;1,87439444546224
528;1,87503075754287
529;1,87439444546224
530;1,87375813338161
531;1,87248550922036
532;1,86930394881721
533;1,86994026089784
534;1,86930394881721
535;1,86803132465596
536;1,8667587004947
537;1,86484976425282
538;1,86484976425282
539;1,86484976425282
540;1,86484976425282
541;1,86294082801093
542;1,86103189176904
543;1,85975926760779
544;1,85912295552716
545;1,85848664344653
546;1,85657770720465
547;1,85721401928527
548;1,85530508304339
549;1,85466877096276
550;1,85275983472088
551;1,85275983472088
552;1,85275983472088
553;1,85021458639836
554;1,84957827431773
555;1,84830565015648
556;1,84830565015648
557;1,84766933807585
558;1,84766933807585
559;1,84576040183396
560;1,84448777767271
561;1,84257884143082
562;1,84321515351145
563;1,84321515351145
564;1,84194252935019
565;1,84003359310831
566;1,83939728102768
567;1,83685203270517
568;1,83812465686642
569;1,83876096894705
570;1,83685203270517
571;1,83557940854391
572;1,83367047230203
573;1,8330341602214
574;1,83239784814077
575;1,83239784814077
576;1,83048891189888
577;1,82985259981826
578;1,828579975657
579;1,828579975657
580;1,82921628773763
581;1,82730735149574
582;1,82667103941511
583;1,82476210317323
584;1,82348947901197
585;1,8241257910926
586;1,8241257910926
587;1,82221685485072
588;1,8196716065282
589;1,8196716065282
590;1,81903529444757
591;1,8196716065282
592;1,81712635820569
593;1,81585373404443
594;1,8152174219638
595;1,8152174219638
596;1,81585373404443
597;1,81394479780255
598;1,81203586156066
599;1,81139954948003
600;1,81267217364129
601;1,8107632373994
602;1,80949061323815
603;1,80949061323815
604;1,80949061323815
605;1,80758167699626
606;1,80630905283501
607;1,80567274075438
608;1,80503642867375
609;1,80503642867375
610;1,80440011659312
611;1,80312749243186
612;1,80121855618998
613;1,80058224410935
614;1,80185486827061
615;1,80058224410935
616;1,79994593202872
617;1,79867330786747
618;1,79740068370621
619;1,79612805954495
620;1,79676437162558
621;1,79676437162558
622;1,79549174746432
623;1,79421912330307
624;1,79231018706118
625;1,79231018706118
626;1,79231018706118
627;1,79167387498055
628;1,79167387498055
629;1,78912862665804
630;1,78912862665804
631;1,78658337833553
632;1,78658337833553
633;1,78658337833553
634;1,78658337833553
635;1,78467444209364
636;1,78403813001301
637;1,78403813001301
638;1,78340181793239
639;1,78403813001301
640;1,7814928816905
641;1,78022025752924
642;1,77958394544862
643;1,77958394544862
644;1,78022025752924
645;1,77894763336799
646;1,77831132128736
647;1,77640238504547
648;1,77449344880359
649;1,77576607296484
650;1,77449344880359
651;1,77512976088422
652;1,77385713672296
653;1,7725845125617
654;1,77067557631982
655;1,77067557631982
656;1,77067557631982
657;1,77067557631982
658;1,77003926423919
659;1,76876664007793
660;1,76749401591668
661;1,76685770383605
662;1,76749401591668
663;1,76685770383605
664;1,76558507967479
665;1,76367614343291
666;1,76303983135228
667;1,76303983135228
668;1,76303983135228
669;1,76240351927165
670;1,76113089511039
671;1,75922195886851
672;1,75922195886851
673;1,75985827094914
674;1,76049458302976
675;1,75794933470725
676;1,75540408638474
677;1,75667671054599
678;1,75604039846537
679;1,75604039846537
680;1,75413146222348
681;1,75285883806222
682;1,75094990182034
683;1,75094990182034
684;1,7522225259816
685;1,75094990182034
686;1,75031358973971
687;1,74904096557845
688;1,7477683414172
689;1,74840465349783
690;1,74840465349783
691;1,74713202933657
692;1,74585940517531
693;1,74458678101406
694;1,74395046893343
695;1,74395046893343
696;1,74395046893343
697;1,74458678101406
698;1,7433141568528
699;1,74204153269154
700;1,74013259644966
701;1,74013259644966
702;1,73949628436903
703;1,7388599722884
704;1,7388599722884
705;1,7388599722884
706;1,73695103604652
707;1,73695103604652
708;1,73504209980463
709;1,73504209980463
710;1,73567841188526
711;1,73567841188526
712;1,73249685148212
713;1,73122422732086
714;1,73122422732086
715;1,73058791524023
716;1,73122422732086
717;1,73058791524023
718;1,7299516031596
719;1,72804266691772
720;1,72804266691772
721;1,72867897899835
722;1,72740635483709
723;1,72804266691772
724;1,72486110651458
725;1,72358848235332
726;1,72358848235332
727;1,72358848235332
728;1,72422479443395
729;1,72295217027269
730;1,72167954611143
731;1,71977060986955
732;1,71977060986955
733;1,71849798570829
734;1,71977060986955
735;1,71913429778892
736;1,71849798570829
737;1,71658904946641
738;1,71658904946641
739;1,71468011322452
740;1,71468011322452
741;1,71404380114389
742;1,71468011322452
743;1,71340748906327
744;1,71213486490201
745;1,71149855282138
746;1,71149855282138
747;1,71213486490201
748;1,71149855282138
749;1,7095896165795
750;1,70831699241824
751;1,70704436825698
752;1,70768068033761
753;1,70640805617635
754;1,70577174409573
755;1,70640805617635
756;1,70386280785384
757;1,70386280785384
758;1,70259018369258
759;1,70131755953133
760;1,70259018369258
761;1,70259018369258
762;1,7006812474507
763;1,70004493537007
764;1,69877231120881
765;1,69877231120881
766;1,69813599912819
767;1,69749968704756
768;1,6962270628863
769;1,6962270628863
770;1,6962270628863
771;1,69304550248316
772;1,69240919040253
773;1,69368181456379
774;1,69368181456379
775;1,69304550248316
776;1,69113656624127
777;1,69113656624127
778;1,68922762999939
779;1,68859131791876
780;1,68859131791876
781;1,68795500583813
782;1,68795500583813
783;1,68668238167687
784;1,68477344543499
785;1,68540975751562
786;1,68413713335436
787;1,68477344543499
788;1,6828645091931
789;1,68222819711248
790;1,68159188503185
791;1,68159188503185
792;1,68031926087059
793;1,68095557295122
794;1,68095557295122
795;1,67841032462871
796;1,67841032462871
797;1,67650138838682
798;1,67586507630619
799;1,67586507630619
800;1,67586507630619
801;1,67586507630619
802;1,67395614006431
803;1,67268351590305
804;1,67141089174179
805;1,67141089174179
806;1,67204720382242
807;1,67013826758054
808;1,67141089174179
809;1,66950195549991
810;1,66886564341928
811;1,6669567071774
812;1,6669567071774
813;1,6669567071774
814;1,6669567071774
815;1,66568408301614
816;1,66441145885488
817;1,66377514677425
818;1,66313883469363
819;1,66313883469363
820;1,662502522613
821;1,66186621053237
822;1,66059358637111
823;1,65932096220986
824;1,6580483380486
825;1,65868465012923
826;1,65932096220986
827;1,65868465012923
828;1,65741202596797
829;1,65550308972608
830;1,65423046556483
831;1,65550308972608
832;1,65550308972608
833;1,65550308972608
834;1,65295784140357
835;1,65295784140357
836;1,65104890516169
837;1,65168521724232
838;1,65041259308106
839;1,65168521724232
840;1,65041259308106
841;1,64786734475855
842;1,64659472059729
843;1,64659472059729
844;1,64723103267792
845;1,64595840851666
846;1,64595840851666
847;1,64532209643603
848;1,64404947227477
849;1,64214053603289
850;1,64277684811352
851;1,64277684811352
852;1,64214053603289
853;1,64214053603289
854;1,64086791187163
855;1,640231599791
856;1,63705003938786
857;1,63895897562975
858;1,63895897562975
859;1,63768635146849
860;1,63641372730723
861;1,63514110314598
862;1,63514110314598
863;1,63514110314598
864;1,63514110314598
865;1,63323216690409
866;1,63259585482346
867;1,63068691858158
868;1,63068691858158
869;1,63068691858158
870;1,63068691858158
871;1,63068691858158
872;1,63005060650095
873;1,62877798233969
874;1,62750535817844
875;1,62686904609781
876;1,62750535817844
877;1,62623273401718
878;1,62814167025907
879;1,62686904609781
880;1,62496010985592
881;1,6243237977753
882;1,6243237977753
883;1,62241486153341
884;1,62305117361404
885;1,62241486153341
886;1,62305117361404
887;1,62177854945278
888;1,62050592529153
889;1,61923330113027
890;1,6198696132109
891;1,62050592529153
892;1,61923330113027
893;1,61859698904964
894;1,61732436488838
895;1,6154154286465
896;1,61668805280776
897;1,61668805280776
898;1,61668805280776
899;1,61605174072713
900;1,61477911656587
901;1,61287018032399
902;1,61287018032399
903;1,61287018032399
904;1,61350649240461
905;1,61159755616273
906;1,61159755616273
907;1,60968861992084
908;1,61159755616273
909;1,61032493200147
910;1,6109612440821
911;1,60841599575959
912;1,60714337159833
913;1,60841599575959
914;1,60777968367896
915;1,60841599575959
916;1,60841599575959
917;1,60841599575959
918;1,60523443535644
919;1,60396181119519
920;1,6065070595177
921;1,60587074743707
922;1,60396181119519
923;1,60459812327582
924;1,60332549911456
925;1,60268918703393
926;1,60268918703393
927;1,60332549911456
928;1,60078025079205
929;1,6020528749533
930;1,60014393871142
931;1,60078025079205
932;1,60078025079205
933;1,60014393871142
934;1,59823500246953
935;1,59823500246953
936;1,59696237830828
937;1,59823500246953
938;1,59696237830828
939;1,59823500246953
940;1,59568975414702
941;1,59568975414702
942;1,59441712998576
943;1,59505344206639
944;1,59378081790513
945;1,59378081790513
946;1,59505344206639
947;1,59250819374388
948;1,59059925750199
949;1,59187188166325
950;1,59187188166325
951;1,59123556958262
952;1,59123556958262
953;1,58996294542136
954;1,58805400917948
955;1,58869032126011
956;1,58741769709885
957;1,58805400917948
958;1,58805400917948
959;1,58678138501822
960;1,58423613669571
961;1,58487244877634
962;1,58423613669571
963;1,58550876085697
964;1,58423613669571
965;1,58296351253445
966;1,58105457629257
967;1,58041826421194
968;1,58105457629257
969;1,5816908883732
970;1,58105457629257
971;1,57978195213131
972;1,57850932797005
973;1,57596407964754
974;1,57660039172817
975;1,5772367038088
976;1,57660039172817
977;1,57660039172817
978;1,57532776756691
979;1,57469145548628
980;1,57214620716377
981;1,57405514340565
982;1,5727825192444
983;1,57341883132503
984;1,57341883132503
985;1,57214620716377
986;1,57023727092189
987;1,57023727092189
988;1,57087358300251
989;1,57087358300251
990;1,56960095884126
991;1,56896464676063
992;1,56832833468
993;1,56705571051874
994;1,56769202259937
995;1,56832833468
996;1,56769202259937
997;1,56705571051874
998;1,56578308635749
999;1,56641939843812
1000;1,56705571051874
1001;1,56769202259937
1002;1,56769202259937
1003;1,56641939843812
1004;1,56641939843812
1005;1,56578308635749
1006;1,56769202259937
1007;1,56960095884126
1008;1,56960095884126
1009;1,57023727092189
1010;1,56960095884126
