Index;Value
333;-1,89448200809953
334;-1,89957250474456
335;-1,90657193763147
336;-1,90784456179272
337;-1,91420768259901
338;-1,91675293092152
339;-1,92502498796969
340;-1,92820654837283
341;-1,93393335709849
342;-1,936478605421
343;-1,9409327899854
344;-1,94602328663043
345;-1,94729591079168
346;-1,95365903159797
347;-1,95556796783985
348;-1,96065846448488
349;-1,96384002488802
350;-1,96829420945242
351;-1,97083945777493
352;-1,97592995441996
353;-1,97783889066184
354;-1,97974782690373
355;-1,98547463562938
356;-1,98738357187127
357;-1,9924740685163
358;-1,99374669267755
359;-1,99756456516132
360;-1,99883718932258
361;-2,00329137388698
362;-2,00583662220949
363;-2,00774555845138
364;-2,00965449469326
365;-2,01347236717703
366;-2,01474499133829
367;-2,0172902396608
368;-2,01856286382206
369;-2,01919917590269
370;-2,02428967254771
371;-2,02492598462834
372;-2,02874385711211
373;-2,02683492087023
374;-2,03128910543463
375;-2,03319804167651
376;-2,0351069779184
377;-2,0351069779184
378;-2,03701591416028
379;-2,03892485040217
380;-2,03892485040217
381;-2,04147009872468
382;-2,04210641080531
383;-2,04210641080531
384;-2,04337903496656
385;-2,04528797120845
386;-2,04401534704719
387;-2,04528797120845
388;-2,04719690745033
389;-2,04719690745033
390;-2,04528797120845
391;-2,04910584369222
392;-2,04846953161159
393;-2,04846953161159
394;-2,04783321953096
395;-2,04846953161159
396;-2,04783321953096
397;-2,04656059536971
398;-2,04974215577285
399;-2,04719690745033
400;-2,04783321953096
401;-2,04719690745033
402;-2,04656059536971
403;-2,04656059536971
404;-2,04401534704719
405;-2,04528797120845
406;-2,04210641080531
407;-2,04337903496656
408;-2,04147009872468
409;-2,04210641080531
410;-2,03892485040217
411;-2,03701591416028
412;-2,03701591416028
413;-2,0351069779184
414;-2,03319804167651
415;-2,03192541751525
416;-2,03128910543463
417;-2,03001648127337
418;-2,02810754503148
419;-2,02556229670897
420;-2,02428967254771
421;-2,01983548798332
422;-2,01919917590269
423;-2,01538130341892
424;-2,01474499133829
425;-2,0128360550964
426;-2,01092711885452
427;-2,00774555845138
428;-2,00520031012886
429;-2,00201874972572
430;-1,99947350140321
431;-1,99692825308069
432;-1,99501931683881
433;-1,99056513227441
434;-1,98611094771001
435;-1,98547463562938
436;-1,98165676314561
437;-1,97847520274247
438;-1,97338470609745
439;-1,97274839401682
440;-1,96765789737179
441;-1,96384002488802
442;-1,96193108864613
443;-1,95747690408174
444;-1,95175009535608
445;-1,94920484703357
446;-1,94475066246917
447;-1,94029647790477
448;-1,93711491750163
449;-1,93138810877597
450;-1,92947917253409
451;-1,92375236380843
452;-1,91993449132466
453;-1,91548030676026
454;-1,91102612219587
455;-1,9027540651477
456;-1,90148144098644
457;-1,89511832018016
458;-1,89193675977701
459;-1,88620995105136
460;-1,88175576648696
461;-1,87475633360005
462;-1,87157477319691
463;-1,86521165239062
464;-1,85884853158434
465;-1,85439434701994
466;-1,84994016245554
467;-1,842304417488
468;-1,8378502329236
469;-1,83148711211732
470;-1,82639661547229
471;-1,81812455842413
472;-1,81239774969847
473;-1,8085798772147
474;-1,80030782016653
475;-1,7952173235215
476;-1,78821789063459
477;-1,78312739398957
478;-1,77676427318328
479;-1,76976484029637
480;-1,76276540740946
481;-1,75576597452255
482;-1,75003916579689
483;-1,74494866915186
484;-1,73794923626495
485;-1,73158611545867
486;-1,72522299465238
487;-1,71758724968484
488;-1,71249675303982
489;-1,70040682350788
490;-1,69658895102411
491;-1,68895320605657
492;-1,68195377316966
493;-1,67368171612149
494;-1,66795490739583
495;-1,65968285034766
496;-1,65395604162201
497;-1,64632029665447
498;-1,6380482396063
499;-1,62659462215499
500;-1,62214043759059
501;-1,61259575638117
502;-1,60559632349425
503;-1,59605164228483
504;-1,58905220939792
505;-1,58141646443038
506;-1,57314440738221
507;-1,56423603825341
508;-1,55532766912461
509;-1,5483282362377
510;-1,53878355502828
511;-1,53114781006074
512;-1,52096681677068
513;-1,51396738388377
514;-1,50442270267434
515;-1,49487802146492
516;-1,48406071609424
517;-1,47833390736858
518;-1,4675166019979
519;-1,46051716911099
520;-1,44969986374031
521;-1,44206411877277
522;-1,43251943756334
523;-1,42552000467643
524;-1,41215745098323
525;-1,40452170601569
526;-1,39434071272564
527;-1,38479603151621
528;-1,37652397446804
529;-1,36761560533925
530;-1,35743461204919
531;-1,34916255500102
532;-1,33770893754971
533;-1,32689163217903
534;-1,31734695096961
535;-1,30716595767955
536;-1,2969849643895
537;-1,28871290734133
538;-1,27853191405128
539;-1,2677146086806
540;-1,25753361539054
541;-1,25053418250363
542;-1,23844425297169
543;-1,22889957176227
544;-1,21744595431095
545;-1,20853758518216
546;-1,1983565918921
547;-1,18881191068268
548;-1,17672198115074
549;-1,16781361202194
550;-1,15699630665126
551;-1,14490637711932
552;-1,13408907174864
553;-1,12327176637796
554;-1,11245446100728
555;-1,10227346771722
556;-1,09209247442717
557;-1,08063885697586
558;-1,07109417576643
559;-1,05836793415386
560;-1,04691431670255
561;-1,03418807508999
562;-1,02591601804182
563;-1,01318977642925
564;-1,00428140730045
565;-0,992191477768515
566;-0,980737860317205
567;-0,969920554946524
568;-0,955921689172699
569;-0,945104383802017
570;-0,933014454270078
571;-0,923469773060653
572;-0,910743531448086
573;-0,901835162319289
574;-0,887836296545465
575;-0,87829161533604
576;-0,865565373723473
577;-0,852839132110905
578;-0,83947657841771
579;-0,830568209288913
580;-0,815933031434461
581;-0,807660974386292
582;-0,79302579653184
583;-0,783481115322414
584;-0,771391185790475
585;-0,759937568339165
586;-0,745938702565341
587;-0,733848773033402
588;-0,72303146766272
589;-0,710941538130781
590;-0,698215296518214
591;-0,685489054905647
592;-0,674035437454337
593;-0,662581820003026
594;-0,652400826712972
595;-0,635220400536006
596;-0,623766783084696
597;-0,611676853552757
598;-0,603404796504589
599;-0,590678554892022
600;-0,578588625360083
601;-0,565862383747516
602;-0,555681390457462
603;-0,542318836764266
604;-0,526411034748557
605;-0,515593729377875
606;-0,503503799845936
607;-0,492050182394626
608;-0,47868762870143
609;-0,466597699169491
610;-0,455780393798809
611;-0,441781528024985
612;-0,429055286412418
613;-0,415056420638594
614;-0,402330179026027
615;-0,390240249494088
616;-0,37815031996215
617;-0,366696702510839
618;-0,353334148817644
619;-0,341880531366333
620;-0,328517977673138
621;-0,313246487738057
622;-0,300520246125489
623;-0,289066628674179
624;-0,275704074980983
625;-0,264886769610301
626;-0,251524215917106
627;-0,238797974304539
628;-0,2267080447726
629;-0,212072866918148
630;-0,199346625305581
631;-0,185347759531757
632;-0,175166766241703
633;-0,160531588387251
634;-0,149077970935941
635;-0,135079105162117
636;-0,124898111872063
637;-0,11026293401761
638;-0,0994456286469285
639;-0,0829015145505911
640;-0,0714478970992802
641;-0,056812719244828
642;-0,0466317259547751
643;-0,033269172261579
644;-0,0224518668908971
645;-0,00590775279455968
646;0,00490955257612224
647;0,0176357941886893
648;0,0309983478818854
649;0,0456335257363376
650;0,0577234552682766
651;0,0710860089614718
652;0,0819033143321537
653;0,0959021801059778
654;0,106083173396032
655;0,120718351250484
656;0,130899344540538
657;0,146170834475618
658;0,1569881398463
659;0,170350693539496
660;0,183076935152063
661;0,195166864684002
662;0,209802042538454
663;0,219983035828507
664;0,232709277441075
665;0,244799206973013
666;0,26197963314998
667;0,271524314359405
668;0,285523180133229
669;0,297613109665168
670;0,31224828751962
671;0,321792968729045
672;0,335791834502869
673;0,345336515712295
674;0,360608005647375
675;0,373334247259942
676;0,388605737195022
677;0,399423042565705
678;0,4127855962589
679;0,423602901629582
680;0,438238079484035
681;0,44778276069346
682;0,460509002306027
683;0,475780492241108
684;0,487870421773047
685;0,500596663385614
686;0,513322904998181
687;0,524140210368863
688;0,535593827820174
689;0,549592693593998
690;0,56040999896468
691;0,572499928496619
692;0,587771418431699
693;0,599225035883009
694;0,611951277495577
695;0,622768582866259
696;0,635494824478826
697;0,64567581776888
698;0,659038371462075
699;0,672400925155271
700;0,681309294284068
701;0,697853408380405
702;0,708034401670459
703;0,720124331202398
704;0,731577948653708
705;0,743031566105019
706;0,755757807717586
707;0,767847737249524
708;0,779937666781463
709;0,790754972152145
710;0,804753837925969
711;0,816843767457908
712;0,828297384909218
713;0,836569441957387
714;0,848023059408698
715;0,85884036477938
716;0,870930294311319
717;0,881747599682001
718;0,893201217133312
719;0,907200082907135
720;0,918017388277817
721;0,929471005729128
722;0,940924623180438
723;0,951105616470492
724;0,963195546002431
725;0,974012851373113
726;0,984193844663166
727;0,995011150033848
728;1,00901001580767
729;1,02046363325898
730;1,03191725071029
731;1,04018930775846
732;1,05291554937103
733;1,06182391849983
734;1,07391384803176
735;1,08409484132182
736;1,0993663312569
737;1,10636576414381
738;1,11909200575638
739;1,1286366869658
740;1,14009030441711
741;1,14836236146528
742;1,16045229099722
743;1,16999697220665
744;1,18081427757733
745;1,19163158294801
746;1,20244888831869
747;1,21199356952812
748;1,22408349906006
749;1,23299186818886
750;1,24253654939828
751;1,25208123060771
752;1,26480747222027
753;1,27180690510718
754;1,28644208296164
755;1,29280520376792
756;1,30489513329986
757;1,31316719034803
758;1,32334818363808
759;1,33162024068625
760;1,34243754605693
761;1,3507096031051
762;1,36152690847578
763;1,37234421384647
764;1,38252520713652
765;1,39143357626532
766;1,39906932123286
767;1,40925031452291
768;1,41752237157108
769;1,42770336486113
770;1,43661173398993
771;1,44297485479621
772;1,45315584808627
773;1,46333684137632
774;1,4696999621826
775;1,47988095547266
776;1,48624407627894
777;1,49769769373025
778;1,50406081453654
779;1,5123328715847
780;1,5212412407135
781;1,53333117024544
782;1,5390579789711
783;1,54987528434178
784;1,5549657809868
785;1,56514677427686
786;1,57214620716377
787;1,58105457629257
788;1,58805400917948
789;1,5975986903889
790;1,60587074743707
791;1,61477911656587
792;1,62114223737215
793;1,62877798233969
794;1,63641372730723
795;1,64341316019415
796;1,65104890516169
797;1,65868465012923
798;1,6669567071774
799;1,67268351590305
800;1,67968294878996
801;1,68859131791876
802;1,69559075080567
803;1,70195387161196
804;1,70831699241824
805;1,71531642530515
806;1,72231585819206
807;1,73058791524023
808;1,73695103604652
809;1,7433141568528
810;1,74967727765908
811;1,75667671054599
812;1,76240351927165
813;1,76749401591668
814;1,77576607296484
815;1,78022025752924
816;1,79103756289993
817;1,79358281122244
818;1,80121855618998
819;1,80503642867375
820;1,81203586156066
821;1,81585373404443
822;1,8241257910926
823;1,828579975657
824;1,83494309646328
825;1,83876096894705
826;1,84639671391459
827;1,85021458639836
828;1,85530508304339
829;1,86103189176904
830;1,86294082801093
831;1,87057657297847
832;1,87248550922036
833;1,87884863002664
834;1,88584806291355
835;1,89030224747795
836;1,89348380788109
837;1,89793799244549
838;1,90430111325177
839;1,90684636157429
840;1,9138457944612
841;1,91511841862246
842;1,92339047567062
843;1,92593572399314
844;1,92911728439628
845;1,93229884479942
846;1,93802565352508
847;1,93993458976696
848;1,94629771057325
849;1,94693402265387
850;1,95329714346016
851;1,95456976762141
852;1,95902395218581
853;1,96411444883084
854;1,96602338507272
855;1,96920494547587
856;1,97238650587901
857;1,97684069044341
858;1,97747700252403
859;1,98193118708843
860;1,98320381124969
861;1,98829430789472
862;1,98893061997535
863;1,99338480453974
864;1,99338480453974
865;1,99847530118477
866;1,99974792534603
867;2,00292948574917
868;2,0035657978298
869;2,00674735823294
870;2,00865629447482
871;2,01120154279734
872;2,01311047903922
873;2,01438310320048
874;2,01692835152299
875;2,01756466360362
876;2,02074622400676
877;2,01883728776488
878;2,02265516024865
879;2,02265516024865
880;2,0239277844099
881;2,02583672065179
882;2,0283819689743
883;2,02710934481305
884;2,0283819689743
885;2,02965459313556
886;2,03092721729682
887;2,03029090521619
888;2,03156352937745
889;2,03219984145807
890;2,0328361535387
891;2,03347246561933
892;2,0328361535387
893;2,03347246561933
894;2,03219984145807
895;2,03410877769996
896;2,03092721729682
897;2,03410877769996
898;2,03156352937745
899;2,03347246561933
900;2,0328361535387
901;2,03347246561933
902;2,03219984145807
903;2,03029090521619
904;2,03092721729682
905;2,02901828105493
906;2,03029090521619
907;2,02710934481305
908;2,02710934481305
909;2,02583672065179
910;2,02583672065179
911;2,02456409649053
912;2,02265516024865
913;2,01947359984551
914;2,01947359984551
915;2,01501941528111
916;2,01629203944236
917;2,01311047903922
918;2,01438310320048
919;2,00929260655545
920;2,00992891863608
921;2,00483842199105
922;2,00547473407168
923;2,00229317366854
924;2,00165686158791
925;1,99783898910414
926;1,99656636494289
927;1,99274849245912
928;1,98956693205597
929;1,98765799581409
930;1,98447643541095
931;1,9812948750078
932;1,97938593876592
933;1,97684069044341
934;1,97302281795964
935;1,96984125755649
936;1,96665969715335
937;1,96411444883084
938;1,96029657634707
939;1,95584239178267
940;1,9520245192989
941;1,94820664681513
942;1,94502508641199
943;1,94120721392822
944;1,93738934144445
945;1,93484409312194
946;1,93038990855754
947;1,92720834815439
948;1,92275416359
949;1,91639104278371
950;1,91320948238057
951;1,9093916098968
952;1,90366480117115
953;1,90111955284863
954;1,89539274412298
955;1,89157487163921
956;1,88584806291355
957;1,88075756626852
958;1,87503075754287
959;1,8712128850591
960;1,86421345217219
961;1,8623045159303
962;1,85530508304339
963;1,85148721055962
964;1,84512408975334
965;1,83939728102768
966;1,83239784814077
967;1,828579975657
968;1,82158054277009
969;1,81712635820569
970;1,81203586156066
971;1,80567274075438
972;1,80058224410935
973;1,79358281122244
974;1,78912862665804
975;1,78022025752924
976;1,77512976088422
977;1,76876664007793
978;1,76240351927165
979;1,75476777430411
980;1,75094990182034
981;1,74267784477217
982;1,73822366020777
983;1,7299516031596
984;1,72295217027269
985;1,71404380114389
986;1,7095896165795
987;1,70131755953133
988;1,69495443872504
989;1,68795500583813
990;1,68031926087059
991;1,67331982798368
992;1,6669567071774
993;1,65677571388734
994;1,65041259308106
995;1,6446857843554
996;1,63514110314598
997;1,62941429442032
998;1,62050592529153
999;1,61287018032399
1000;1,60714337159833
1001;1,5975986903889
1002;1,59059925750199
1003;1,58105457629257
1004;1,57405514340565
1005;1,56578308635749
1006;1,5594199655512
1007;1,54987528434178
1008;1,54223953937424
1009;1,53333117024544
1010;1,52187755279413
1011;1,51551443198785
1012;1,50724237493968
1013;1,49960662997214
1014;1,48942563668208
1015;1,48051726755329
1016;1,47288152258575
1017;1,46333684137632
1018;1,45506478432815
1019;1,44552010311873
1020;1,43661173398993
1021;1,42643074069988
1022;1,41752237157108
1023;1,40861400244228
1024;1,39970563331349
1025;1,38952464002343
1026;1,38379783129778
1027;1,37170790176584
1028;1,3596179722339
1029;1,35007329102447
1030;1,34307385813756
1031;1,33289286484751
1032;1,32462080779934
1033;1,31380350242866
1034;1,30489513329986
1035;1,29407782792918
1036;1,28516945880038
1037;1,27180690510718
1038;1,26353484805902
1039;1,25208123060771
1040;1,24190023731765
1041;1,23235555610823
1042;1,22344718697943
1043;1,21199356952812
1044;1,20308520039932
1045;1,19226789502864
1046;1,18081427757733
1047;1,17063328428728
1048;1,16045229099722
1049;1,15027129770717
1050;1,13945399233649
1051;1,1286366869658
1052;1,11781938159512
1053;1,10700207622444
1054;1,09554845877313
1055;1,08345852924119
1056;1,07518647219302
1057;1,06246023058045
1058;1,05291554937103
1059;1,04464349232286
1060;1,03446249903281
1061;1,02237256950087
1062;1,01282788829144
1063;0,997556398356362
1064;0,986102780905052
1065;0,97528547553437
1066;0,965104482244316
1067;0,954287176873634
1068;0,943469871502952
1069;0,93265256613227
1070;0,919290012439074
1071;0,909745331229649
1072;0,894473841294568
1073;0,886201784246399
1074;0,873475542633832
1075;0,863930861424407
1076;0,849931995650583
1077;0,839114690279901
1078;0,828297384909218
1079;0,816843767457908
1080;0,806026462087226
1081;0,790118660071517
1082;0,779301354700835
1083;0,767211425168896
1084;0,757030431878842
1085;0,744940502346903
1086;0,733486884895593
1087;0,721396955363654
1088;0,710579649992972
1089;0,697217096299777
1090;0,684490854687209
1091;0,669855676832757
1092;0,659038371462075
1093;0,64567581776888
1094;0,636131136559454
1095;0,62213227078563
1096;0,611314965414948
1097;0,599861347963638
1098;0,586498794270442
1099;0,57186361641599
1100;0,56040999896468
1101;0,547047445271484
1102;0,536866451981431
1103;0,524776522449492
1104;0,512050280836925
1105;0,499960351304986
1106;0,487870421773047
1107;0,472598931837966
1108;0,460509002306027
1109;0,449055384854717
1110;0,436329143242149
1111;0,423602901629582
1112;0,411512972097643
1113;0,399423042565705
1114;0,386696800953137
1115;0,375879495582455
1116;0,363789566050516
1117;0,349154388196064
1118;0,337700770744754
1119;0,325610841212815
1120;0,312884599600248
1121;0,300794670068309
1122;0,289341052616999
1123;0,275342186843175
1124;0,263252257311236
1125;0,247344455295528
1126;0,236527149924845
1127;0,221891972070392
1128;0,211710978780339
1129;0,196439488845258
1130;0,186258495555204
1131;0,172895941862009
1132;0,16080601233007
1133;0,148716082798131
1134;0,134717217024308
1135;0,120082039169856
1136;0,107355797557288
1137;0,0952658680253498
1138;0,0825396264127818
1139;0,0710860089614718
1140;0,0558145190263915
1141;0,0449972136557086
1142;0,0309983478818854
1143;0,0176357941886893
1144;0,00490955257612224
1145;-0,00781668903644483
1146;-0,0205429306490119
1147;-0,0326328601809509
1148;-0,0447227897128899
1149;-0,0587216554867132
1150;-0,0701752729380241
1151;-0,0835378266312192
1152;-0,0975366924050434
1153;-0,11026293401761
1154;-0,123625487710806
1155;-0,136351729323374
1156;-0,148441658855312
1157;-0,161167900467879
1158;-0,17262151791919
1159;-0,185984071612385
1160;-0,201255561547466
1161;-0,214618115240661
1162;-0,226071732691972
1163;-0,237525350143282
1164;-0,250887903836478
1165;-0,262977833368416
1166;-0,27697669914224
1167;-0,287794004512922
1168;-0,301792870286747
1169;-0,315791736060571
1170;-0,328517977673138
1171;-0,341880531366333
1172;-0,353970460898272
1173;-0,365424078349583
1174;-0,375605071639636
1175;-0,387058689090947
1176;-0,397875994461629
1177;-0,412511172316081
1178;-0,425873726009277
1179;-0,440508903863729
1180;-0,450689897153782
1181;-0,465325075008234
1182;-0,475506068298288
1183;-0,488868621991484
1184;-0,500322239442794
1185;-0,513048481055361
1186;-0,525774722667928
1187;-0,539773588441752
1188;-0,55249983005432
1189;-0,562680823344373
1190;-0,577316001198826
1191;-0,587496994488879
1192;-0,600859548182076
1193;-0,612313165633386
1194;-0,62631203140721
1195;-0,635220400536006
1196;-0,651128202551716
1197;-0,663218132083654
1198;-0,674035437454337
1199;-0,687397991147532
1200;-0,697578984437586
1201;-0,710305226050153
1202;-0,722395155582092
1203;-0,733848773033402
1204;-0,744666078404085
1205;-0,759301256258537
1206;-0,772027497871104
1207;-0,784117427403042
1208;-0,794298420693096
1209;-0,806388350225035
1210;-0,818478279756974
1211;-0,828659273047028
1212;-0,840112890498338
1213;-0,853475444191534
1214;-0,865565373723473
1215;-0,878927927416668
1216;-0,887836296545465
1217;-0,901198850238661
1218;-0,911379843528715
1219;-0,923469773060653
1220;-0,93237814218945
1221;-0,945740695882646
1222;-0,957830625414585
1223;-0,97119317910778
1224;-0,979465236155948
1225;-0,992827789849144
1226;-1,00109984689731
1227;-1,01509871267114
1228;-1,02464339388056
1229;-1,03800594757376
1230;-1,04627800462193
1231;-1,05773162207324
1232;-1,06663999120203
1233;-1,07745729657272
1234;-1,08891091402403
1235;-1,10036453147534
1236;-1,11054552476539
1237;-1,12009020597482
1238;-1,1309075113455
1239;-1,14299744087744
1240;-1,15445105832875
1241;-1,16526836369943
1242;-1,17608566907011
1243;-1,18499403819891
1244;-1,19644765565022
1245;-1,20471971269839
1246;-1,21680964223033
1247;-1,22380907511724
1248;-1,23717162881043
1249;-1,24671631001986
1250;-1,25944255163243
1251;-1,2677146086806
1252;-1,27980453821253
1253;-1,28680397109945
1254;-1,29889390063138
1255;-1,30462070935704
1256;-1,31734695096961
1257;-1,32561900801778
1258;-1,33834524963034
1259;-1,34788993083977
1260;-1,35743461204919
1261;-1,36697929325862
1262;-1,37588766238742
1263;-1,38606865567747
1264;-1,39497702480627
1265;-1,40197645769318
1266;-1,41279376306386
1267;-1,42424738051517
1268;-1,43315574964397
1269;-1,44206411877277
1270;-1,45097248790156
1271;-1,4586082328691
1272;-1,47069816240104
1273;-1,4764249711267
1274;-1,48724227649738
1275;-1,49487802146492
1276;-1,50633163891623
1277;-1,51396738388377
1278;-1,52223944093194
1279;-1,53051149798011
1280;-1,53878355502828
1281;-1,54705561207644
1282;-1,55469135704399
1283;-1,56423603825341
1284;-1,57314440738221
1285;-1,582052776511
1286;-1,58841589731729
1287;-1,59668795436546
1288;-1,60496001141363
1289;-1,61068682013928
1290;-1,61832256510682
1291;-1,6246856859131
1292;-1,63423036712253
1293;-1,6425024241707
1294;-1,65013816913824
1295;-1,65777391410578
1296;-1,66540965907332
1297;-1,6717727798796
1298;-1,67940852484714
