Index;Value
0;4,27519992567304
1;4,28347198272121
2;4,29047141560812
3;4,29619822433377
4;4,3012887209788
5;4,30828815386571
6;4,31337865051074
7;4,31846914715577
8;4,32546858004268
9;4,33310432501022
10;4,33883113373587
11;4,34201269413902
12;4,3483758149453
13;4,35537524783221
14;4,36428361696101
15;4,36810148944478
16;4,37255567400918
17;4,37891879481546
18;4,38528191562174
19;4,39164503642803
20;4,39800815723431
21;4,40182602971808
22;4,40818915052436
23;4,41582489549191
24;4,42091539213693
25;4,42791482502384
26;4,43109638542699
27;4,43682319415264
28;4,44127737871704
29;4,44827681160395
30;4,45527624449086
31;4,458457804894
32;4,46545723778092
33;4,47054773442594
34;4,47754716731286
35;4,48200135187725
36;4,48836447268354
37;4,49281865724794
38;4,49727284181234
39;4,50236333845736
40;4,5099990834249
41;4,51636220423119
42;4,52081638879558
43;4,52527057335998
44;4,52972475792438
45;4,53736050289192
46;4,54181468745632
47;4,54754149618198
48;4,55326830490763
49;4,55835880155266
50;4,56217667403643
51;4,57108504316522
52;4,57617553981025
53;4,57872078813277
54;4,58253866061654
55;4,58890178142282
56;4,5952649022291
57;4,5997190867935
58;4,60480958343853
59;4,6086274559223
60;4,61562688880921
61;4,62008107337361
62;4,62644419417989
63;4,63026206666366
64;4,6334436270668
65;4,63980674787309
66;4,64489724451811
67;4,64998774116314
68;4,65507823780817
69;4,65953242237257
70;4,66271398277571
71;4,66844079150136
72;4,67353128814639
73;4,67862178479142
74;4,68116703311393
75;4,68562121767833
76;4,69325696264587
77;4,69771114721027
78;4,70089270761341
79;4,70471058009718
80;4,70980107674221
81;4,71425526130661
82;4,72061838211289
83;4,71998207003226
84;4,72443625459666
85;4,73143568748357
86;4,73461724788671
87;4,74034405661237
88;4,74479824117677
89;4,74797980157991
90;4,75052504990242
91;4,75561554654745
92;4,76006973111185
93;4,76452391567625
94;4,76834178816002
95;4,77152334856316
96;4,77661384520819
97;4,78170434185321
98;4,78552221433698
99;4,7880674626595
100;4,79124902306264
101;4,79570320762704
102;4,80015739219143
103;4,80524788883646
104;4,80779313715897
105;4,81097469756212
106;4,81415625796526
107;4,81861044252966
108;4,8217920029328
109;4,82560987541657
110;4,82751881165845
111;4,83388193246474
112;4,83833611702914
113;4,83960874119039
114;4,84215398951291
115;4,84533554991605
116;4,84978973448045
117;4,85360760696422
118;4,85488023112547
119;4,85806179152861
120;4,86251597609301
121;4,86569753649616
122;4,8688790968993
123;4,87206065730244
124;4,87587852978621
125;4,87778746602809
126;4,88033271435061
127;4,88351427475375
128;4,88796845931815
129;4,88987739556003
130;4,89115001972129
131;4,89560420428569
132;4,8981494526082
133;4,90069470093072
134;4,90387626133386
135;4,90514888549511
136;4,90769413381763
137;4,91023938214014
138;4,91469356670454
139;4,91787512710768
140;4,91787512710768
141;4,91914775126894
142;4,92296562375271
143;4,92551087207522
144;4,92869243247836
145;4,93060136872025
146;4,9318739928815
147;4,93378292912339
148;4,93569186536527
149;4,93950973784905
150;4,94205498617156
151;4,94396392241344
152;4,94460023449407
153;4,9452365465747
154;4,94905441905847
155;4,95287229154224
156;4,95287229154224
157;4,9541449157035
158;4,95669016402601
159;4,95796278818727
160;4,96114434859041
161;4,96178066067104
162;4,9630532848323
163;4,96432590899355
164;4,96687115731606
165;4,96878009355795
166;4,96941640563858
167;4,97132534188046
168;4,97068902979983
169;4,97323427812235
170;4,97577952644486
171;4,97577952644486
172;4,97832477476737
173;4,978961086848
174;4,97959739892863
175;4,97959739892863
176;4,98277895933177
177;4,98405158349303
178;4,9834152714124
179;4,98468789557366
180;4,98532420765429
181;4,98532420765429
182;4,98723314389617
183;4,98850576805743
184;4,99041470429931
185;4,99041470429931
186;4,98977839221869
187;4,99105101637994
188;4,98977839221869
189;4,99168732846057
190;4,99359626470246
191;4,99423257678308
192;4,99295995262183
193;4,99486888886371
194;4,99295995262183
195;4,99295995262183
196;4,99423257678308
197;4,99614151302497
198;4,99614151302497
199;4,99550520094434
200;4,99486888886371
201;4,99550520094434
202;4,99614151302497
203;4,99614151302497
204;4,99486888886371
205;4,99614151302497
206;4,99614151302497
207;4,9967778251056
208;4,99486888886371
209;4,99295995262183
210;4,99423257678308
211;4,99486888886371
212;4,99295995262183
213;4,99486888886371
214;4,99295995262183
215;4,9923236405412
216;4,9923236405412
217;4,99105101637994
218;4,99105101637994
219;4,98977839221869
220;4,99041470429931
221;4,98977839221869
222;4,98659683181554
223;4,98723314389617
224;4,98659683181554
225;4,98596051973492
226;4,9834152714124
227;4,98214264725114
228;4,98150633517052
229;4,98277895933177
230;4,97959739892863
231;4,97832477476737
232;4,97832477476737
233;4,97768846268675
234;4,9745069022836
235;4,97259796604172
236;4,97259796604172
237;4,97068902979983
238;4,97005271771921
239;4,96814378147732
240;4,96814378147732
241;4,96496222107418
242;4,96368959691292
243;4,96368959691292
244;4,95923541234852
245;4,95732647610664
246;4,95669016402601
247;4,95541753986475
248;4,9541449157035
249;4,95032704321973
250;4,94841810697784
251;4,94778179489721
252;4,94650917073596
253;4,9452365465747
254;4,94205498617156
255;4,93887342576842
256;4,93760080160716
257;4,9363281774459
258;4,93378292912339
259;4,93123768080088
260;4,92932874455899
261;4,92678349623648
262;4,92487455999459
263;4,92360193583334
264;4,91914775126894
265;4,91723881502705
266;4,91469356670454
267;4,91405725462391
268;4,90960307005951
269;4,907057821737
270;4,90514888549511
271;4,9026036371726
272;4,89878576468883
273;4,89433158012443
274;4,89305895596318
275;4,89115001972129
276;4,88860477139878
277;4,88542321099563
278;4,88287796267312
279;4,87715115394747
280;4,87587852978621
281;4,87396959354432
282;4,87206065730244
283;4,86633384857678
284;4,86378860025427
285;4,8599707277705
286;4,85742547944799
287;4,8555165432061
288;4,85169867072233
289;4,84660817407731
290;4,84215398951291
291;4,84024505327102
292;4,83833611702914
293;4,83324562038411
294;4,83133668414222
295;4,82688249957783
296;4,82370093917468
297;4,81924675461029
298;4,8173378183684
299;4,81224732172337
300;4,80779313715897
301;4,80461157675583
302;4,80270264051395
303;4,79761214386892
304;4,79315795930452
305;4,78934008682075
306;4,78488590225635
307;4,78234065393384
308;4,77852278145007
309;4,77343228480504
310;4,76961441232127
311;4,76516022775687
312;4,76197866735373
313;4,75879710695059
314;4,75243398614431
315;4,74925242574117
316;4,74607086533802
317;4,74161668077362
318;4,73716249620923
319;4,73270831164483
320;4,72952675124169
321;4,72570887875792
322;4,72061838211289
323;4,71425526130661
324;4,70980107674221
325;4,70725582841969
326;4,70152901969404
327;4,69771114721027
328;4,69325696264587
329;4,68753015392021
330;4,6849849055977
331;4,6805307210333
332;4,67607653646891
333;4,66971341566262
334;4,66398660693697
335;4,6601687344532
336;4,6557145498888
337;4,65253298948566
338;4,64680618076
339;4,64107937203434
340;4,63853412371183
341;4,63217100290555
342;4,62644419417989
343;4,62071738545424
344;4,61626320088984
345;4,61371795256733
346;4,60735483176104
347;4,60162802303539
348;4,59590121430973
349;4,59144702974533
350;4,58635653310031
351;4,58062972437465
352;4,57553922772962
353;4,5704487310846
354;4,56408561027831
355;4,55899511363329
356;4,55517724114952
357;4,55008674450449
358;4,54499624785946
359;4,53799681497255
360;4,53036107000501
361;4,52717950960187
362;4,52272532503747
363;4,51699851631181
364;4,51127170758616
365;4,5055448988605
366;4,50109071429611
