Index;Value
0;1,82158054277009
1;1,82667103941511
2;1,83239784814077
3;1,83812465686642
4;1,84321515351145
5;1,84703302599522
6;1,8533961468015
7;1,85975926760779
8;1,86803132465596
9;1,87248550922036
10;1,87630338170413
11;1,88203019042978
12;1,88584806291355
13;1,89221118371983
14;1,89666536828423
15;1,90175586492926
16;1,90748267365491
17;1,91257317029994
18;1,91639104278371
19;1,91957260318685
20;1,92593572399314
21;1,92975359647691
22;1,93357146896068
23;1,94057090184759
24;1,94438877433136
25;1,9475703347345
26;1,95266083137953
27;1,95456976762141
28;1,95966026426644
29;1,96411444883084
30;1,96793232131461
31;1,97302281795964
32;1,97429544212089
33;1,97811331460466
34;1,98002225084655
35;1,98384012333032
36;1,98829430789472
37;1,99083955621723
38;1,99656636494289
39;1,99783898910414
40;2,00102054950728
41;2,00292948574917
42;2,00547473407168
43;2,00865629447482
44;2,01183785487797
45;2,01629203944236
46;2,01756466360362
47;2,02074622400676
48;2,02329147232928
49;2,02583672065179
50;2,02710934481305
51;2,0283819689743
52;2,03092721729682
53;2,03347246561933
54;2,03665402602247
55;2,03919927434499
56;2,04047189850624
57;2,04238083474813
58;2,04301714682876
59;2,04365345890938
60;2,04556239515127
61;2,04810764347378
62;2,05001657971567
63;2,0506528917963
64;2,05128920387692
65;2,05192551595755
66;2,05256182803818
67;2,05256182803818
68;2,05510707636069
69;2,05637970052195
70;2,05765232468321
71;2,05701601260258
72;2,05765232468321
73;2,05637970052195
74;2,05574338844132
75;2,05828863676384
76;2,05828863676384
77;2,05828863676384
78;2,05828863676384
79;2,05828863676384
80;2,05892494884446
81;2,05828863676384
82;2,05765232468321
83;2,05701601260258
84;2,05637970052195
85;2,05701601260258
86;2,05574338844132
87;2,05574338844132
88;2,05383445219944
89;2,05256182803818
90;2,05192551595755
91;2,0506528917963
92;2,0506528917963
93;2,04874395555441
94;2,04810764347378
95;2,04683501931253
96;2,04556239515127
97;2,0417445226675
98;2,04110821058687
99;2,04047189850624
100;2,03792665018373
101;2,03792665018373
102;2,03601771394184
103;2,03410877769996
104;2,03219984145807
105;2,0283819689743
106;2,02583672065179
107;2,0239277844099
108;2,02265516024865
109;2,02010991192613
110;2,01565572736174
111;2,01629203944236
112;2,01183785487797
113;2,00929260655545
114;2,00483842199105
115;2,00229317366854
116;1,99974792534603
117;1,99720267702351
