Index;Value
0;-0,567135007908772
1;-0,56013557502186
2;-0,546773021328665
3;-0,535955715957982
4;-0,520047913942274
5;-0,508594296490963
6;-0,497140679039653
7;-0,484414437427086
8;-0,474233444137032
9;-0,45959826628258
10;-0,450053585073154
11;-0,435418407218702
12;-0,423328477686763
13;-0,408693299832311
14;-0,397239682381
15;-0,386422377010319
16;-0,371787199155866
17;-0,359697269623927
18;-0,346334715930731
19;-0,334881098479421
20;-0,322154856866854
21;-0,311337551496172
22;-0,295429749480463
23;-0,283339819948524
24;-0,271886202497214
25;-0,257251024642762
26;-0,247706343433336
27;-0,232434853498256
28;-0,221617548127574
29;-0,210163930676263
30;-0,196165064902439
31;-0,181529887047986
32;-0,166894709193534
33;-0,15671371590348
34;-0,142714850129657
35;-0,132533856839603
36;-0,117898678985151
37;-0,105808749453212
38;-0,093082507840645
39;-0,0803562662280779
40;-0,0657210883736257
41;-0,0542674709223148
42;-0,0415412293097477
43;-0,0288149876971806
44;-0,0141798098427284
45;-0,00272619239141747
46;0,0119089854630348
47;0,0214536666724596
48;0,0341799082850267
49;0,050087710300736
50;0,0609050156714179
51;0,0755401935258702
52;0,0863574988965521
53;0,100356364670376
54;0,113082606282943
55;0,126445159976139
56;0,139171401588706
57;0,151897643201274
58;0,167169133136354
59;0,175441190184523
60;0,18816743179709
61;0,200893673409657
62;0,211710978780339
63;0,226346156634792
64;0,23843608616673
65;0,251162327779297
66;0,265797505633749
67;0,276614811004432
68;0,29252261302014
69;0,302703606310194
70;0,316702472084018
71;0,3275197774547
72;0,340882331147895
73;0,352972260679834
74;0,365698502292402
75;0,380969992227483
76;0,391150985517537
77;0,405786163371989
78;0,417876092903927
79;0,42869339827461
80;0,443328576129062
81;0,453509569419116
82;0,467508435192939
83;0,478325740563621
84;0,492324606337445
85;0,506323472111269
86;0,517777089562579
87;0,529867019094518
88;0,541956948626457
89;0,554683190239024
90;0,566136807690335
91;0,580135673464159
92;0,590952978834841
93;0,604951844608665
94;0,618314398301861
95;0,627859079511286
96;0,643130569446367
97;0,652038938575163
98;0,667310428510244
99;0,676218797639041
100;0,688945039251609
101;0,701034968783547
102;0,716942770799256
103;0,728396388250566
104;0,739850005701877
105;0,751939935233816
106;0,762757240604498
107;0,776119794297693
108;0,786300787587747
109;0,799027029200314
110;0,809844334570997
111;0,824479512425449
112;0,837205754038016
113;0,846750435247441
114;0,859476676860008
115;0,869021358069434
116;0,878566039278859
117;0,890019656730169
118;0,90147327418148
119;0,915472139955304
120;0,926289445325986
121;0,939651999019182
122;0,948560368147978
123;0,960650297679917
124;0,971467603050599
125;0,982284908421281
126;0,992465901711335
127;1,00391951916265
128;1,01982732117835
129;1,02809937822652
130;1,04082561983909
131;1,05164292520977
132;1,0611876064192
133;1,07327753595114
134;1,08409484132182
135;1,09682108293439
136;1,10318420374067
137;1,11972831783701
138;1,12927299904643
139;1,13945399233649
140;1,14963498562654
141;1,16045229099722
142;1,1712695963679
143;1,18081427757733
144;1,19290420710927
145;1,20053995207681
146;1,21581144201189
147;1,22471981114069
148;1,23490080443074
149;1,24571810980142
150;1,25462647893022
151;1,26480747222027
152;1,27498846551033
153;1,28644208296164
154;1,29280520376792
155;1,30934931786426
156;1,31634875075117
157;1,32971130444437
158;1,33671073733128
159;1,34689173062133
160;1,35580009975013
161;1,36598109304018
162;1,37488946216898
163;1,3844341433784
164;1,39716038499097
165;1,40543244203914
166;1,41497712324857
167;1,42515811653862
168;1,43279386150616
169;1,44170223063496
170;1,45188322392501
171;1,45888265681192
172;1,47160889842449
173;1,48115357963392
174;1,48560776419831
175;1,496425069569
176;1,50342450245591
177;1,51360549574596
178;1,52187755279413
179;1,52887698568104
180;1,53969429105172
181;1,54923897226115
182;1,55814734138995
183;1,56705571051874
184;1,57405514340565
185;1,58359982461508
186;1,58996294542136
187;1,59950762663079
188;1,6065070595177
189;1,61477911656587
190;1,6243237977753
191;1,63323216690409
192;1,64086791187163
193;1,64659472059729
194;1,65677571388734
195;1,66377514677425
196;1,67141089174179
197;1,67777401254808
198;1,68604606959625
199;1,69431812664441
200;1,70131755953133
201;1,70895330449887
202;1,71531642530515
203;1,72358848235332
204;1,72931529107897
205;1,73695103604652
206;1,74267784477217
207;1,75285883806222
208;1,75922195886851
209;1,76622139175542
210;1,7725845125617
211;1,77894763336799
212;1,7859470662549
213;1,79103756289993
214;1,79867330786747
215;1,80503642867375
216;1,81203586156066
217;1,81839898236695
218;1,82476210317323
219;1,83048891189888
220;1,8374883447858
221;1,84257884143082
222;1,84703302599522
223;1,85466877096276
224;1,8578503313659
225;1,8667587004947
226;1,87184919713973
227;1,87821231794601
228;1,88521175083292
229;1,88839331123606
230;1,89284749580046
231;1,89921061660675
232;1,90366480117115
233;1,90684636157429
234;1,91511841862246
235;1,91893629110623
236;1,92275416359
237;1,92848097231565
238;1,93357146896068
239;1,93802565352508
240;1,94184352600885
241;1,9475703347345
242;1,9520245192989
243;1,95711501594393
244;1,9609328884277
245;1,96411444883084
246;1,97111388171775
247;1,97302281795964
248;1,97811331460466
249;1,98002225084655
250;1,98447643541095
251;1,98893061997535
252;1,99211218037849
253;1,99656636494289
254;1,99974792534603
255;2,00292948574917
256;2,00738367031357
257;2,01120154279734
258;2,01311047903922
259;2,01374679111985
260;2,02010991192613
261;2,02138253608739
262;2,02583672065179
263;2,02901828105493
264;2,03029090521619
265;2,03474508978059
266;2,03601771394184
267;2,03856296226436
268;2,0417445226675
269;2,04238083474813
270;2,04747133139315
271;2,04810764347378
272;2,05128920387692
273;2,05256182803818
274;2,05383445219944
275;2,05765232468321
276;2,05828863676384
277;2,06083388508635
278;2,05956126092509
279;2,06401544548949
280;2,06401544548949
281;2,06656069381201
282;2,06783331797326
283;2,06974225421515
284;2,07037856629578
285;2,07037856629578
286;2,07165119045703
287;2,07356012669892
288;2,07483275086017
289;2,07419643877954
290;2,0754690629408
291;2,07419643877954
292;2,0754690629408
293;2,07674168710206
294;2,07674168710206
295;2,07801431126332
296;2,07737799918269
297;2,07801431126332
298;2,07674168710206
299;2,07674168710206
300;2,07801431126332
301;2,07674168710206
302;2,07674168710206
303;2,07610537502143
304;2,07801431126332
305;2,07610537502143
306;2,07610537502143
307;2,07419643877954
308;2,07483275086017
309;2,0710148783764
310;2,07419643877954
311;2,06910594213452
312;2,07165119045703
313;2,06910594213452
314;2,06783331797326
315;2,06656069381201
316;2,06401544548949
317;2,06401544548949
318;2,06274282132823
319;2,05956126092509
320;2,05892494884446
321;2,05637970052195
322;2,05574338844132
323;2,0506528917963
324;2,04938026763504
325;2,04874395555441
326;2,04747133139315
327;2,04428977099001
328;2,04047189850624
329;2,04047189850624
330;2,03601771394184
331;2,03538140186122
332;2,03029090521619
333;2,0283819689743
334;2,02647303273242
335;2,02329147232928
336;2,01883728776488
337;2,01820097568425
338;2,01374679111985
339;2,01056523071671
340;2,00738367031357
341;2,00483842199105
342;2,00038423742666
343;1,99529374078163
344;1,994657428701
345;1,98893061997535
346;1,98765799581409
347;1,98447643541095
348;1,97938593876592
349;1,97620437836278
350;1,97175019379838
351;1,96856863339524
352;1,96156920050833
353;1,95966026426644
354;1,9520245192989
355;1,94947927097639
356;1,94438877433136
357;1,94120721392822
358;1,93675302936382
359;1,92911728439628
360;1,92720834815439
361;1,92084522734811
362;1,91639104278371
363;1,91130054613869
364;1,90557373741303
365;1,90111955284863
366;1,89539274412298
367;1,88966593539732
368;1,88393912667167
369;1,87884863002664
370;1,8756670696235
371;1,86739501257533
372;1,86357714009156
373;1,85721401928527
374;1,85085089847899
375;1,84512408975334
376;1,83812465686642
377;1,8330341602214
378;1,8241257910926
379;1,82094423068946
380;1,81458110988318
381;1,80821798907689
382;1,80121855618998
383;1,79421912330307
384;1,78912862665804
385;1,78022025752924
386;1,77385713672296
387;1,76685770383605
388;1,76113089511039
389;1,75413146222348
390;1,74649571725594
391;1,74076890853028
392;1,73376947564337
393;1,72486110651458
394;1,72040692195018
395;1,7095896165795
396;1,70386280785384
397;1,69686337496693
398;1,68859131791876
399;1,68222819711248
400;1,67586507630619
401;1,66632039509677
402;1,65741202596797
403;1,6491399689198
