Index;Value
0;2,76586767042257
1;2,76714029458383
2;2,7665039825032
3;2,7665039825032
4;2,76586767042257
5;2,7665039825032
6;2,7665039825032
7;2,76714029458383
8;2,76459504626131
9;2,76586767042257
10;2,7665039825032
11;2,7665039825032
12;2,7665039825032
13;2,7665039825032
14;2,76523135834194
15;2,76586767042257
16;2,7665039825032
17;2,7665039825032
18;2,76586767042257
19;2,7665039825032
20;2,76714029458383
21;2,76586767042257
22;2,7665039825032
23;2,76777660666446
24;2,7665039825032
25;2,76523135834194
26;2,76586767042257
27;2,76523135834194
28;2,76459504626131
29;2,76459504626131
30;2,76523135834194
31;2,76332242210006
32;2,76523135834194
33;2,76586767042257
34;2,76395873418069
35;2,76395873418069
36;2,76523135834194
37;2,76395873418069
38;2,76332242210006
39;2,76523135834194
40;2,76395873418069
41;2,76268611001943
42;2,76523135834194
43;2,76395873418069
44;2,76523135834194
45;2,7665039825032
46;2,76395873418069
47;2,76586767042257
48;2,7665039825032
49;2,7665039825032
50;2,76586767042257
51;2,76777660666446
52;2,76777660666446
53;2,76714029458383
54;2,76904923082571
55;2,76841291874509
56;2,76714029458383
57;2,76777660666446
58;2,76714029458383
59;2,7665039825032
60;2,7665039825032
61;2,76714029458383
62;2,76586767042257
63;2,76586767042257
64;2,7665039825032
65;2,76395873418069
66;2,76395873418069
67;2,76332242210006
68;2,76395873418069
69;2,76141348585817
70;2,7620497979388
71;2,76014086169692
72;2,75950454961629
73;2,76077717377754
74;2,75950454961629
75;2,75886823753566
76;2,75886823753566
77;2,7575956133744
78;2,7575956133744
79;2,75886823753566
80;2,76014086169692
81;2,75886823753566
82;2,75886823753566
83;2,76077717377754
84;2,75950454961629
85;2,76141348585817
86;2,76395873418069
87;2,76332242210006
88;2,7620497979388
89;2,76395873418069
90;2,76459504626131
91;2,76523135834194
92;2,7665039825032
93;2,76586767042257
94;2,76586767042257
95;2,7665039825032
96;2,76714029458383
97;2,76586767042257
98;2,7665039825032
99;2,76714029458383
100;2,76586767042257
101;2,76586767042257
102;2,76586767042257
103;2,76395873418069
104;2,76332242210006
105;2,76395873418069
106;2,76332242210006
107;2,76141348585817
108;2,76141348585817
109;2,76141348585817
110;2,76141348585817
111;2,76141348585817
112;2,76141348585817
113;2,76014086169692
114;2,76077717377754
115;2,7620497979388
116;2,76141348585817
117;2,7620497979388
118;2,76395873418069
119;2,76332242210006
120;2,76395873418069
121;2,76459504626131
122;2,76714029458383
123;2,76777660666446
124;2,76777660666446
125;2,76904923082571
126;2,76904923082571
127;2,76904923082571
128;2,77159447914823
129;2,77223079122885
130;2,77159447914823
131;2,77350341539011
132;2,77286710330948
133;2,77286710330948
134;2,77159447914823
135;2,77350341539011
136;2,77159447914823
137;2,77159447914823
138;2,7709581670676
139;2,76968554290634
140;2,76904923082571
141;2,76714029458383
142;2,76777660666446
143;2,76586767042257
144;2,76459504626131
145;2,76523135834194
146;2,76395873418069
