Index;Value
0;3,42190542555041
1;3,41426968058287
2;3,40981549601847
3;3,40345237521219
4;3,39772556648653
5;3,39263506984151
6;3,38627194903522
7;3,38181776447082
8;3,37481833158391
9;3,36972783493888
10;3,36209208997134
11;3,35636528124569
12;3,3500021604394
13;3,34363903963312
14;3,33918485506872
15;3,3340943584237
16;3,32645861345616
17;3,31945918056924
18;3,31564130808547
19;3,30864187519856
20;3,30100613023102
21;3,29527932150537
22;3,29082513694097
23;3,2825530798928
24;3,27682627116714
25;3,27109946244149
26;3,26728158995772
27;3,26028215707081
28;3,25264641210327
29;3,24628329129698
30;3,23928385841007
31;3,23482967384567
32;3,2265576167975
33;3,22019449599122
34;3,21637662350745
35;3,20937719062054
36;3,20237775773363
37;3,19665094900797
38;3,18965151612106
39;3,1839247073954
40;3,17819789866975
41;3,17056215370221
42;3,16483534497655
43;3,16101747249278
44;3,15338172752524
45;3,14638229463833
46;3,14001917383205
47;3,13365605302576
48;3,12856555638074
49;3,12156612349382
50;3,1164756268488
51;3,11011250604251
52;3,1031130731556
53;3,09674995234932
54;3,09102314362366
55;3,08338739865612
56;3,07766058993047
57;3,07002484496293
58;3,06302541207602
59;3,05920753959225
60;3,05220810670533
61;3,04457236173779
62;3,03820924093151
63;3,03248243220585
64;3,02611931139957
65;3,01848356643203
66;3,01084782146449
67;3,00639363690009
68;3,00066682817444
69;2,99366739528752
70;2,98603165031998
71;2,98157746575558
72;2,97394172078804
73;2,96757859998176
74;2,95994285501422
75;2,95485235836919
76;2,94912554964354
77;2,94212611675663
78;2,93449037178909
79;2,92939987514406
80;2,92430937849903
81;2,91476469728961
82;2,90776526440269
83;2,90203845567704
84;2,89758427111264
85;2,89058483822573
86;2,88358540533882
87;2,87722228453253
88;2,87085916372625
89;2,86640497916185
90;2,85749661003305
91;2,85113348922677
92;2,84540668050112
93;2,84031618385609
94;2,83395306304981
95;2,82568100600164
96;2,81995419727598
97;2,81486370063095
98;2,8091368919053
99;2,8002285227765
100;2,79450171405085
101;2,78813859324456
102;2,78432072076079
103;2,77668497579325
104;2,77159447914823
105;2,76395873418069
106;2,76014086169692
107;2,75314142881
108;2,74423305968121
109;2,73977887511681
110;2,73341575431053
111;2,72768894558487
112;2,72068951269796
113;2,71432639189167
114;2,70859958316602
115;2,70223646235974
116;2,69523702947282
117;2,68823759658591
118;2,68441972410214
119;2,67742029121523
120;2,6723297945702
121;2,66723929792518
122;2,65960355295764
123;2,6519678079901
124;2,64878624758695
125;2,64178681470004
126;2,6341510697325
127;2,62715163684559
128;2,62333376436182
129;2,61760695563616
130;2,61060752274925
131;2,60360808986234
132;2,59851759321731
133;2,59469972073354
134;2,58579135160475
135;2,58006454287909
136;2,57497404623406
137;2,56924723750841
138;2,56288411670212
139;2,55715730797647
140;2,55143049925081
141;2,54570369052516
142;2,53934056971888
143;2,53297744891259
144;2,52852326434819
145;2,52216014354191
146;2,51579702273563
147;2,50943390192934
148;2,50497971736494
149;2,49988922071992
