Index;Value
0;5,2143965566805
1;5,2143965566805
2;5,2143965566805
3;5,2143965566805
4;5,2143965566805
5;5,2143965566805
6;5,2143965566805
7;5,2143965566805
8;5,2143965566805
9;5,2143965566805
10;5,2143965566805
11;5,2143965566805
12;5,2143965566805
13;5,2143965566805
14;5,2143965566805
15;5,2143965566805
16;5,2143965566805
17;5,2143965566805
18;5,2143965566805
19;5,2143965566805
20;5,2143965566805
21;5,2143965566805
22;5,2143965566805
23;5,2143965566805
24;5,2143965566805
25;5,2143965566805
26;5,2143965566805
27;5,2143965566805
28;5,2143965566805
29;5,2143965566805
30;5,2143965566805
31;5,2143965566805
32;5,2143965566805
33;5,2143965566805
34;5,2143965566805
35;5,2143965566805
36;5,2143965566805
37;5,2143965566805
38;5,2143965566805
39;5,2143965566805
40;5,2143965566805
41;5,2143965566805
42;5,2143965566805
43;5,2143965566805
44;5,2143965566805
45;5,2143965566805
46;5,2143965566805
47;5,2143965566805
48;5,2143965566805
49;5,2143965566805
50;5,2143965566805
51;5,2143965566805
52;5,2143965566805
53;5,2143965566805
54;5,2143965566805
55;5,2143965566805
56;5,2143965566805
57;5,2143965566805
58;5,2143965566805
59;5,2143965566805
60;5,2143965566805
61;5,2143965566805
62;5,2143965566805
63;5,2143965566805
64;5,2143965566805
65;5,2143965566805
66;5,2143965566805
67;5,2143965566805
68;5,2143965566805
69;5,2143965566805
70;5,2143965566805
71;5,2143965566805
72;5,2143965566805
73;5,2143965566805
74;5,2143965566805
75;5,2143965566805
76;5,2143965566805
77;5,2143965566805
78;5,2143965566805
79;5,2143965566805
80;5,2143965566805
81;5,2143965566805
82;5,2143965566805
83;5,2143965566805
84;5,2143965566805
85;5,2143965566805
86;5,2143965566805
87;5,2143965566805
88;5,2143965566805
89;5,2143965566805
90;5,2143965566805
91;5,2143965566805
92;5,2143965566805
93;5,2143965566805
94;5,2143965566805
95;5,2143965566805
96;5,2143965566805
97;5,2143965566805
98;5,2143965566805
99;5,2143965566805
100;5,2143965566805
101;5,2143965566805
102;5,2143965566805
103;5,2143965566805
104;5,2143965566805
105;5,2143965566805
106;5,2143965566805
107;5,2143965566805
108;5,2143965566805
109;5,2143965566805
110;5,2143965566805
111;5,2143965566805
112;5,2143965566805
113;5,2143965566805
114;5,2143965566805
115;5,2143965566805
116;5,2143965566805
117;5,2143965566805
118;5,2143965566805
119;5,2143965566805
120;5,2143965566805
121;5,2143965566805
122;5,2143965566805
123;5,2143965566805
124;5,2143965566805
125;5,2143965566805
126;5,2143965566805
127;5,2143965566805
128;5,2143965566805
129;5,2143965566805
130;5,2143965566805
131;5,2143965566805
132;5,2143965566805
133;5,2143965566805
134;5,2143965566805
135;5,2143965566805
136;5,2143965566805
137;5,2143965566805
138;5,2143965566805
139;5,2143965566805
140;5,2143965566805
141;5,2143965566805
142;5,2143965566805
143;5,2143965566805
144;5,2143965566805
145;5,2143965566805
146;5,2143965566805
147;5,2143965566805
148;5,2143965566805
149;5,2143965566805
150;5,2143965566805
151;5,2143965566805
152;5,2143965566805
153;5,2143965566805
154;5,2143965566805
155;5,2143965566805
156;5,2143965566805
157;5,2143965566805
158;5,2143965566805
159;5,2143965566805
160;5,2143965566805
161;5,2143965566805
162;5,2143965566805
163;5,2143965566805
164;5,2143965566805
165;5,2143965566805
166;5,2143965566805
167;5,2143965566805
168;5,2143965566805
169;5,2143965566805
170;5,2143965566805
171;5,2143965566805
172;5,2143965566805
173;5,2143965566805
174;5,2143965566805
175;5,2143965566805
176;5,2143965566805
177;5,2143965566805
178;5,2143965566805
179;5,2143965566805
180;5,2143965566805
181;5,2143965566805
182;5,2143965566805
183;5,2143965566805
184;5,2143965566805
185;5,2143965566805
186;5,2143965566805
187;5,2143965566805
188;5,2143965566805
189;5,2143965566805
190;5,2143965566805
191;5,2143965566805
192;5,2143965566805
193;5,2143965566805
194;5,2143965566805
195;5,2143965566805
196;5,2143965566805
197;5,2143965566805
198;5,2143965566805
199;5,2143965566805
200;5,2143965566805
201;5,2143965566805
202;5,2143965566805
203;5,2143965566805
204;5,2143965566805
205;5,2143965566805
206;5,2143965566805
207;5,2143965566805
208;5,2143965566805
209;5,2143965566805
210;5,2143965566805
211;5,2143965566805
212;5,2143965566805
213;5,2143965566805
214;5,2143965566805
215;5,2143965566805
216;5,2143965566805
217;5,2143965566805
218;5,2143965566805
219;5,2143965566805
220;5,2143965566805
221;5,2143965566805
222;5,2143965566805
223;5,2143965566805
224;5,2143965566805
225;5,2143965566805
226;5,2143965566805
227;5,2143965566805
228;5,2143965566805
229;5,2143965566805
230;5,2143965566805
231;5,2143965566805
232;5,2143965566805
233;5,2143965566805
234;5,2143965566805
235;5,2143965566805
236;5,2143965566805
237;5,2143965566805
238;5,2143965566805
239;5,2143965566805
240;5,2143965566805
241;5,2143965566805
242;5,2143965566805
243;5,2143965566805
244;5,2143965566805
245;5,2143965566805
246;5,2143965566805
247;5,2143965566805
248;5,2143965566805
249;5,2143965566805
250;5,2143965566805
251;5,2143965566805
252;5,2143965566805
253;5,2143965566805
254;5,2143965566805
255;5,2143965566805
256;5,2143965566805
257;5,2143965566805
258;5,2143965566805
259;5,2143965566805
260;5,2143965566805
261;5,2143965566805
262;5,2143965566805
263;5,2143965566805
264;5,2143965566805
265;5,2143965566805
266;5,2143965566805
267;5,2143965566805
268;5,2143965566805
269;5,2143965566805
270;5,2143965566805
271;5,2143965566805
272;5,2143965566805
273;5,2143965566805
274;5,2143965566805
275;5,2143965566805
276;5,2143965566805
277;5,2143965566805
278;5,2143965566805
279;5,2143965566805
280;5,2143965566805
281;5,2143965566805
282;5,2143965566805
283;5,2143965566805
284;5,2143965566805
285;5,2143965566805
286;5,2143965566805
287;5,2143965566805
288;5,2143965566805
289;5,2143965566805
290;5,2143965566805
291;5,2143965566805
292;5,2143965566805
293;5,2143965566805
294;5,2143965566805
295;5,2143965566805
296;5,2143965566805
297;5,2143965566805
298;5,2143965566805
299;5,2143965566805
300;5,2143965566805
301;5,2143965566805
302;5,2143965566805
303;5,2143965566805
304;5,2143965566805
305;5,2143965566805
