Index;Value
0;-1,04309644421878
1;-1,03418807508999
2;-1,01891658515491
3;-1,01000821602611
4;-0,997281974413543
5;-0,985828356962232
6;-0,974374739510922
7;-0,965466370382125
8;-0,954649065011442
9;-0,941922823398875
10;-0,931741830108821
11;-0,918379276415626
12;-0,907561971044944
13;-0,894835729432377
14;-0,885291048222951
15;-0,873837430771641
16;-0,862383813320331
17;-0,852839132110905
18;-0,840749202578967
19;-0,826750336805143
20;-0,813387783111947
21;-0,803206789821894
22;-0,791753172370583
23;-0,779026930758016
24;-0,768845937467962
25;-0,756756007936023
26;-0,742757142162199
27;-0,731939836791517
28;-0,72303146766272
29;-0,710305226050153
30;-0,698215296518214
31;-0,686125366986275
32;-0,674035437454337
33;-0,663218132083654
34;-0,653037138793601
35;-0,638401960939149
36;-0,62631203140721
37;-0,612313165633386
38;-0,600859548182076
39;-0,587496994488879
40;-0,577316001198826
41;-0,564589759586259
42;-0,551863517973691
43;-0,539773588441752
44;-0,527683658909814
45;-0,516866353539132
46;-0,500322239442794
47;-0,487595997830227
48;-0,47868762870143
49;-0,464688762927606
50;-0,453235145476296
51;-0,438599967621844
52;-0,427146350170533
53;-0,416965356880479
54;-0,404239115267912
55;-0,387058689090947
56;-0,375605071639636
57;-0,364787766268954
58;-0,352061524656387
59;-0,338698970963192
60;-0,325972729350624
61;-0,315791736060571
62;-0,302429182367375
63;-0,289702940754808
64;-0,273795138739099
65;-0,262977833368416
66;-0,249615279675221
67;-0,237525350143282
68;-0,224162796450087
69;-0,21143655483752
70;-0,200619249466837
71;-0,187256695773642
72;-0,173894142080447
73;-0,159895276306623
74;-0,148441658855312
75;-0,134442793081488
76;-0,122989175630178
77;-0,108990309856353
78;-0,0975366924050434
79;-0,0848104507924763
80;-0,0714478970992802
81;-0,0593579675673421
82;-0,0440864776322609
83;-0,033269172261579
84;-0,0186339944071268
85;-0,00654406487518777
86;0,00554586465675122
87;0,014454233785548
88;0,0278167874787432
89;0,0411793411719392
90;0,0564508311070195
91;0,0691770727195866
92;0,0793580660096405
93;0,0914479955415795
94;0,107355797557288
95;0,118809415008599
96;0,131535656621166
97;0,144261898233733
98;0,156351827765672
99;0,172895941862009
100;0,182440623071434
101;0,197075800925886
102;0,209802042538454
103;0,22316459623165
104;0,23461821368296
105;0,244799206973013
106;0,258161760666209
107;0,272160626440033
108;0,287432116375114
109;0,296976797584539
110;0,310339351277735
111;0,325610841212815
112;0,336428146583497
113;0,349154388196064
114;0,35869906940549
115;0,373334247259942
116;0,387969425114394
117;0,40133197880759
118;0,412149284178272
119;0,424875525790839
120;0,44014701572592
121;0,449691696935346
122;0,461145314386656
123;0,474507868079852
124;0,487870421773047
125;0,498687727143729
126;0,51395921707881
127;0,527321770772005
128;0,538139076142687
129;0,551501629835883
130;0,562955247287193
131;0,574408864738504
132;0,586498794270442
133;0,598588723802381
134;0,61067865333432
135;0,624041207027515
136;0,637403760720711
137;0,650130002333278
138;0,661583619784588
139;0,673037237235899
140;0,684490854687209
141;0,698489720461033
142;0,709307025831715
143;0,722669579524911
144;0,73475950905685
145;0,743667878185647
146;0,755757807717586
147;0,767847737249524
148;0,780573978862092
149;0,789482347990889
150;0,802208589603456
151;0,814934831216023
152;0,827024760747962
153;0,839114690279901
154;0,851840931892468
155;0,862021925182522
156;0,872202918472576
